sample=26 explainer=permutation target=0 sample_size=128
detokenized_full_text: this was an awesome movie with flight scenes that were incredibly realistic ! i have seen it multiple times and it has kept my attention throughout every time . i myself am a big fan of the air force and love to watch any movie where i can get a glimpse of an <unk> flying . if you like top gun , then i guarantee you will love this movie also . except for a few mild curse words , this is an excellent movie for the whole family . it has a great plot and does not have a dull moment throughout the entire movie . every second is action packed and keeps you on the edge of your seat waiting to see what happens next .
idx	token_id	token_str	shap_value
0	70	this	0.019057556986808777
1	88	was	0.10959172248840332
2	268	an	0.843025803565979
3	264	awesome	0.13309422135353088
4	71	movie	-0.08691233396530151
5	126	with	0.046439409255981445
6	4959	flight	1.1049653887748718
7	121	scenes	2.3024044185876846
8	42	that	-0.6101975440979004
9	94	were	-0.09723174571990967
10	3196	incredibly	0.45659172534942627
11	60	realistic	-0.12177926301956177
12	574	!	0.08408567309379578
13	2	i	0.9650798365473747
14	19	have	0.7038660049438477
15	1065	seen	0.1814810037612915
16	47	it	-0.20633961260318756
17	2315	multiple	0.9378707110881805
18	335	times	-0.30002379417419434
19	33	and	-0.4515673518180847
20	47	it	-0.1426878571510315
21	416	has	-3.3505649715662003
22	162	kept	-0.023116111755371094
23	83	my	-1.607331495732069
24	1892	attention	-0.012223660945892334
25	1872	throughout	-0.3677635192871094
26	190	every	-0.25975729525089264
27	552	time	-0.7989503741264343
28	18	.	-0.06165122985839844
29	2	i	0.0667186975479126
30	2151	myself	0.7949070781469345
31	16	am	0.016975760459899902
32	9	a	0.2187122106552124
33	104	big	-0.017284393310546875
34	10	fan	-0.28194260597229004
35	11	of	-0.07236772775650024
36	31	the	0.11754429340362549
37	1781	air	0.3665809631347656
38	3151	force	0.010564237833023071
39	33	and	-0.5796471238136292
40	820	love	-0.8763063512742519
41	7	to	0.059921979904174805
42	540	watch	-0.04216933250427246
43	179	any	0.20773613452911377
44	71	movie	-0.003985762596130371
45	509	where	-0.3918576240539551
46	2	i	0.06487131118774414
47	40	can	-0.0026587247848510742
48	114	get	0.008545756340026855
49	9	a	0.2749234437942505
50	4848	glimpse	0.05009579658508301
51	11	of	-1.9818053096532822
52	268	an	0.2097412347793579
53	1	<unk>	-0.3118092715740204
54	2935	flying	0.35192686319351196
55	18	.	-0.022994637489318848
56	637	if	0.00885307788848877
57	310	you	-0.6452082395553589
58	103	like	-0.2369917631149292
59	177	top	0.7425516843795776
60	1774	gun	1.5577662214636803
61	14	,	-0.04730144888162613
62	356	then	0.49126623570919037
63	2	i	-0.04457956552505493
64	19136	guarantee	-0.15973985195159912
65	310	you	-0.13529682159423828
66	599	will	-0.19959187507629395
67	820	love	-1.5388243496418
68	70	this	-0.09687638282775879
69	71	movie	0.0001062154769897461
70	582	also	-0.29615843296051025
71	18	.	0.03234297037124634
72	2591	except	2.0439719557762146
73	222	for	-0.05769824981689453
74	9	a	0.23025548458099365
75	497	few	0.03169512748718262
76	1854	mild	-0.03592479228973389
77	2999	curse	-1.409249484539032
78	1466	words	-0.03001391887664795
79	14	,	-0.028975367546081543
80	70	this	-0.5045479536056519
81	41	is	-0.2961100935935974
82	268	an	0.6203610897064209
83	1296	excellent	-1.5279534198343754
84	71	movie	0.9001140743494034
85	222	for	-0.5595346093177795
86	31	the	0.13550832867622375
87	259	whole	0.17643436789512634
88	319	family	0.0496826171875
89	18	.	-0.00016736984252929688
90	47	it	-0.12359942868351936
91	416	has	-0.3294193297624588
92	9	a	0.1118628978729248
93	165	great	-0.5392524152994156
94	1343	plot	0.8918826580047607
95	33	and	-0.3682591915130615
96	1073	does	-0.3857622742652893
97	17	not	0.45377905666828156
98	19	have	0.6693209409713745
99	9	a	0.22642523050308228
100	1925	dull	-0.05618107318878174
101	3320	moment	-0.30341601371765137
102	1872	throughout	-0.14429745078086853
103	31	the	0.531578004360199
104	634	entire	0.356796458363533
105	71	movie	0.00034999847412109375
106	18	.	0.2791462242603302
107	190	every	-0.2413167953491211
108	946	second	0.35931211709976196
109	41	is	-0.029545962810516357
110	137	action	-0.2319197654724121
111	3746	packed	-0.03761780261993408
112	33	and	-0.5581531524658203
113	2412	keeps	-0.2683878540992737
114	310	you	-0.13887500762939453
115	135	on	-0.17491424083709717
116	31	the	0.13678789138793945
117	2990	edge	-0.28126776218414307
118	11	of	-0.0481208860874176
119	303	your	2.727888770401478
120	2991	seat	0.43697023391723633
121	782	waiting	-0.2694905698299408
122	7	to	0.1116182804107666
123	321	see	-0.3010294437408447
124	39	what	0.09201610088348389
125	2675	happens	0.04726719856262207
126	3486	next	0.15581941604614258
127	18	.	0.010153770446777344
