sample=56 explainer=permutation target=0 sample_size=128
detokenized_full_text: follow-up to 1965 ' s my name is barbra , and shot in brilliant color , color me barbra has la streisand alternating nostalgia , <unk> comedy , feminine romantic angst , and <unk> seriousness for a <unk> hour of <unk> <unk> dazzle . she ' s a <unk> and a femme fatale , a <unk> and an <unk> . with her egyptian eye make-up and <unk> hairstyles , she ' s also a chameleon . her voice is rich and moving , even if a few of her songs are not ( one kiss , <unk> ) . the circus sequence isn ' t as intriguing as the museum trip ( with the conceit of barbra becoming the images in the paintings , an idea which works
idx	token_id	token_str	shap_value
0	2384	follow-up	-0.0059882402420043945
1	7	to	0.09846633672714233
2	21218	1965	0.6235055923461914
3	4	'	0.1708921305835247
4	152	s	-0.6682396084070206
5	83	my	-0.005280256271362305
6	2794	name	0.40029561147093773
7	41	is	-1.6500475406646729
8	14935	barbra	0.42023879289627075
9	14	,	-0.10420894622802734
10	33	and	-0.17896735668182373
11	394	shot	0.6077271401882172
12	82	in	-0.22050189971923828
13	2385	brilliant	0.20096969604492188
14	6753	color	0.0559065043926239
15	14	,	-0.07360255718231201
16	6753	color	0.03785425424575806
17	331	me	-0.25571608543395996
18	14935	barbra	0.5511006340384483
19	416	has	-0.19868866726756096
20	2002	la	-0.03927314281463623
21	14936	streisand	-0.29046042263507843
22	25170	alternating	0.008218050003051758
23	6116	nostalgia	-0.7907799519598484
24	14	,	-0.07474139332771301
25	1	<unk>	-0.4338915944099426
26	1525	comedy	0.11264705657958984
27	14	,	-0.07070708274841309
28	6938	feminine	-0.33991479873657227
29	1630	romantic	-0.014606714248657227
30	721	angst	-0.09990513324737549
31	14	,	-0.08342105895280838
32	33	and	-0.6650730818510056
33	1	<unk>	-0.25198209285736084
34	7766	seriousness	0.07609391212463379
35	222	for	-0.41688454151153564
36	9	a	-0.013200104236602783
37	1	<unk>	-0.899138331413269
38	500	hour	0.21405112743377686
39	11	of	0.7226089984178543
40	1	<unk>	-0.40398387610912323
41	1	<unk>	-1.845497727394104
42	20074	dazzle	0.27770328521728516
43	18	.	0.36943426728248596
44	450	she	0.2088472843170166
45	4	'	0.3414947986602783
46	152	s	-0.32711416482925415
47	9	a	-0.5650136172771454
48	1	<unk>	-0.31208285689353943
49	33	and	-0.35236530750989914
50	9	a	-0.015185058116912842
51	13904	femme	-0.05441582202911377
52	13905	fatale	-0.24226516485214233
53	14	,	-0.08046412467956543
54	9	a	-0.024577874690294266
55	1	<unk>	-2.7629124522209167
56	33	and	-0.6891670227050781
57	268	an	0.846572756767273
58	1	<unk>	-1.8202558755874634
59	18	.	0.1281198263168335
60	126	with	-0.2879784107208252
61	708	her	-0.03328967094421387
62	17627	egyptian	1.8984513878822327
63	2959	eye	-0.215468168258667
64	3901	make-up	-0.342970073223114
65	33	and	-0.5667881518602371
66	1	<unk>	-0.4055061340332031
67	20389	hairstyles	-2.544633239507675
68	14	,	-2.8704705238342285
69	450	she	0.10467217862606049
70	4	'	0.30303269624710083
71	152	s	-1.4357521533966064
72	582	also	-0.29544317722320557
73	9	a	0.06281960010528564
74	21291	chameleon	0.3838246464729309
75	18	.	0.1273099184036255
76	708	her	-0.07383131980895996
77	182	voice	0.3366802930831909
78	41	is	-0.14735141396522522
79	6440	rich	7.725045621395111
80	33	and	-0.34928393363952637
81	136	moving	-0.11256015300750732
82	14	,	-0.04936933517456055
83	970	even	0.28782057762145996
84	637	if	0.14131303876638412
85	9	a	-0.17145472764968872
86	497	few	0.16702324151992798
87	11	of	0.027118563652038574
88	708	her	-2.6117473244667053
89	2820	songs	-0.1656988263130188
90	226	are	-0.15995484590530396
91	17	not	0.3720606565475464
92	236	(	-0.026981353759765625
93	233	one	0.06465280801057816
94	3229	kiss	-0.9765550494194031
95	14	,	-0.04764139652252197
96	1	<unk>	-0.24107015132904053
97	254	)	4.404371380805969
98	18	.	0.2005378007888794
99	31	the	0.02434706687927246
100	7723	circus	0.2981937676668167
101	4475	sequence	0.6656861454248428
102	463	isn	0.06505388021469116
103	4	'	0.32583536952733994
104	5	t	0.03711879253387451
105	145	as	-0.23765820264816284
106	4927	intriguing	0.7303468137979507
107	145	as	-0.3134728968143463
108	31	the	0.10774604976177216
109	7989	museum	0.9626629799604416
110	1448	trip	-0.16774475574493408
111	236	(	-0.027517862617969513
112	126	with	0.045271992683410645
113	31	the	0.049689292907714844
114	16920	conceit	0.08806133270263672
115	11	of	-0.028981506824493408
116	14935	barbra	0.6560990810394287
117	1072	becoming	0.08805835247039795
118	31	the	0.14660972356796265
119	3903	images	-0.5888963043689728
120	82	in	-0.0497593879699707
121	31	the	0.09500150755047798
122	4888	paintings	-0.38325798511505127
123	14	,	-0.0537227988243103
124	268	an	2.0683247447013855
125	1116	idea	0.4762495756149292
126	209	which	0.37171125411987305
127	1321	works	-0.66927170753479
