sample=117
orig_idx	token_id	token_str	shap_value
10	622	they	1.52481
24	8508	summary	1.32401
23	1343	plot	1.28274
43	1180	worse	1.26478
2	195	up	1.22316
57	11402	mst3k	1.2213
27	207	nothing	1.11486
61	3887	paid	1.03138
47	1011	possible	0.959172
37	1835	terrible	0.95082
62	175	too	0.89574
29	76	do	0.786891
46	20	only	0.690901
8	2878	99	0.624218
48	1088	way	0.532043
30	126	with	0.390687
54	138	would	0.353113
51	631	could	0.338052
21	126	with	0.313114
34	31	the	0.281027
40	31	the	0.268338
17	31	the	0.267266
31	31	the	0.22934
55	8	be	0.228663
45	31	the	0.203974
52	8	be	0.203432
12	358	put	0.189009
7	18	.	0.122436
33	18	.	0.120463
64	18	.	0.118843
59	18	.	0.113366
9	18	.	0.10375
44	18	.	0.101608
28	7	to	0.0902174
0	2	i	0.0744264
14	4564	cover	0.0487421
60	2	i	0.0361878
35	579	acting	0.0101979
22	9	a	0.00514427
6	19094	$4	-0.0252903
50	71	movie	-0.0315686
32	71	movie	-0.0420886
114	0	<pad>	-0.0448393
98	0	<pad>	-0.045439
121	0	<pad>	-0.0542551
119	0	<pad>	-0.0558978
106	0	<pad>	-0.057306
111	0	<pad>	-0.0596861
93	0	<pad>	-0.0597044
83	0	<pad>	-0.0597525
123	0	<pad>	-0.0620833
122	0	<pad>	-0.0627552
75	0	<pad>	-0.0650447
89	0	<pad>	-0.0655711
115	0	<pad>	-0.065584
117	0	<pad>	-0.065778
87	0	<pad>	-0.0661925
113	0	<pad>	-0.0666094
92	0	<pad>	-0.0666946
77	0	<pad>	-0.0670322
127	0	<pad>	-0.0680662
72	0	<pad>	-0.0682546
126	0	<pad>	-0.0685245
74	0	<pad>	-0.068586
112	0	<pad>	-0.0692826
78	0	<pad>	-0.0695597
120	0	<pad>	-0.0701486
90	0	<pad>	-0.0707482
102	0	<pad>	-0.0710434
68	0	<pad>	-0.0711747
109	0	<pad>	-0.0713849
95	0	<pad>	-0.0718712
76	0	<pad>	-0.0719741
116	0	<pad>	-0.0722594
69	0	<pad>	-0.0725678
103	0	<pad>	-0.0726182
108	0	<pad>	-0.0739001
107	0	<pad>	-0.0742399
79	0	<pad>	-0.0743459
85	0	<pad>	-0.0749405
99	0	<pad>	-0.0750778
118	0	<pad>	-0.0752282
73	0	<pad>	-0.0755116
65	0	<pad>	-0.0765416
86	0	<pad>	-0.0773633
67	0	<pad>	-0.078217
100	0	<pad>	-0.0782466
110	0	<pad>	-0.0788866
124	0	<pad>	-0.0802066
91	0	<pad>	-0.0810706
101	0	<pad>	-0.0817114
66	0	<pad>	-0.0818653
70	0	<pad>	-0.0821092
97	0	<pad>	-0.082344
105	0	<pad>	-0.0831902
71	0	<pad>	-0.0833954
82	0	<pad>	-0.0834397
84	0	<pad>	-0.0837203
80	0	<pad>	-0.0841646
96	0	<pad>	-0.0842665
125	0	<pad>	-0.0872457
104	0	<pad>	-0.093557
81	0	<pad>	-0.093788
88	0	<pad>	-0.0976609
94	0	<pad>	-0.104146
15	111	art	-0.123889
11	407	had	-0.179584
58	13662	fodder	-0.201587
26	407	had	-0.249021
20	53	along	-0.255715
5	222	for	-0.277658
63	228	much	-0.3076
36	41	is	-0.311375
19	14	,	-0.317852
38	14	,	-0.345838
42	41	is	-0.34805
49	70	this	-0.378357
39	33	and	-0.478593
3	70	this	-0.495965
16	135	on	-0.50259
41	581	writing	-0.557882
56	145	as	-0.572861
25	42	that	-0.57784
4	493	dvd	-0.701155
53	2681	redeemed	-0.71596
1	10209	picked	-0.757292
18	12587	package	-0.829247
13	1	<unk>	-0.872501
