sample=200 explainer=permutation target=0 sample_size=128
detokenized_full_text: in this horrible attempt at a blair witch mockumentary , a bunch of people go to africa to investigate a creature called the <unk> . it ' s pretty obvious that there was no script to speak of , and that everything was improvised . that can work if you have good actors , which this film didn ' t . this movie tries to gain points for originality by exploring a more obscure myth and an exotic culture . as a result , there are a lot of scenes out in the bush where characters do quirky african stuff like eating elephant dung . there is also some pretty good footage of lions eating ( from a national geographic perspective ) but there ' s not a
idx	token_id	token_str	shap_value
0	82	in	-0.1404956579208374
1	70	this	-0.1007457971572876
2	2859	horrible	0.3571840524673462
3	1136	attempt	-0.029958486557006836
4	90	at	-0.06725776195526123
5	9	a	0.4694023132324219
6	12665	blair	3.6282278299331665
7	8566	witch	-0.3198326528072357
8	23180	mockumentary	-2.7660804986953735
9	14	,	-0.16299259662628174
10	9	a	0.10761773586273193
11	3206	bunch	0.2140263319015503
12	11	of	-0.03040635585784912
13	78	people	2.5475831031799316
14	796	go	0.10188639163970947
15	7	to	0.01050594449043274
16	2298	africa	0.3329302668571472
17	7	to	-0.0010899156332015991
18	10096	investigate	0.5824973583221436
19	9	a	0.1002378761768341
20	3040	creature	0.22025197744369507
21	3401	called	0.10550427436828613
22	31	the	0.14915257692337036
23	1	<unk>	-0.42963290214538574
24	18	.	0.02477240562438965
25	47	it	-0.32398366928100586
26	4	'	0.19194287061691284
27	152	s	-0.5664664953947067
28	513	pretty	0.06488537788391113
29	1804	obvious	0.09315210580825806
30	42	that	-0.7403798699378967
31	158	there	0.29432106018066406
32	88	was	0.056718289852142334
33	127	no	0.046749114990234375
34	769	script	0.052868545055389404
35	7	to	0.03900986909866333
36	2808	speak	0.06631195545196533
37	11	of	0.05923342704772949
38	14	,	-0.19445964694023132
39	33	and	-0.418803870677948
40	42	that	-0.23804281651973724
41	624	everything	-0.41398775577545166
42	88	was	0.059089064598083496
43	7758	improvised	-0.3751731514930725
44	18	.	0.07433152198791504
45	42	that	-0.09061288833618164
46	40	can	0.06461605429649353
47	979	work	-0.3394612967967987
48	637	if	0.08780074119567871
49	310	you	-1.7845345437526703
50	19	have	0.40067386627197266
51	204	good	-0.15822768211364746
52	183	actors	0.8676949739456177
53	14	,	-2.896782875061035
54	209	which	0.24129585921764374
55	70	this	-0.22031623125076294
56	63	film	-0.35397399961948395
57	770	didn	-0.20196866989135742
58	4	'	0.09938961267471313
59	5	t	-1.1194300651550293
60	18	.	-0.030500173568725586
61	70	this	-0.10866701602935791
62	71	movie	0.11107407510280609
63	2244	tries	2.3198264241218567
64	7	to	0.2570803761482239
65	4348	gain	0.07435727119445801
66	5207	points	0.17141473293304443
67	222	for	0.0056021325290203094
68	6970	originality	-0.32649892568588257
69	167	by	-0.9279454052448273
70	5520	exploring	-0.18593019247055054
71	9	a	0.07783162593841553
72	102	more	-0.031063377857208252
73	9020	obscure	0.07991206645965576
74	20212	myth	-0.2694079279899597
75	33	and	-0.9755025058984756
76	268	an	0.5881561040878296
77	2685	exotic	-0.9389484822750092
78	2831	culture	-0.23936954140663147
79	18	.	0.11706390976905823
80	145	as	-0.3330172896385193
81	9	a	0.11196422576904297
82	1091	result	-0.037407100200653076
83	14	,	-3.5002700686454773
84	158	there	0.41670361161231995
85	226	are	-0.21608242765069008
86	9	a	0.8126306533813477
87	46	lot	-0.37957847118377686
88	11	of	0.045462772250175476
89	121	scenes	0.9123981595039368
90	258	out	0.24193227291107178
91	82	in	-0.009761810302734375
92	31	the	0.09266866743564606
93	9736	bush	0.34615665674209595
94	509	where	-1.2405956238508224
95	93	characters	6.407147467136383
96	76	do	0.4282861351966858
97	13361	quirky	0.22184568643569946
98	1233	african	-0.4048066735267639
99	514	stuff	-0.202395498752594
100	103	like	-0.1246950626373291
101	6159	eating	-0.0023694634437561035
102	1193	elephant	-0.27205991744995117
103	7092	dung	0.6660186350345612
104	18	.	0.05219420790672302
105	158	there	0.29626762866973877
106	41	is	-0.20581072568893433
107	582	also	-0.4834439754486084
108	120	some	-0.09297862648963928
109	513	pretty	1.3456332683563232
110	204	good	-0.13079547882080078
111	2223	footage	0.6627165079116821
112	11	of	-9.202957153320312e-05
113	19078	lions	0.29598938301205635
114	6159	eating	-0.0702163577079773
115	236	(	-2.470041275024414
116	376	from	-0.07985106110572815
117	9	a	0.09866923093795776
118	3495	national	0.8044314235448837
119	25717	geographic	0.15718967095017433
120	2335	perspective	-1.6986939311027527
121	254	)	0.20782405138015747
122	57	but	0.44931215047836304
123	158	there	0.6612057387828827
124	4	'	0.5407495349645615
125	152	s	-0.5350199043750763
126	17	not	2.03127920627594
127	9	a	0.0762331485748291
