sample=222 explainer=permutation target=0 sample_size=128
detokenized_full_text: we all know that special effects cost money , but it seems as if they could have used the money they saved writing the script to get some better shots . the train is obviously a model in most moving shots , the helicopter is obviously computer generated , the alien looks like the one from the end of <unk> , except it ' s a decade later and <unk> had an excuse . the only smart thing they did was blur all of the special effects to make them harder to see . not even the actors could compensate for such a poorly written script and it ' s pretty obvious they didn ' t really try either . please , don ' t waste your time
idx	token_id	token_str	shap_value
0	780	we	-0.35292530059814453
1	544	all	0.0039861202239990234
2	636	know	0.08523797988891602
3	42	that	-0.26871156692504883
4	1365	special	0.22867250442504883
5	1803	effects	0.23764467239379883
6	905	cost	-0.12288975715637207
7	918	money	0.17092323303222656
8	14	,	-0.06852149963378906
9	57	but	0.2743184566497803
10	47	it	-0.10654306411743164
11	210	seems	-0.2001187801361084
12	145	as	-0.4248490333557129
13	637	if	-0.04571413993835449
14	622	they	0.45128893852233887
15	631	could	0.9202752113342285
16	19	have	1.3411892652511597
17	85	used	-0.17476773262023926
18	31	the	0.09767293930053711
19	918	money	0.9978703260421753
20	622	they	0.44249963760375977
21	2363	saved	0.9333281517028809
22	581	writing	-0.22426748275756836
23	31	the	0.06209897994995117
24	769	script	-0.04541826248168945
25	7	to	0.02158641815185547
26	114	get	0.6711275577545166
27	120	some	-0.12124490737915039
28	529	better	1.0663996674120426
29	3058	shots	-0.38568782806396484
30	18	.	-0.006777048110961914
31	31	the	0.17236590385437012
32	3261	train	-0.22995615005493164
33	41	is	-0.16530394554138184
34	2498	obviously	0.13716411590576172
35	9	a	-0.08363080024719238
36	2686	model	-0.6554145812988281
37	82	in	-0.047405242919921875
38	44	most	0.7418603897094727
39	136	moving	-4.323462426662445
40	3058	shots	-1.0032667256891727
41	14	,	-0.07894110679626465
42	31	the	0.12043166160583496
43	2364	helicopter	-0.3413701057434082
44	41	is	-0.25135374069213867
45	2498	obviously	1.0026093125343323
46	1182	computer	0.1554241180419922
47	3059	generated	-5.982264995574951
48	14	,	0.5209147930145264
49	31	the	0.07619833946228027
50	3102	alien	0.6040768623352051
51	433	looks	0.37944769859313965
52	103	like	-0.22517383098602295
53	31	the	0.01698923110961914
54	233	one	0.19055700302124023
55	376	from	-0.276320219039917
56	31	the	0.19201898574829102
57	119	end	-0.19505572319030762
58	11	of	0.4382002353668213
59	1	<unk>	-0.31185221672058105
60	14	,	-0.15628671646118164
61	2591	except	0.7340743541717529
62	47	it	-0.2930249571800232
63	4	'	0.2784912586212158
64	152	s	-0.23129725456237793
65	9	a	-0.01375889778137207
66	2812	decade	0.8769513070583344
67	565	later	-0.30071139335632324
68	33	and	-0.3627192974090576
69	1	<unk>	-0.34496378898620605
70	407	had	-0.05060625076293945
71	268	an	0.24301934242248535
72	1542	excuse	0.43990373611450195
73	18	.	0.07324075698852539
74	31	the	0.04743385314941406
75	20	only	0.22684025764465332
76	580	smart	-0.5366945266723633
77	717	thing	2.1794865429401398
78	622	they	0.5779564380645752
79	154	did	0.1401369571685791
80	88	was	-0.026288986206054688
81	8250	blur	-0.2271566390991211
82	544	all	0.5202746391296387
83	11	of	0.0030219554901123047
84	31	the	0.5215532779693604
85	1365	special	0.21227645874023438
86	1803	effects	0.2151355743408203
87	7	to	-0.008030176162719727
88	935	make	0.6175417900085449
89	230	them	-0.2837703227996826
90	1495	harder	-0.1357121467590332
91	7	to	0.007841348648071289
92	321	see	-0.6280772686004639
93	18	.	0.03380727767944336
94	17	not	2.8105702996253967
95	970	even	0.12437677383422852
96	31	the	0.13034844398498535
97	183	actors	0.35135912895202637
98	631	could	0.18576478958129883
99	6049	compensate	-0.38089966773986816
100	222	for	-0.11258220672607422
101	559	such	0.619854211807251
102	9	a	-0.08276355266571045
103	1409	poorly	0.7000994682312012
104	718	written	-0.45052409172058105
105	769	script	-0.016931772232055664
106	33	and	-0.35310840606689453
107	47	it	-0.6781326532363892
108	4	'	0.14392352104187012
109	152	s	-0.4922919273376465
110	513	pretty	-0.025845050811767578
111	1804	obvious	-0.07888054847717285
112	622	they	1.180241346359253
113	770	didn	0.0251312255859375
114	4	'	0.16420912742614746
115	5	t	-0.2547779083251953
116	124	really	0.19723844528198242
117	589	try	-0.3953092098236084
118	2459	either	0.14136457443237305
119	18	.	0.0773158073425293
120	590	please	0.57566237449646
121	14	,	-0.40544992685317993
122	1165	don	0.03647255897521973
123	4	'	0.14826416969299316
124	5	t	-0.2736523151397705
125	1895	waste	1.538672685623169
126	303	your	0.5998649597167969
127	552	time	-0.4055209159851074
