sample=195 explainer=permutation target=0 sample_size=128
detokenized_full_text: watched this film at a local festival , the silver <unk> international film festival florida . what a lovely film . a simple , uncomplicated morality tale about a young care free young man having to take responsibility for his actions . it neither pretentious or flashy my two teenage daughters loved it and for a change i wasn ' t embarrassed by any of the film content or language . a real family film and the best british comedy film i ' ve seen since billy elliot . the film went on to win not surprisingly the top festival awards of best film and best director . ten out of ten . <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>
idx	token_id	token_str	shap_value
0	21	watched	0.1474383920431137
1	70	this	-0.005122870206832886
2	63	film	-0.12728704512119293
3	90	at	-0.13161057233810425
4	9	a	0.234868124127388
5	684	local	0.1950063705444336
6	1642	festival	0.7236880958080292
7	14	,	-1.7959246337413788
8	31	the	0.43396325409412384
9	960	silver	0.26119911670684814
10	1	<unk>	-0.25245073437690735
11	7305	international	-2.583850786089897
12	63	film	-0.11458933353424072
13	1642	festival	0.3959732595831156
14	1386	florida	-0.6018477976322174
15	18	.	0.045548856258392334
16	39	what	0.08671028912067413
17	9	a	0.2338828444480896
18	3655	lovely	-2.6378194987773895
19	63	film	-0.7788969613611698
20	18	.	0.02576267719268799
21	9	a	0.09292873740196228
22	307	simple	-0.9285238683223724
23	14	,	-0.22687861323356628
24	16190	uncomplicated	-0.02237880229949951
25	2502	morality	0.32290688157081604
26	50	tale	-0.1169404685497284
27	80	about	0.23976680636405945
28	9	a	0.2438795566558838
29	2255	young	0.078577421605587
30	77	care	-0.3899242579936981
31	768	free	-0.23023971915245056
32	2255	young	0.09197795391082764
33	1022	man	-0.09038928151130676
34	874	having	0.09445521235466003
35	7	to	0.10753399133682251
36	733	take	-0.40422898530960083
37	22297	responsibility	1.6983503550291061
38	222	for	-0.00410836935043335
39	23	his	0.4622049778699875
40	966	actions	0.021549582481384277
41	18	.	0.030612170696258545
42	47	it	-0.10062998533248901
43	2600	neither	0.13595610857009888
44	12357	pretentious	0.34110744297504425
45	131	or	1.074647307395935
46	6906	flashy	0.7940610200166702
47	83	my	-0.2416124790906906
48	595	two	-0.3107246160507202
49	3469	teenage	-0.09633684158325195
50	6165	daughters	0.3251482993364334
51	597	loved	-0.46188265830278397
52	47	it	-0.14126631617546082
53	33	and	-0.41082704067230225
54	222	for	0.06781274080276489
55	9	a	0.21256157755851746
56	2152	change	0.36128750443458557
57	2	i	0.6475611925125122
58	510	wasn	-0.16211456060409546
59	4	'	0.24018085561692715
60	5	t	-0.27411440573632717
61	8985	embarrassed	0.7919814884662628
62	167	by	-0.09144194424152374
63	179	any	1.695234403014183
64	11	of	-0.08013850450515747
65	31	the	0.05329537391662598
66	63	film	-2.4494505673646927
67	3856	content	0.17477765679359436
68	131	or	0.2737501263618469
69	1624	language	-0.4420225918292999
70	18	.	0.0316280722618103
71	9	a	0.11032290756702423
72	474	real	-0.16944178938865662
73	319	family	0.062098428606987
74	63	film	-0.16807472705841064
75	33	and	-0.17111259698867798
76	31	the	0.10378634929656982
77	235	best	-1.2556019574403763
78	856	british	-1.1621359586715698
79	1525	comedy	-0.6239786744117737
80	63	film	-0.1927589476108551
81	2	i	0.0565791130065918
82	4	'	0.1453125774860382
83	575	ve	0.044285714626312256
84	1065	seen	0.34669214487075806
85	503	since	-0.2821032702922821
86	3939	billy	2.012764722108841
87	16750	elliot	-0.18913087248802185
88	18	.	0.02537626028060913
89	31	the	0.02400153875350952
90	63	film	-1.0846914444118738
91	317	went	0.6354696899652481
92	135	on	-0.419169707223773
93	7	to	1.397307425737381
94	1388	win	3.359876036643982
95	17	not	0.20632049441337585
96	5499	surprisingly	-1.895061045885086
97	31	the	-0.03738433122634888
98	177	top	0.3216125816106796
99	1642	festival	0.3492639362812042
100	4756	awards	0.6028539650142193
101	11	of	-0.0352986603975296
102	235	best	-2.2568253874778748
103	63	film	-0.15399551391601562
104	33	and	-0.2965853214263916
105	235	best	-0.9706189278513193
106	404	director	0.1007433831691742
107	18	.	0.01794677972793579
108	519	ten	0.7311385571956635
109	258	out	0.9776890277862549
110	11	of	-0.015415072441101074
111	519	ten	0.27525709569454193
112	18	.	0.030682027339935303
113	0	<pad>	0.0
114	0	<pad>	0.0
115	0	<pad>	0.0
116	0	<pad>	0.0
117	0	<pad>	0.0
118	0	<pad>	0.0
119	0	<pad>	0.0
120	0	<pad>	0.0
121	0	<pad>	0.0
122	0	<pad>	0.0
123	0	<pad>	0.0
124	0	<pad>	0.0
125	0	<pad>	0.0
126	0	<pad>	0.0
127	0	<pad>	0.0
