sample=234 explainer=permutation target=0 sample_size=128
detokenized_full_text: i would say to the foreign people who have seen this movie and who did not understand it that it is normal because it was based on massive plays on words . a person not knowing about the french cultural funny references in this film could not follow all the subtleties . the movie has been a huge success in france and all the actors are well renowned here . <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>
idx	token_id	token_str	shap_value
0	2	i	0.07248342037200928
1	138	would	0.44270918890833855
2	79	say	-0.7963936390976111
3	7	to	1.0034234424432118
4	31	the	0.543664554754893
5	11870	foreign	-0.06502364079157512
6	78	people	0.6991151968638102
7	347	who	0.22483127564191818
8	19	have	0.7351117022335529
9	1065	seen	0.5804562022288641
10	70	this	-1.043507502724727
11	71	movie	-0.052318572998046875
12	33	and	-1.7170164386431377
13	347	who	0.20724783837795258
14	154	did	0.20725358898440996
15	17	not	0.0814182957013448
16	1553	understand	-0.8673759251832962
17	47	it	-0.7038396199544271
18	42	that	-1.1587463816006978
19	47	it	-0.5348978141943613
20	41	is	-0.2036525309085846
21	1862	normal	0.13713393236200014
22	15	because	-0.12040095527966817
23	47	it	-0.27564895898103714
24	88	was	0.43400151530901593
25	1557	based	1.39690962433815
26	135	on	-0.6308318314452966
27	1713	massive	0.9709540754556656
28	1454	plays	-1.1422425185640652
29	135	on	-0.352200448513031
30	1466	words	0.1963160832722982
31	18	.	0.0522823358575503
32	9	a	-0.11020295818646748
33	613	person	1.3050061414639156
34	17	not	0.3831329047679901
35	5341	knowing	0.812689196318388
36	80	about	0.5559087010721365
37	31	the	0.7565571218729019
38	1555	french	-1.8799738387266796
39	4350	cultural	-0.5198580573002497
40	343	funny	0.5512213607629141
41	7240	references	-0.0005353788534800211
42	82	in	-0.20866901675860086
43	70	this	-0.19809448719024658
44	63	film	-0.7532977672914664
45	631	could	1.4859408003588517
46	17	not	0.690901130437851
47	140	follow	-1.009098490079244
48	544	all	0.317290465037028
49	31	the	0.26588257650534314
50	21600	subtleties	3.0901378790537515
51	18	.	0.1341579705476761
52	31	the	0.6459497200946013
53	71	movie	-0.14002388715744019
54	416	has	-0.6610005597273508
55	248	been	0.7312490989764532
56	9	a	0.7889066537221273
57	1337	huge	0.1257975014547507
58	1470	success	-1.4457240402698517
59	82	in	-0.45861969391504925
60	1586	france	-1.3117256462574005
61	33	and	-0.8700467397769293
62	544	all	0.336924542983373
63	31	the	0.40003782014052075
64	183	actors	1.8965571721394856
65	226	are	-0.8659202456474304
66	141	well	-1.516496201356252
67	22018	renowned	1.3209775872528553
68	87	here	-0.1332692801952362
69	18	.	-0.3588430881500244
70	0	<pad>	0.0
71	0	<pad>	0.0
72	0	<pad>	0.0
73	0	<pad>	0.0
74	0	<pad>	0.0
75	0	<pad>	0.0
76	0	<pad>	0.0
77	0	<pad>	0.0
78	0	<pad>	0.0
79	0	<pad>	0.0
80	0	<pad>	0.0
81	0	<pad>	0.0
82	0	<pad>	0.0
83	0	<pad>	0.0
84	0	<pad>	0.0
85	0	<pad>	0.0
86	0	<pad>	0.0
87	0	<pad>	0.0
88	0	<pad>	0.0
89	0	<pad>	0.0
90	0	<pad>	0.0
91	0	<pad>	0.0
92	0	<pad>	0.0
93	0	<pad>	0.0
94	0	<pad>	0.0
95	0	<pad>	0.0
96	0	<pad>	0.0
97	0	<pad>	0.0
98	0	<pad>	0.0
99	0	<pad>	0.0
100	0	<pad>	0.0
101	0	<pad>	0.0
102	0	<pad>	0.0
103	0	<pad>	0.0
104	0	<pad>	0.0
105	0	<pad>	0.0
106	0	<pad>	0.0
107	0	<pad>	0.0
108	0	<pad>	0.0
109	0	<pad>	0.0
110	0	<pad>	0.0
111	0	<pad>	0.0
112	0	<pad>	0.0
113	0	<pad>	0.0
114	0	<pad>	0.0
115	0	<pad>	0.0
116	0	<pad>	0.0
117	0	<pad>	0.0
118	0	<pad>	0.0
119	0	<pad>	0.0
120	0	<pad>	0.0
121	0	<pad>	0.0
122	0	<pad>	0.0
123	0	<pad>	0.0
124	0	<pad>	0.0
125	0	<pad>	0.0
126	0	<pad>	0.0
127	0	<pad>	0.0
