sample=255 explainer=permutation target=0 sample_size=128
detokenized_full_text: my father insisted i should watch this film with him and i regret that i wasted my time <unk> want that approximate hour and a half back ! the funny little film concerns the elderly don <unk> staying with his son , tom selleck . it turns out that <unk> isn ' t just <unk> like he ' s been told , but has <unk> ( it seems a lot like <unk> ) . and , because dad is so frequently out to lunch he gets into so much trouble again and <unk> like the adorable <unk> from baby ' s day out . the problem , though , is that you know baby ' s day out is all fantasy and the baby is going to be
idx	token_id	token_str	shap_value
0	83	my	0.00012445449829101562
1	2307	father	-0.006497859954833984
2	19525	insisted	-0.002549409866333008
3	2	i	0.07789945602416992
4	247	should	0.6434926986694336
5	540	watch	0.008846640586853027
6	70	this	-0.010100722312927246
7	63	film	-0.17617404460906982
8	126	with	0.13685965538024902
9	363	him	-0.07810938358306885
10	33	and	-0.11141562461853027
11	2	i	0.048435330390930176
12	2753	regret	0.1163637638092041
13	42	that	-0.018999695777893066
14	2	i	0.04584777355194092
15	2537	wasted	0.23736608028411865
16	83	my	-0.02627742290496826
17	552	time	-0.480613112449646
18	1	<unk>	-0.34202539920806885
19	602	want	0.05991995334625244
20	42	that	-0.03880894184112549
21	12704	approximate	-0.02567899227142334
22	500	hour	0.15640532970428467
23	33	and	-0.09009802341461182
24	9	a	0.05696666240692139
25	499	half	0.16942846775054932
26	371	back	0.0879664421081543
27	574	!	0.23305827379226685
28	31	the	-0.02926194667816162
29	343	funny	0.15660130977630615
30	115	little	-0.08995306491851807
31	63	film	-0.04653632640838623
32	1860	concerns	0.028340935707092285
33	31	the	2.10151606798172
34	1738	elderly	-0.009879231452941895
35	1165	don	0.02308666706085205
36	1	<unk>	-0.21953046321868896
37	8580	staying	0.058011412620544434
38	126	with	0.30964159965515137
39	23	his	0.683905839920044
40	2149	son	0.0003905296325683594
41	14	,	-0.053814053535461426
42	2478	tom	-0.06536996364593506
43	24027	selleck	-0.07347095012664795
44	18	.	0.03881478309631348
45	47	it	0.11915254592895508
46	980	turns	0.11926484107971191
47	258	out	0.15752458572387695
48	42	that	-0.038825154304504395
49	1	<unk>	-0.11271512508392334
50	463	isn	0.013748526573181152
51	4	'	0.16063785552978516
52	5	t	0.23552310466766357
53	122	just	0.23566818237304688
54	1	<unk>	-0.30226433277130127
55	103	like	-0.6060609817504883
56	370	he	-0.08305799961090088
57	4	'	0.026900291442871094
58	152	s	-0.11826050281524658
59	248	been	3.1598607897758484
60	1334	told	0.39226090908050537
61	14	,	-0.04647243022918701
62	57	but	0.16392135620117188
63	416	has	-0.035130858421325684
64	1	<unk>	-1.633063554763794
65	236	(	-0.02984929084777832
66	47	it	-3.028661772608757
67	210	seems	0.011429548263549805
68	9	a	0.10213911533355713
69	46	lot	-0.2512623071670532
70	103	like	-0.11496305465698242
71	1	<unk>	-0.13841259479522705
72	254	)	0.2297898530960083
73	18	.	-0.02817714214324951
74	33	and	-0.0917360782623291
75	14	,	-0.0445559024810791
76	15	because	-3.489275097846985
77	1875	dad	-0.8415970206260681
78	41	is	-0.020862936973571777
79	26	so	0.27685415744781494
80	16141	frequently	-0.06354188919067383
81	258	out	0.14938056468963623
82	7	to	0.02891063690185547
83	18063	lunch	-0.08895599842071533
84	370	he	-0.12993955612182617
85	350	gets	0.1464252471923828
86	368	into	-0.11618375778198242
87	26	so	0.1336972713470459
88	228	much	0.2820918560028076
89	2088	trouble	0.39427459239959717
90	164	again	0.12060339748859406
91	33	and	-0.5929306745529175
92	1	<unk>	-0.5526185035705566
93	103	like	-0.040785908699035645
94	31	the	-0.03232407569885254
95	7641	adorable	-0.07908141613006592
96	1	<unk>	-0.11394739151000977
97	376	from	-0.06488871574401855
98	367	baby	-1.8574981987476349
99	4	'	0.027179837226867676
100	152	s	-0.08567297458648682
101	3138	day	0.03988301753997803
102	258	out	0.1508415937423706
103	18	.	0.07243263721466064
104	31	the	0.36578458547592163
105	330	problem	0.2065213918685913
106	14	,	-0.053806424140930176
107	157	though	-0.060074806213378906
108	14	,	-0.039229631423950195
109	41	is	-0.03246712684631348
110	42	that	-0.014071941375732422
111	310	you	0.0027216672897338867
112	636	know	0.13088929653167725
113	367	baby	-0.08581256866455078
114	4	'	0.03177785873413086
115	152	s	-0.09642481803894043
116	3138	day	-0.3014791011810303
117	258	out	0.3041110634803772
118	41	is	-0.05060744285583496
119	544	all	0.046643972396850586
120	49	fantasy	-0.147810697555542
121	33	and	-0.07907676696777344
122	31	the	-0.039096832275390625
123	367	baby	-0.05290365219116211
124	41	is	-0.03375053405761719
125	421	going	0.14326727390289307
126	7	to	0.15408921241760254
127	8	be	0.2062227725982666
