sample=100
orig_idx	token_id	token_str	shap_value
44	2994	lame	2.61546
13	1928	someone	1.60373
54	1343	plot	1.60361
90	622	they	1.5924
3	935	make	1.40125
53	7280	generic	1.39684
16	1114	mercifully	1.355
5	1608	wonder	1.26105
106	4317	throw	1.02052
104	1116	idea	1.01117
115	935	make	0.985007
125	4317	throw	0.982715
56	19	have	0.847869
74	268	an	0.83266
28	449	night	0.818037
102	268	an	0.797919
23	268	an	0.744064
26	742	m	0.697983
65	1115	sense	0.687533
127	732	audience	0.648829
109	16881	wacky	0.614559
120	1578	murderer	0.576339
118	98	character	0.535176
100	4	'	0.52677
6	39	what	0.502362
59	15562	norm	0.498556
10	8	be	0.49615
9	138	would	0.486835
21	254	)	0.444465
123	4	'	0.443129
75	3317	okay	0.432213
50	767	last	0.430243
85	1009	whatever	0.382583
41	39	what	0.362193
29	9977	shyamalan	0.359308
88	6122	mediocre	0.351329
38	6683	prime	0.328455
103	1112	interesting	0.280778
22	358	put	0.276303
70	408	released	0.269389
83	544	all	0.213978
73	88	was	0.208713
110	6167	twist	0.194722
124	1230	ll	0.179908
126	31	the	0.179014
58	31	the	0.174003
37	9	a	0.153467
87	31	the	0.144454
116	31	the	0.143165
112	31	the	0.140303
78	31	the	0.138354
63	31	the	0.133842
31	31	the	0.126333
89	769	script	0.117146
119	31	the	0.114901
67	31	the	0.11302
42	453	kind	0.110664
108	9	a	0.109429
81	9	a	0.105718
27	18	.	0.100229
33	18	.	0.0957683
76	71	movie	0.0922376
71	18	.	0.0922183
19	71	movie	0.0915331
25	7	to	0.0629927
12	637	if	0.0251081
79	2098	writers	0.0243028
35	6193	garbage	0.0023101
43	11	of	-0.0283387
121	574	!	-0.0286318
86	11	of	-0.0308858
40	11	of	-0.0495223
105	5613	lets	-0.0817717
107	82	in	-0.13389
51	772	minute	-0.150278
91	407	had	-0.164341
14	407	had	-0.225014
61	149	movies	-0.226322
18	222	for	-0.230782
117	1119	main	-0.257129
95	1159	decided	-0.260423
8	1888	horror	-0.288618
84	176	over	-0.296499
0	149	movies	-0.323471
15	236	(	-0.358189
47	14	,	-0.358276
93	14	,	-0.35888
52	14	,	-0.365463
49	14	,	-0.366648
60	503	since	-0.384141
45	14	,	-0.385014
36	41	is	-0.393903
99	87	here	-0.401268
98	14	,	-0.409892
68	3460	others	-0.410633
113	119	end	-0.415568
96	14	,	-0.429858
69	94	were	-0.442508
17	14	,	-0.449436
111	90	at	-0.452095
39	4397	example	-0.478933
82	2357	dump	-0.493324
24	119	end	-0.523848
34	70	this	-0.527368
7	482	modern	-0.537183
20	301	fans	-0.539346
72	70	this	-0.540704
122	42	that	-0.550929
2	70	this	-0.601075
46	2594	random	-0.641398
62	103	like	-0.647666
94	33	and	-0.650765
48	3061	uninspired	-0.652027
64	11455	sixth	-0.672025
11	103	like	-0.677783
66	33	and	-0.691638
80	3019	took	-0.699033
114	33	and	-0.709745
97	3238	hey	-0.722987
1	103	like	-0.825499
77	372	until	-0.892253
101	152	s	-0.901566
32	1	<unk>	-0.978092
57	1395	become	-1.05833
92	718	written	-1.10225
4	331	me	-1.39896
55	1336	twists	-1.51339
30	1449	inside	-1.95798
