sample=147 explainer=permutation target=0 sample_size=128
detokenized_full_text: in defense of this movie i must repeat what i had stated previously . the movie is called <unk> , it has a no name cast and i do not mean no name as in actors who play in little seen art house films . i mean no name as in your local high school decided to make a film no name and it might have a 2 dollar budget . so what does one expect ? hitchcock ? i felt the movie never took itself seriously which automatically takes it out of the worst movie list . that list is only for big budget all star cast movies that takes itself way too seriously . the movie the oscar comes to mind , most of sylvester stallone
idx	token_id	token_str	shap_value
0	82	in	-0.12193894386291504
1	6140	defense	0.952721357345581
2	11	of	0.3745748996734619
3	70	this	-0.23365604877471924
4	71	movie	-0.03471684455871582
5	2	i	0.12202537059783936
6	2615	must	0.34272563457489014
7	7970	repeat	-0.354494571685791
8	39	what	0.17657291889190674
9	2	i	0.16693687438964844
10	407	had	-0.16912055015563965
11	3896	stated	-0.43798696994781494
12	11587	previously	-0.2110910415649414
13	18	.	-0.41543376445770264
14	31	the	0.05846714973449707
15	71	movie	0.013102889060974121
16	41	is	-0.7646908760070801
17	3401	called	0.1054234504699707
18	1	<unk>	-6.270325601100922
19	14	,	-0.10543990135192871
20	47	it	-0.15134501457214355
21	416	has	-0.5657398700714111
22	9	a	0.03248858451843262
23	127	no	0.01129150390625
24	2794	name	0.8813953399658203
25	181	cast	-0.5144534111022949
26	33	and	-0.2517281770706177
27	2	i	0.1146538257598877
28	76	do	0.3013286590576172
29	17	not	0.1008462905883789
30	2287	mean	-0.28085291385650635
31	127	no	0.07346987724304199
32	2794	name	0.9091458320617676
33	145	as	-0.2992739677429199
34	82	in	-0.34078335762023926
35	183	actors	0.559969425201416
36	347	who	0.05089247226715088
37	1061	play	-0.6053775548934937
38	82	in	-0.04735422134399414
39	115	little	-0.6240969896316528
40	1065	seen	0.31866455078125
41	111	art	-0.21229982376098633
42	369	house	0.3712918758392334
43	25	films	3.295382261276245
44	18	.	-0.009604454040527344
45	2	i	0.20549750328063965
46	2287	mean	-0.5105705261230469
47	127	no	0.10279965400695801
48	2794	name	0.2964639663696289
49	145	as	-0.2817661762237549
50	82	in	-0.09510946273803711
51	303	your	5.888318061828613
52	684	local	0.4056518077850342
53	304	high	-0.10983657836914062
54	3631	school	-0.43429744243621826
55	1159	decided	0.811551570892334
56	7	to	-0.023577213287353516
57	935	make	0.3474971055984497
58	9	a	-0.022286295890808105
59	63	film	-0.3245818614959717
60	127	no	0.03467249870300293
61	2794	name	0.28687381744384766
62	33	and	-0.25839924812316895
63	47	it	-0.13556289672851562
64	2228	might	0.6081173419952393
65	19	have	0.3128598928451538
66	9	a	0.07422840595245361
67	2267	2	0.23520255088806152
68	1390	dollar	-0.17564988136291504
69	105	budget	-0.2749440670013428
70	18	.	-0.32821953296661377
71	26	so	-0.13511979579925537
72	39	what	2.062753677368164
73	1073	does	-0.09148931503295898
74	233	one	1.0539476871490479
75	731	expect	0.29424118995666504
76	199	?	0.496962308883667
77	1329	hitchcock	0.02610146999359131
78	199	?	0.4127795696258545
79	2	i	0.0717548131942749
80	763	felt	-0.16190767288208008
81	31	the	0.055086493492126465
82	71	movie	0.041968584060668945
83	396	never	-0.6254270076751709
84	3019	took	-0.20721673965454102
85	75	itself	4.189400017261505
86	3315	seriously	0.1503850221633911
87	209	which	0.1502441167831421
88	16209	automatically	-0.38429391384124756
89	650	takes	0.7366087436676025
90	47	it	-1.599977433681488
91	258	out	0.21401476860046387
92	11	of	-0.014156103134155273
93	31	the	0.06321585178375244
94	982	worst	1.1156694889068604
95	71	movie	-0.0705946683883667
96	3702	list	-0.4720205068588257
97	18	.	0.03709602355957031
98	42	that	-0.2716621160507202
99	3702	list	-1.347980260848999
100	41	is	-0.2582588195800781
101	20	only	0.27851343154907227
102	222	for	-3.1186384558677673
103	104	big	-0.18578410148620605
104	105	budget	-0.2769052982330322
105	544	all	0.453418493270874
106	1429	star	-0.07802915573120117
107	181	cast	-0.21355557441711426
108	149	movies	-0.2109389305114746
109	42	that	-0.27120649814605713
110	650	takes	0.4226987361907959
111	75	itself	1.0331902503967285
112	1088	way	0.18325364589691162
113	175	too	0.38395845890045166
114	3315	seriously	0.24767470359802246
115	18	.	0.25647103786468506
116	31	the	0.13105487823486328
117	71	movie	-0.0316014289855957
118	31	the	0.3595123291015625
119	5764	oscar	-0.09983968734741211
120	386	comes	-1.2467055320739746
121	7	to	0.02287578582763672
122	985	mind	-0.30522608757019043
123	14	,	-0.06857466697692871
124	44	most	-0.08860611915588379
125	11	of	0.023751258850097656
126	9051	sylvester	-0.8876738548278809
127	9052	stallone	-0.42276501655578613
