sample=194 explainer=permutation target=0 sample_size=128
detokenized_full_text: the <unk> ' s war on everything is a weekly show from the guys that brought you <unk> and the <unk> decides where each week the 5 <unk> and <unk> break down the issues that we didn ' t know were important . this show goes beyond the mere <unk> of politics and television by not being afraid to take the mickey out of anyone whether it be a <unk> at subway or even the <unk> of australia and although this may be familiar ground in say american television it has never been this well executed . the <unk> ' s war on everything is the <unk> , funniest and overall most entertaining show on australian television and if you haven ' t seen it you seriously owe
idx	token_id	token_str	shap_value
0	31	the	-0.006740212440490723
1	1	<unk>	-0.1812291145324707
2	4	'	0.02749168872833252
3	152	s	-0.05814516544342041
4	4366	war	-0.8634430170059204
5	135	on	0.027494430541992188
6	624	everything	-0.09626829624176025
7	41	is	-0.03858053684234619
8	9	a	0.09430325031280518
9	4365	weekly	0.1368013620376587
10	253	show	-0.004626035690307617
11	376	from	0.08481836318969727
12	31	the	-0.00892174243927002
13	198	guys	0.33289504051208496
14	42	that	0.012209892272949219
15	4455	brought	-0.12166130542755127
16	310	you	-0.009630560874938965
17	1	<unk>	-0.4898277521133423
18	33	and	-0.2087804079055786
19	31	the	0.008379340171813965
20	1	<unk>	-0.9246808290481567
21	1718	decides	-0.3101280927658081
22	509	where	-0.24594533443450928
23	774	each	-0.05993759632110596
24	697	week	-0.024918437004089355
25	31	the	-0.008442997932434082
26	22	5	0.18974316120147705
27	1	<unk>	-4.130914211273193
28	33	and	-0.12696731090545654
29	1	<unk>	-0.30667614936828613
30	2174	break	0.1406269073486328
31	422	down	8.738055527210236
32	31	the	-0.0005619525909423828
33	1070	issues	0.10429716110229492
34	42	that	0.021353840827941895
35	780	we	0.0669630765914917
36	770	didn	-0.010557174682617188
37	4	'	0.007257223129272461
38	5	t	0.022957563400268555
39	636	know	0.12495958805084229
40	94	were	0.010388016700744629
41	1110	important	0.3301873207092285
42	18	.	0.9403914473950863
43	70	this	0.017795920372009277
44	253	show	-0.027843475341796875
45	950	goes	-5.544727027416229
46	3065	beyond	-0.0574723482131958
47	31	the	0.012247204780578613
48	6373	mere	0.05813717842102051
49	1	<unk>	-0.11762690544128418
50	11	of	-0.0574948787689209
51	9301	politics	0.21991229057312012
52	33	and	-1.1848469637334347
53	4420	television	0.038135409355163574
54	167	by	-0.02182447910308838
55	17	not	0.12181448936462402
56	943	being	0.056812405586242676
57	1741	afraid	0.19465923309326172
58	7	to	0.023288965225219727
59	733	take	-5.0562721490859985
60	31	the	0.6580113172531128
61	2854	mickey	0.15528953075408936
62	258	out	0.17073071002960205
63	11	of	-0.1267331838607788
64	220	anyone	0.08491802215576172
65	2434	whether	3.6795328855514526
66	47	it	0.150468111038208
67	8	be	3.665935516357422
68	9	a	0.04873514175415039
69	1	<unk>	-0.14946377277374268
70	90	at	-0.045441389083862305
71	7993	subway	0.024750947952270508
72	131	or	0.11040842533111572
73	970	even	0.39038920402526855
74	31	the	0.03281426429748535
75	1	<unk>	-0.11758935451507568
76	11	of	-0.032344698905944824
77	12459	australia	-0.12852740287780762
78	33	and	-0.0782386064529419
79	393	although	0.03175854682922363
80	70	this	0.10142993927001953
81	601	may	-0.03988838195800781
82	8	be	0.4700353145599365
83	4354	familiar	0.20466256141662598
84	2490	ground	-0.15517163276672363
85	82	in	0.0019769668579101562
86	79	say	-0.13030362129211426
87	409	american	0.06375384330749512
88	4420	television	0.048642754554748535
89	47	it	0.024033665657043457
90	416	has	-0.004729151725769043
91	396	never	-0.021788597106933594
92	248	been	0.117012619972229
93	70	this	0.005523204803466797
94	141	well	-0.16830706596374512
95	1584	executed	0.32237112522125244
96	18	.	0.07984292507171631
97	31	the	0.002785205841064453
98	1	<unk>	-0.1361987590789795
99	4	'	0.004242897033691406
100	152	s	-0.06833648681640625
101	4366	war	-0.02209484577178955
102	135	on	0.01596546173095703
103	624	everything	-0.35070061683654785
104	41	is	-0.03537130355834961
105	31	the	0.01819312572479248
106	1	<unk>	-0.11065018177032471
107	14	,	-0.06672143936157227
108	9176	funniest	-0.3431069850921631
109	33	and	-0.1278442144393921
110	1085	overall	-5.078252553939819
111	44	most	0.1598832607269287
112	2172	entertaining	-0.09389066696166992
113	253	show	-0.33768701553344727
114	135	on	0.032755374908447266
115	17129	australian	-0.21591579914093018
116	4420	television	0.050752878189086914
117	33	and	-0.1318594217300415
118	637	if	0.09292221069335938
119	310	you	-0.0018990039825439453
120	2750	haven	-0.09691977500915527
121	4	'	0.014454245567321777
122	5	t	0.04136848449707031
123	1065	seen	1.0572569966316223
124	47	it	0.03626108169555664
125	310	you	-0.003949880599975586
126	3315	seriously	0.22939276695251465
127	2291	owe	-0.14078867435455322
