sample=139 explainer=permutation target=0 sample_size=128
detokenized_full_text: although i ' m not too much of a religious person , i still had relatively high hopes for this movie , as it does have the amazing steve <unk> , and its prequel , bruce almighty , was actually a creative and clever christian-themed comedy . however , evan almighty comes nowhere near this originality and freshness that the original has , and can ' t decide whether it ' s a comedy or a sentimental movie about faith and family values . if it had chosen one clear path of which of these themes to focus on , it could have lived up to its potential , but instead the result of mixing the two is a film that has a very flat and dry sense
idx	token_id	token_str	shap_value
0	393	although	0.08441412448883057
1	2	i	0.15936481952667236
2	4	'	0.24168264865875244
3	742	m	0.09375667572021484
4	17	not	0.18255555629730225
5	175	too	0.6262848675251007
6	228	much	0.07753622531890869
7	11	of	-0.02379918098449707
8	9	a	0.004569649696350098
9	1910	religious	1.6460538804531097
10	613	person	0.27279984951019287
11	14	,	-0.21656544506549835
12	2	i	0.053682923316955566
13	685	still	-0.12665963172912598
14	407	had	0.008172094821929932
15	4987	relatively	-0.0192183256149292
16	304	high	0.18047314882278442
17	1166	hopes	1.1872092932462692
18	222	for	-0.05394589900970459
19	70	this	-0.08047235012054443
20	71	movie	0.021736741065979004
21	14	,	-0.10859644412994385
22	145	as	-0.17601418495178223
23	47	it	-0.08863365650177002
24	1073	does	-0.4772467613220215
25	19	have	0.44537703692913055
26	31	the	0.024097442626953125
27	2746	amazing	-0.6282709836959839
28	1685	steve	0.22688376903533936
29	1	<unk>	-1.098116934299469
30	14	,	-0.8708970844745636
31	33	and	-0.1608715057373047
32	282	its	-0.20726048946380615
33	4461	prequel	0.5339062213897705
34	14	,	-0.04918408393859863
35	3954	bruce	-0.197662353515625
36	18837	almighty	0.3041091561317444
37	14	,	-0.14406991004943848
38	88	was	0.01963961124420166
39	1887	actually	-0.44252413511276245
40	9	a	0.13410747051239014
41	168	creative	1.1149289309978485
42	33	and	-0.18246138095855713
43	3915	clever	-0.17868685722351074
44	12227	christian-themed	-0.10396337509155273
45	1525	comedy	0.10719692707061768
46	18	.	0.07397806644439697
47	156	however	-0.026373624801635742
48	14	,	-0.06249403953552246
49	18836	evan	0.02273237705230713
50	18837	almighty	0.24812531471252441
51	386	comes	-0.34714996814727783
52	1532	nowhere	0.2627500295639038
53	118	near	-0.25539565086364746
54	70	this	-0.06569945812225342
55	6970	originality	-0.17207717895507812
56	33	and	-0.3093663454055786
57	8854	freshness	-0.27572911977767944
58	42	that	-1.4876776039600372
59	31	the	0.085610032081604
60	208	original	-0.07027673721313477
61	416	has	-0.2130829095840454
62	14	,	0.6006931662559509
63	33	and	-0.33240580558776855
64	40	can	0.16250860691070557
65	4	'	0.2804615646600723
66	5	t	-0.43603114038705826
67	1867	decide	0.009153962135314941
68	2434	whether	0.16132843494415283
69	47	it	-0.08940589427947998
70	4	'	0.05674088001251221
71	152	s	-0.36311864852905273
72	9	a	-0.0013632774353027344
73	1525	comedy	-0.08999748528003693
74	131	or	0.1912059783935547
75	9	a	-0.5309219658374786
76	4371	sentimental	-0.1254352331161499
77	71	movie	0.01993626356124878
78	80	about	0.05525994300842285
79	320	faith	-0.38075464963912964
80	33	and	-0.23209965229034424
81	319	family	0.0691460371017456
82	3347	values	0.26597654819488525
83	18	.	0.1724187135696411
84	637	if	0.0771646499633789
85	47	it	-0.18907418102025986
86	407	had	0.004706025123596191
87	2010	chosen	0.5105125904083252
88	233	one	0.5488338470458984
89	1307	clear	0.1209263801574707
90	9914	path	0.23038065433502197
91	11	of	-0.041335105895996094
92	209	which	0.3246952295303345
93	11	of	0.05676335096359253
94	821	these	0.22094124555587769
95	4499	themes	-0.20130687952041626
96	7	to	0.8724822998046875
97	4836	focus	0.381824791431427
98	135	on	-0.05489921569824219
99	14	,	-0.06221413612365723
100	47	it	-0.0665287971496582
101	631	could	1.9377487003803253
102	19	have	0.9438042342662811
103	4175	lived	0.04230070114135742
104	195	up	0.4042329788208008
105	7	to	0.05699777603149414
106	282	its	-0.26605892181396484
107	659	potential	0.8780367076396942
108	14	,	-0.09037983417510986
109	57	but	0.22878706455230713
110	627	instead	0.11760616302490234
111	31	the	0.1726176142692566
112	1091	result	0.18274641036987305
113	11	of	0.060653507709503174
114	5605	mixing	-4.101481020450592
115	31	the	0.11763885617256165
116	595	two	-0.22014880180358887
117	41	is	-0.24872861802577972
118	9	a	0.08961257338523865
119	63	film	-0.36043107509613037
120	42	that	0.012506246566772461
121	416	has	-0.20988863706588745
122	9	a	0.008002519607543945
123	67	very	-0.10551273822784424
124	125	flat	0.3986743092536926
125	33	and	-0.3917018175125122
126	9024	dry	-0.28066444396972656
127	1115	sense	0.11827850341796875
