sample=11 explainer=permutation target=0 sample_size=128
detokenized_full_text: <unk> as an asian horror , a tale of two sisters is actually a complex character driven psychological drama , that <unk> the viewer into the problems of a seemingly normal family . i was really surprised at the depth of this movie . director <unk> kim ' s decision to focus more on telling a story rather than providing cheap scares , has proved a correct one . creating one of the most ingenious new horror movies . a tale of two sisters <unk> the story , as it ' s name suggest of two sisters <unk> and the younger <unk> , who after spending time in a mental institution return home to their father and apparently abusive stepmother . from then on we witness how the
idx	token_id	token_str	shap_value
0	1	<unk>	-0.1147773265838623
1	145	as	-0.07514452934265137
2	268	an	0.46214938163757324
3	5869	asian	-0.19123005867004395
4	1888	horror	-0.009500622749328613
5	14	,	-0.08852219581604004
6	9	a	0.061714768409729004
7	50	tale	-0.5037182569503784
8	11	of	-0.03971147537231445
9	595	two	-0.20156073570251465
10	7000	sisters	-0.011049985885620117
11	41	is	-2.016882598400116
12	1887	actually	-0.09044241905212402
13	9	a	0.03879690170288086
14	1344	complex	-0.22396481037139893
15	98	character	0.20878756046295166
16	5265	driven	-0.06387746334075928
17	2456	psychological	0.08233928680419922
18	695	drama	1.1270977333188057
19	14	,	-0.5866782143712044
20	42	that	0.02086806297302246
21	1	<unk>	-0.19490694999694824
22	31	the	0.1857239007949829
23	1956	viewer	-1.8985041975975037
24	368	into	-0.09569799900054932
25	31	the	0.012616515159606934
26	1708	problems	0.20897161960601807
27	11	of	-0.06252121925354004
28	9	a	0.052608489990234375
29	4815	seemingly	-0.12614548206329346
30	1862	normal	0.05729115009307861
31	319	family	-1.0501524209976196
32	18	.	0.02015972137451172
33	2	i	0.06439101696014404
34	88	was	0.09794449806213379
35	124	really	0.12655425071716309
36	256	surprised	-0.9436758458614349
37	90	at	-0.057848572731018066
38	31	the	0.015471220016479492
39	223	depth	1.8771584630012512
40	11	of	-0.052502989768981934
41	70	this	-0.01261889934539795
42	71	movie	0.10295963287353516
43	18	.	0.012595653533935547
44	404	director	0.08364510536193848
45	1	<unk>	-0.12614619731903076
46	5291	kim	-0.028412580490112305
47	4	'	0.07380950450897217
48	152	s	-4.137965142726898
49	4299	decision	-0.44833803176879883
50	7	to	0.022647738456726074
51	4836	focus	0.17901694774627686
52	102	more	-1.689323902130127
53	135	on	0.006659269332885742
54	903	telling	0.015597105026245117
55	9	a	0.09781217575073242
56	202	story	-0.4273502826690674
57	608	rather	0.825873613357544
58	107	than	0.349653035402298
59	1539	providing	5.514920771121979
60	1726	cheap	1.387545496225357
61	8257	scares	0.04958617687225342
62	14	,	-0.2569701671600342
63	416	has	-0.031418561935424805
64	3541	proved	0.06009221076965332
65	9	a	0.08430361747741699
66	3995	correct	-0.12203717231750488
67	233	one	0.030443787574768066
68	18	.	-0.12867188453674316
69	5932	creating	-1.519763857126236
70	233	one	0.015255331993103027
71	11	of	-0.05531024932861328
72	31	the	0.06463611125946045
73	44	most	0.16035427898168564
74	5842	ingenious	-0.09946656227111816
75	615	new	-0.07096123695373535
76	1888	horror	0.056447625160217285
77	149	movies	-0.11177730560302734
78	18	.	0.01562809944152832
79	9	a	0.05423784255981445
80	50	tale	-0.06984281539916992
81	11	of	-0.026044011116027832
82	595	two	-0.20133721828460693
83	7000	sisters	0.01673746109008789
84	1	<unk>	-0.14557301998138428
85	31	the	-0.010849475860595703
86	202	story	-0.1501777172088623
87	14	,	-0.06871283054351807
88	145	as	-0.07289266586303711
89	47	it	0.0008130073547363281
90	4	'	0.028160572052001953
91	152	s	-0.12858366966247559
92	2794	name	0.1345444917678833
93	8795	suggest	0.017070651054382324
94	11	of	-0.03499329090118408
95	595	two	0.3028675317764282
96	7000	sisters	-0.12492740154266357
97	1	<unk>	-0.12478876113891602
98	33	and	-0.36755478382110596
99	31	the	0.03598630428314209
100	5281	younger	-0.014689803123474121
101	1	<unk>	-0.11340785026550293
102	14	,	-0.08893895149230957
103	347	who	0.1282743215560913
104	487	after	0.030348539352416992
105	663	spending	0.06773829460144043
106	552	time	-0.24237263202667236
107	82	in	0.026235342025756836
108	9	a	0.052585482597351074
109	1767	mental	0.7957205772399902
110	9391	institution	0.15098726749420166
111	3685	return	-0.07217013835906982
112	667	home	0.03460097312927246
113	7	to	0.03176093101501465
114	837	their	-0.045729994773864746
115	2307	father	-0.05178999900817871
116	33	and	-1.1122685298323631
117	1094	apparently	0.2582436800003052
118	2237	abusive	0.9528005123138428
119	7324	stepmother	-0.11601817607879639
120	18	.	0.03844881057739258
121	376	from	0.0517425537109375
122	356	then	0.15703928470611572
123	135	on	0.0021001100540161133
124	780	we	0.01686882972717285
125	11256	witness	0.1371387243270874
126	91	how	-0.12594377994537354
127	31	the	0.013570189476013184
