sample=251
orig_idx	token_id	token_str	shap_value
10	16485	one-man	1.23536
30	1115	sense	1.00658
16	1065	seen	0.704258
2	4	'	0.681136
13	4	'	0.509985
27	126	with	0.423189
18	2	i	0.294208
12	2	i	0.293858
17	574	!	0.291756
8	31	the	0.269545
23	574	!	0.263659
14	575	ve	0.207602
28	9	a	0.204658
26	220	anyone	0.175742
21	7	to	0.164869
22	220	anyone	0.163339
36	18	.	0.0988165
29	204	good	0.0975652
34	18	.	0.0857517
35	18	.	0.0765063
33	18	.	0.0707301
6	233	one	0.0673223
98	0	<pad>	0.0408427
89	0	<pad>	0.0321479
97	0	<pad>	0.0314626
53	0	<pad>	0.0312372
95	0	<pad>	0.0309558
67	0	<pad>	0.0306186
92	0	<pad>	0.028751
73	0	<pad>	0.0285938
47	0	<pad>	0.0284779
60	0	<pad>	0.0277557
114	0	<pad>	0.027327
118	0	<pad>	0.0267295
43	0	<pad>	0.0253647
74	0	<pad>	0.02495
125	0	<pad>	0.0245921
59	0	<pad>	0.0240816
69	0	<pad>	0.0240708
37	0	<pad>	0.0238802
121	0	<pad>	0.0238279
123	0	<pad>	0.0232997
41	0	<pad>	0.0230821
83	0	<pad>	0.0226031
57	0	<pad>	0.0223595
106	0	<pad>	0.0223592
58	0	<pad>	0.0221481
49	0	<pad>	0.0220779
100	0	<pad>	0.0219914
85	0	<pad>	0.021625
88	0	<pad>	0.0212618
127	0	<pad>	0.019855
87	0	<pad>	0.0192571
39	0	<pad>	0.019257
115	0	<pad>	0.0190779
91	0	<pad>	0.018911
104	0	<pad>	0.0187351
61	0	<pad>	0.01871
93	0	<pad>	0.0186734
82	0	<pad>	0.0182656
120	0	<pad>	0.018186
117	0	<pad>	0.0181832
126	0	<pad>	0.0180004
113	0	<pad>	0.0178795
45	0	<pad>	0.0178605
63	0	<pad>	0.0178002
103	0	<pad>	0.0177855
109	0	<pad>	0.0176427
75	0	<pad>	0.0175751
40	0	<pad>	0.0170873
55	0	<pad>	0.0166795
116	0	<pad>	0.01639
64	0	<pad>	0.0161215
76	0	<pad>	0.016066
105	0	<pad>	0.0157155
44	0	<pad>	0.0154492
72	0	<pad>	0.0149347
77	0	<pad>	0.0148038
107	0	<pad>	0.0143913
70	0	<pad>	0.0139825
65	0	<pad>	0.0137678
90	0	<pad>	0.0132745
119	0	<pad>	0.0128991
110	0	<pad>	0.0128274
68	0	<pad>	0.0126717
122	0	<pad>	0.0123591
71	0	<pad>	0.0121622
99	0	<pad>	0.0120403
54	0	<pad>	0.0120334
51	0	<pad>	0.0117938
79	0	<pad>	0.0111249
38	0	<pad>	0.0110799
66	0	<pad>	0.010769
124	0	<pad>	0.0106311
111	0	<pad>	0.0104974
48	0	<pad>	0.0103153
94	0	<pad>	0.00982145
96	0	<pad>	0.00968122
86	0	<pad>	0.00940227
46	0	<pad>	0.00905087
78	0	<pad>	0.00865643
112	0	<pad>	0.00861202
80	0	<pad>	0.00831529
108	0	<pad>	0.00788058
102	0	<pad>	0.00652955
62	0	<pad>	0.0051043
81	0	<pad>	0.004883
50	0	<pad>	0.00448945
42	0	<pad>	0.0037223
56	0	<pad>	0.00272041
101	0	<pad>	0.000726919
84	0	<pad>	-0.00109097
52	0	<pad>	-0.00375159
15	1394	ever	-0.0439345
31	11	of	-0.134516
7	11	of	-0.156404
4	13925	freak	-0.300209
25	14	,	-0.326078
11	832	shows	-0.328003
20	47	it	-0.365042
32	1636	humor	-0.397369
5	41	is	-0.419842
19	1880	recommend	-0.719493
0	889	john	-0.838435
3	152	s	-0.920255
24	141	well	-1.37716
9	9176	funniest	-1.64243
1	20324	leguizamo	-1.83631
