sample=78 explainer=permutation target=0 sample_size=128
detokenized_full_text: then again , i like <unk> ray . she is fun , sweet , fresh , and such a joy to watch . i have to alter just about everything she makes as i am a vegetarian . . . but it ' s great to see her with a program that shows more of her personality . after all , she is a television personality . i think it ' s cool that she is so <unk> with her fans and still appears to be down-to-earth . the studio audience appears to be rather small , but that just makes for a <unk> environment . some people have posted that the show sucks . i guess it depends on your own interpretation of it and of her
idx	token_id	token_str	shap_value
0	356	then	0.19606325030326843
1	164	again	-0.09858137369155884
2	14	,	-0.0987553596496582
3	2	i	0.6744118481874466
4	103	like	-0.1399451196193695
5	1	<unk>	-0.21625864505767822
6	3928	ray	0.30626553297042847
7	18	.	-0.013058066368103027
8	450	she	0.0005846917629241943
9	41	is	0.048473238945007324
10	2638	fun	-0.19792038202285767
11	14	,	-0.0678648054599762
12	3023	sweet	-0.3144747018814087
13	14	,	-0.058947086334228516
14	3772	fresh	0.044590383768081665
15	14	,	-0.09304618835449219
16	33	and	-0.2884540557861328
17	559	such	0.8351696133613586
18	9	a	0.22926950454711914
19	8290	joy	0.0007560849189758301
20	7	to	0.14588063955307007
21	540	watch	-0.10852691531181335
22	18	.	-0.028923332691192627
23	2	i	0.613193154335022
24	19	have	0.13328741118311882
25	7	to	0.15240806341171265
26	19268	alter	0.28472900390625
27	122	just	0.3513951599597931
28	80	about	0.1922837495803833
29	624	everything	-0.19420546293258667
30	450	she	1.1647126078605652
31	445	makes	0.0791965126991272
32	145	as	-0.26753342151641846
33	2	i	0.06892585754394531
34	16	am	0.7715766429901123
35	9	a	0.08067035675048828
36	20820	vegetarian	-0.14018487930297852
37	18	.	-1.3513228297233582
38	18	.	0.011634469032287598
39	18	.	-0.027185596525669098
40	57	but	0.36469483375549316
41	47	it	-1.1300707757472992
42	4	'	0.21588850021362305
43	152	s	-0.22259682416915894
44	165	great	-0.2897031307220459
45	7	to	0.12858760356903076
46	321	see	-0.3932565450668335
47	708	her	-0.07356345653533936
48	126	with	0.14808256924152374
49	9	a	0.024032294750213623
50	9014	program	-0.304434597492218
51	42	that	-0.09623900055885315
52	832	shows	-0.12405669689178467
53	102	more	0.031720731407403946
54	11	of	-1.9768618941307068
55	708	her	-0.06208515167236328
56	6523	personality	-0.8434609360992908
57	18	.	-0.21301007270812988
58	487	after	0.16799545288085938
59	544	all	0.14877642691135406
60	14	,	-0.043038830161094666
61	450	she	-0.08834724128246307
62	41	is	0.04116928577423096
63	9	a	0.022722721099853516
64	4420	television	-0.08243060111999512
65	6523	personality	-0.721115231513977
66	18	.	-0.07211804389953613
67	2	i	0.048015058040618896
68	1092	think	-0.5521135330200195
69	47	it	-0.3388822078704834
70	4	'	0.22587299346923828
71	152	s	-1.7737904787063599
72	3828	cool	-0.09319794178009033
73	42	that	-0.07845747470855713
74	450	she	0.03771001100540161
75	41	is	0.09885823726654053
76	26	so	0.03373599052429199
77	1	<unk>	-0.28743094205856323
78	126	with	0.08561664819717407
79	708	her	-0.016821742057800293
80	301	fans	-0.1808648705482483
81	33	and	-0.38048776611685753
82	685	still	-0.21556633710861206
83	452	appears	0.18675369024276733
84	7	to	0.2471117377281189
85	8	be	0.17737847566604614
86	21195	down-to-earth	0.1634441316127777
87	18	.	-0.037572383880615234
88	31	the	0.30033834278583527
89	1475	studio	-0.4846651256084442
90	732	audience	0.35575516894459724
91	452	appears	0.1711663194000721
92	7	to	0.16963094472885132
93	8	be	0.32144278287887573
94	608	rather	0.7226117849349976
95	2601	small	0.09662488847970963
96	14	,	-0.0557173490524292
97	57	but	0.3192882239818573
98	42	that	-0.14728502929210663
99	122	just	0.6048539541661739
100	445	makes	0.0804598331451416
101	222	for	-0.0041768550872802734
102	9	a	0.03567555546760559
103	1	<unk>	-0.19197916984558105
104	5719	environment	-0.01900222897529602
105	18	.	-0.03641927242279053
106	120	some	0.07062944397330284
107	78	people	0.2444707453250885
108	19	have	0.3218337297439575
109	8293	posted	0.6378226280212402
110	42	that	-0.015611052513122559
111	31	the	0.23450684547424316
112	253	show	-0.5334820747375488
113	4601	sucks	0.07254356145858765
114	18	.	-0.0014910697937011719
115	2	i	-0.005758881568908691
116	2082	guess	0.020184457302093506
117	47	it	-0.13825422152876854
118	8224	depends	-0.017677664756774902
119	135	on	-0.1360453963279724
120	303	your	0.43603652715682983
121	981	own	-0.3709148168563843
122	12962	interpretation	0.3093557208776474
123	11	of	-0.01772671937942505
124	47	it	-0.20533056929707527
125	33	and	-0.2657995671033859
126	11	of	-0.05912458896636963
127	708	her	0.005798697471618652
