sample=3 explainer=permutation target=0 sample_size=128
detokenized_full_text: www . petitiononline . <unk> . html an excellent tv series that should be captured on dvd . this was a show i rarely missed . i found a petition to bring it back on dvd . i recall one show where this obese lady wore a pair of glasses that let her food talk to her . needless to say she could not eat her friends so she starved to death . another episode had an <unk> visiting an underground <unk> & subway security branch . the <unk> wanted to shut down the funding for the project . as it turns out the security branch was <unk> to fight the cannibalistic creatures that lived in the dark . www . petitiononline . <unk> . html <pad> <pad>
idx	token_id	token_str	shap_value
0	12524	www	-0.11782574653625488
1	18	.	0.028961658477783203
2	13252	petitiononline	-0.04598581790924072
3	18	.	0.13540813326835632
4	1	<unk>	-0.4894818663597107
5	18	.	0.029388070106506348
6	13254	html	-0.1951560191810131
7	268	an	0.22267454117536545
8	1296	excellent	-0.3233203589916229
9	387	tv	0.12860406190156937
10	2197	series	-1.0541222393512726
11	42	that	-0.08248698711395264
12	247	should	2.388926863670349
13	8	be	0.30971381068229675
14	534	captured	-0.12504148483276367
15	135	on	-0.01998668909072876
16	493	dvd	-0.1972215473651886
17	18	.	-1.3440986275672913
18	70	this	-0.011973574757575989
19	88	was	0.1656615063548088
20	9	a	0.1745700240135193
21	253	show	-0.32606756687164307
22	2	i	0.01808837056159973
23	1064	rarely	0.905472069978714
24	2997	missed	0.09749972820281982
25	18	.	0.009192794561386108
26	2	i	0.4237695038318634
27	43	found	-0.2191726565361023
28	9	a	0.1541423797607422
29	13250	petition	0.13383111357688904
30	7	to	0.06407511234283447
31	473	bring	-4.1852938532829285
32	47	it	-0.05453336238861084
33	371	back	0.138816237449646
34	135	on	-0.10433202981948853
35	493	dvd	-0.2201298475265503
36	18	.	-0.13592863082885742
37	2	i	0.0035600662231445312
38	3718	recall	-0.01169288158416748
39	233	one	0.06960302591323853
40	253	show	-0.11566627025604248
41	509	where	-1.2353005409240723
42	70	this	-0.10848450288176537
43	8189	obese	0.014220237731933594
44	2306	lady	-0.0683126449584961
45	10550	wore	-0.3048739433288574
46	9	a	0.1550927311182022
47	4942	pair	0.15788821876049042
48	11	of	-0.012034446001052856
49	9923	glasses	-1.7486783266067505
50	42	that	-0.1180068850517273
51	726	let	0.024764031171798706
52	708	her	-0.34021031856536865
53	4713	food	-0.21177121996879578
54	3608	talk	1.457240629941225
55	7	to	0.05413159728050232
56	708	her	-0.02654200792312622
57	18	.	0.04513424634933472
58	13682	needless	0.5984742492437363
59	7	to	0.41421782970428467
60	79	say	-0.316630233079195
61	450	she	0.1428750455379486
62	631	could	0.26163163781166077
63	17	not	0.22868868708610535
64	3687	eat	0.2398684322834015
65	708	her	-0.13698160648345947
66	838	friends	0.09516898542642593
67	26	so	-0.1259341835975647
68	450	she	0.29017069935798645
69	18414	starved	-0.30990907549858093
70	7	to	0.03677511215209961
71	992	death	0.48860883712768555
72	18	.	-0.271209716796875
73	1134	another	0.10952401161193848
74	2168	episode	0.04265391826629639
75	407	had	0.15887251496315002
76	268	an	0.27229833602905273
77	1	<unk>	-0.3145221024751663
78	1963	visiting	-0.45940132439136505
79	268	an	0.1658933162689209
80	7331	underground	0.9414143115282059
81	1	<unk>	-0.2310686893761158
82	851	&	-0.05426609516143799
83	7993	subway	-0.10554337501525879
84	2632	security	0.20657193660736084
85	9599	branch	-0.09899815917015076
86	18	.	-0.0049072206020355225
87	31	the	0.17007927224040031
88	1	<unk>	-0.4922787845134735
89	862	wanted	-0.8823326230049133
90	7	to	0.051691293716430664
91	3120	shut	0.11646521091461182
92	422	down	0.49111390113830566
93	31	the	0.32290351390838623
94	10128	funding	0.6095724105834961
95	222	for	-0.04823613166809082
96	31	the	1.4750193804502487
97	3621	project	0.16764092445373535
98	18	.	0.03257870674133301
99	145	as	-0.06585294008255005
100	47	it	-0.04150652885437012
101	980	turns	0.2629859112203121
102	258	out	0.28974032402038574
103	31	the	0.6539310216903687
104	2632	security	0.04874694347381592
105	9599	branch	-0.04004526138305664
106	88	was	0.11762964725494385
107	1	<unk>	-0.16982412338256836
108	7	to	0.33179473876953125
109	2760	fight	-0.12274169921875
110	31	the	0.17156493663787842
111	19419	cannibalistic	0.7942393124103546
112	285	creatures	-0.22058367729187012
113	42	that	-0.2126646637916565
114	4175	lived	-0.07227541878819466
115	82	in	-0.0334092378616333
116	31	the	0.15135014057159424
117	1691	dark	-1.2331781387329102
118	18	.	0.19959723949432373
119	12524	www	-0.3264378160238266
120	18	.	0.019340544939041138
121	13252	petitiononline	-0.026888132095336914
122	18	.	0.07039173692464828
123	1	<unk>	-0.24845540523529053
124	18	.	-0.4106667637825012
125	13254	html	-0.6428637504577637
126	0	<pad>	0.0
127	0	<pad>	0.0
