sample=199 explainer=permutation target=0 sample_size=128
detokenized_full_text: this is a rip-off of already crappy hollywood movies like scream and i know what you did last summer . the story is classic , some high-school students tries a prank on the class ' asthmatic misfit but something goes wrong . terribly wrong . when you watch the movie you know what ' ll happen before it happens all the time , not good if a movie tries to be scary . the actors are quite ok and the girls are cute ( after all , they ' re asian ) so i ' ll give it two out of five on the mojave ' o ' <unk> . <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>
idx	token_id	token_str	shap_value
0	70	this	-0.2647409439086914
1	41	is	-5.676099419593811
2	9	a	-1.3781316876411438
3	3745	rip-off	1.4369328022003174
4	11	of	-0.0037345290184020996
5	2321	already	0.8859814703464508
6	6649	crappy	4.234929531812668
7	1912	hollywood	-0.6765725016593933
8	149	movies	-0.3068488836288452
9	103	like	-0.483309268951416
10	1162	scream	-0.7958524227142334
11	33	and	-0.7633669972419739
12	2	i	0.14359253644943237
13	636	know	0.08471053838729858
14	39	what	0.25873368978500366
15	310	you	-0.2792987823486328
16	154	did	0.06852161884307861
17	767	last	0.27148300409317017
18	412	summer	-0.6227035522460938
19	18	.	-0.021725863218307495
20	31	the	0.20291069149971008
21	202	story	-0.5630793571472168
22	41	is	-0.1595684289932251
23	68	classic	-0.3452388048171997
24	14	,	-0.4053328037261963
25	120	some	-1.8255944848060608
26	26995	high-school	0.25072982907295227
27	1667	students	-0.06031370162963867
28	2244	tries	2.399012714624405
29	9	a	-0.6307081580162048
30	6270	prank	-0.6530426740646362
31	135	on	-0.25656646490097046
32	31	the	0.22471457719802856
33	3859	class	-0.025414541363716125
34	4	'	0.25843483209609985
35	7523	asthmatic	0.09693610668182373
36	13464	misfit	-0.9822980165481567
37	57	but	0.37543994188308716
38	669	something	0.09466707706451416
39	950	goes	-1.1568108797073364
40	1468	wrong	0.717055082321167
41	18	.	-0.00543135404586792
42	704	terribly	-0.3002331852912903
43	1468	wrong	0.5246803164482117
44	18	.	-0.018201559782028198
45	700	when	-0.3915281891822815
46	310	you	-0.8490548133850098
47	540	watch	-0.7612715363502502
48	31	the	0.030537426471710205
49	71	movie	0.055715322494506836
50	310	you	-0.36082273721694946
51	636	know	0.03347271680831909
52	39	what	0.08661508560180664
53	4	'	0.17861580848693848
54	1230	ll	0.10582965612411499
55	1226	happen	0.267436683177948
56	604	before	-0.3063230514526367
57	47	it	-0.30032050609588623
58	2675	happens	0.028710246086120605
59	544	all	0.18633818626403809
60	31	the	0.055716514587402344
61	552	time	-0.4765220284461975
62	14	,	-0.47810816764831543
63	17	not	0.03428053855895996
64	204	good	-0.08382785320281982
65	637	if	-0.008933544158935547
66	9	a	-0.882918119430542
67	71	movie	0.07399767637252808
68	2244	tries	11.58053806424141
69	7	to	0.047506749629974365
70	8	be	1.1752690374851227
71	1367	scary	4.029692888259888
72	18	.	-0.6275885999202728
73	31	the	0.030545830726623535
74	183	actors	2.7825714871287346
75	226	are	-0.36814141273498535
76	1101	quite	0.26995301246643066
77	2295	ok	0.5025407075881958
78	33	and	-0.4289337396621704
79	31	the	-0.012160658836364746
80	5717	girls	-0.6426140069961548
81	226	are	-0.2399522066116333
82	1838	cute	-0.5325040221214294
83	236	(	-0.9495652914047241
84	487	after	0.18123720586299896
85	544	all	0.07047754526138306
86	14	,	-0.14703655242919922
87	622	they	1.2706744745373726
88	4	'	0.2366640567779541
89	741	re	-0.3475683629512787
90	5869	asian	-1.316933512687683
91	254	)	0.14227014780044556
92	26	so	-0.13027620315551758
93	2	i	0.12046951055526733
94	4	'	0.4010981321334839
95	1230	ll	-0.02090400457382202
96	306	give	-0.15866896510124207
97	47	it	-1.2238442301750183
98	595	two	-0.443817138671875
99	258	out	0.350241482257843
100	11	of	0.008162438869476318
101	3500	five	0.2443442940711975
102	135	on	-1.472615122795105
103	31	the	0.11836504936218262
104	25622	mojave	-0.029022276401519775
105	4	'	0.2474660873413086
106	931	o	0.1367729902267456
107	4	'	0.25388303399086
108	1	<unk>	-0.5199292302131653
109	18	.	0.02217477560043335
110	0	<pad>	0.0
111	0	<pad>	0.0
112	0	<pad>	0.0
113	0	<pad>	0.0
114	0	<pad>	0.0
115	0	<pad>	0.0
116	0	<pad>	0.0
117	0	<pad>	0.0
118	0	<pad>	0.0
119	0	<pad>	0.0
120	0	<pad>	0.0
121	0	<pad>	0.0
122	0	<pad>	0.0
123	0	<pad>	0.0
124	0	<pad>	0.0
125	0	<pad>	0.0
126	0	<pad>	0.0
127	0	<pad>	0.0
