sample=215 explainer=permutation target=0 sample_size=128
detokenized_full_text: the <unk> origin of the lone ranger . it shows who he was and how and why he became the ranger . legendary bomb . the idea was not a bad <unk> and introduce the lone ranger for 1980s audiences . right off the bat though there were problems . the studio ordered clayton moore ( the original ranger ) to stop appearing anywhere as the lone ranger . it led to a nasty little battle that made <unk> . i know of people who refused to see the film because of how moore was treated . also they hired the awesomely untalented <unk> <unk> to play the ranger . <unk> was very handsome and muscular but had absolutely no charisma and just couldn ' t act .
idx	token_id	token_str	shap_value
0	31	the	0.1362762749195099
1	1	<unk>	-1.0304913073778152
2	7803	origin	1.042949415743351
3	11	of	-0.05866783857345581
4	31	the	0.28974848613142967
5	9131	lone	-0.017030775547027588
6	9059	ranger	0.05895421281456947
7	18	.	0.10992056131362915
8	47	it	-0.05758926272392273
9	832	shows	-0.047068044543266296
10	347	who	0.014468535780906677
11	370	he	-0.17389197647571564
12	88	was	0.22884829342365265
13	33	and	-0.5369531810283661
14	91	how	-0.5248716212809086
15	33	and	-0.7361194789409637
16	1124	why	-0.966664507985115
17	370	he	-1.4773836135864258
18	3587	became	0.5836456716060638
19	31	the	0.24578577280044556
20	9059	ranger	0.24546673893928528
21	18	.	0.12584373354911804
22	4116	legendary	0.07850384712219238
23	6452	bomb	0.6701099909842014
24	18	.	0.6200850605964661
25	31	the	0.160092294216156
26	1116	idea	0.6552580893039703
27	88	was	0.1632133573293686
28	17	not	0.4131525605916977
29	9	a	0.2793351411819458
30	197	bad	0.8556441217660904
31	1	<unk>	-0.6571000218391418
32	33	and	-0.342267919331789
33	2908	introduce	-0.42822112143039703
34	31	the	0.1714090257883072
35	9131	lone	0.023334532976150513
36	9059	ranger	0.004872262477874756
37	222	for	-0.22841739654541016
38	8632	1980s	1.2521679103374481
39	1616	audiences	0.6747802495956421
40	18	.	0.18431437015533447
41	716	right	-1.6240945160388947
42	272	off	1.2585205733776093
43	31	the	0.1503807008266449
44	7209	bat	0.2785744071006775
45	157	though	-3.8084271252155304
46	158	there	0.4692271389067173
47	94	were	-0.229922354221344
48	1708	problems	0.9503198266029358
49	18	.	0.2047380954027176
50	31	the	0.21488425135612488
51	1475	studio	-1.1187653839588165
52	21545	ordered	0.32825514674186707
53	4961	clayton	0.8358588218688965
54	9256	moore	-0.8115080893039703
55	236	(	-0.11194509267807007
56	31	the	0.0629589781165123
57	208	original	-0.03694796562194824
58	9059	ranger	0.03334468603134155
59	254	)	0.27391424775123596
60	7	to	-0.0020953118801116943
61	1175	stop	-0.03501008450984955
62	2446	appearing	-0.12576386332511902
63	2634	anywhere	-0.21680934727191925
64	145	as	-0.31007035449147224
65	31	the	0.11554020270705223
66	9131	lone	-0.02153080701828003
67	9059	ranger	0.019032776355743408
68	18	.	0.1470668613910675
69	47	it	-0.009296640753746033
70	2438	led	0.3005678951740265
71	7	to	2.707824409008026
72	9	a	0.6566905081272125
73	808	nasty	0.5927587635815144
74	115	little	-0.3570505976676941
75	1560	battle	-0.28476080298423767
76	42	that	-0.2562122195959091
77	100	made	0.10223305225372314
78	1	<unk>	-0.6160516887903214
79	18	.	0.12982386350631714
80	2	i	0.14043493568897247
81	636	know	0.37609249353408813
82	11	of	-0.08206401392817497
83	78	people	0.39251259341835976
84	347	who	0.04432538151741028
85	4293	refused	-1.1444173976778984
86	7	to	-0.10961329936981201
87	321	see	-1.387319564819336
88	31	the	0.16956666111946106
89	63	film	-3.21942675113678
90	15	because	-0.10612940788269043
91	11	of	-0.07229705154895782
92	91	how	-0.3439442217350006
93	9256	moore	-1.448254019021988
94	88	was	0.2175300121307373
95	3045	treated	0.8641859292984009
96	18	.	0.03928263485431671
97	582	also	-0.793849766254425
98	622	they	1.7726469039916992
99	4680	hired	1.0605146884918213
100	31	the	0.507712334394455
101	19246	awesomely	-0.1984858214855194
102	6638	untalented	-0.08682270720601082
103	1	<unk>	-0.5957283824682236
104	1	<unk>	-0.642095535993576
105	7	to	-0.06421613693237305
106	1061	play	-0.9292474389076233
107	31	the	0.0694672167301178
108	9059	ranger	-0.012233495712280273
109	18	.	0.9008288308978081
110	1	<unk>	-0.7057442963123322
111	88	was	0.2819538414478302
112	67	very	-0.3415098041296005
113	804	handsome	0.4768555760383606
114	33	and	-0.5726473294198513
115	18968	muscular	0.3255895599722862
116	57	but	0.43400517106056213
117	407	had	0.05998380482196808
118	1062	absolutely	-0.31078219413757324
119	127	no	0.016475394368171692
120	8043	charisma	0.97782301902771
121	33	and	-0.25836385786533356
122	122	just	0.5214113593101501
123	528	couldn	0.2645413279533386
124	4	'	0.28660815954208374
125	5	t	0.06377025321125984
126	1016	act	-0.5882985144853592
127	18	.	0.5412308871746063
