feature_idx,token_id,shap_value
0,2,0.0744264
1,10209,-0.757292
2,195,1.22316
3,70,-0.495965
4,493,-0.701155
5,222,-0.277658
6,19094,-0.0252903
7,18,0.122436
8,2878,0.624218
9,18,0.10375
10,622,1.52481
11,407,-0.179584
12,358,0.189009
13,1,-0.872501
14,4564,0.0487421
15,111,-0.123889
16,135,-0.50259
17,31,0.267266
18,12587,-0.829247
19,14,-0.317852
20,53,-0.255715
21,126,0.313114
22,9,0.00514427
23,1343,1.28274
24,8508,1.32401
25,42,-0.57784
26,407,-0.249021
27,207,1.11486
28,7,0.0902174
29,76,0.786891
30,126,0.390687
31,31,0.22934
32,71,-0.0420886
33,18,0.120463
34,31,0.281027
35,579,0.0101979
36,41,-0.311375
37,1835,0.95082
38,14,-0.345838
39,33,-0.478593
40,31,0.268338
41,581,-0.557882
42,41,-0.34805
43,1180,1.26478
44,18,0.101608
45,31,0.203974
46,20,0.690901
47,1011,0.959172
48,1088,0.532043
49,70,-0.378357
50,71,-0.0315686
51,631,0.338052
52,8,0.203432
53,2681,-0.71596
54,138,0.353113
55,8,0.228663
56,145,-0.572861
57,11402,1.2213
58,13662,-0.201587
59,18,0.113366
60,2,0.0361878
61,3887,1.03138
62,175,0.89574
63,228,-0.3076
64,18,0.118843
65,0,-0.0765416
66,0,-0.0818653
67,0,-0.078217
68,0,-0.0711747
69,0,-0.0725678
70,0,-0.0821092
71,0,-0.0833954
72,0,-0.0682546
73,0,-0.0755116
74,0,-0.068586
75,0,-0.0650447
76,0,-0.0719741
77,0,-0.0670322
78,0,-0.0695597
79,0,-0.0743459
80,0,-0.0841646
81,0,-0.093788
82,0,-0.0834397
83,0,-0.0597525
84,0,-0.0837203
85,0,-0.0749405
86,0,-0.0773633
87,0,-0.0661925
88,0,-0.0976609
89,0,-0.0655711
90,0,-0.0707482
91,0,-0.0810706
92,0,-0.0666946
93,0,-0.0597044
94,0,-0.104146
95,0,-0.0718712
96,0,-0.0842665
97,0,-0.082344
98,0,-0.045439
99,0,-0.0750778
100,0,-0.0782466
101,0,-0.0817114
102,0,-0.0710434
103,0,-0.0726182
104,0,-0.093557
105,0,-0.0831902
106,0,-0.057306
107,0,-0.0742399
108,0,-0.0739001
109,0,-0.0713849
110,0,-0.0788866
111,0,-0.0596861
112,0,-0.0692826
113,0,-0.0666094
114,0,-0.0448393
115,0,-0.065584
116,0,-0.0722594
117,0,-0.065778
118,0,-0.0752282
119,0,-0.0558978
120,0,-0.0701486
121,0,-0.0542551
122,0,-0.0627552
123,0,-0.0620833
124,0,-0.0802066
125,0,-0.0872457
126,0,-0.0685245
127,0,-0.0680662
