sample=120 explainer=permutation target=0 sample_size=128
detokenized_full_text: this film is basically a poor take on the old urban legend of the babysitter who gets <unk> calls telling her to check the children , she calls the police who trace the calls and find there coming from inside the house . when a killer calls has a story so simplistic a little kid could have written it . not much suspense , it becomes clear who the killer is halfway through the film . at the beginning , when the first victim is killed it looks like a bondage fetish scene from a porn site or something . whats up with that ? the film is oh so typical slasher fare with a plot about as original as a beatles concert . even by low budget
idx	token_id	token_str	shap_value
0	70	this	-2.52989000082016
1	63	film	0.29521554708480835
2	41	is	-0.8293721079826355
3	4525	basically	0.40440553426742554
4	9	a	0.008860468864440918
5	3395	poor	0.391269326210022
6	733	take	-0.22266662120819092
7	135	on	-0.09644544124603271
8	31	the	0.026674866676330566
9	423	old	-0.1002429723739624
10	1258	urban	-0.07560349255800247
11	5782	legend	-0.7102932333946228
12	11	of	-0.13943445682525635
13	31	the	0.05129155516624451
14	15345	babysitter	-0.7582471072673798
15	347	who	0.0571056604385376
16	350	gets	1.1311465501785278
17	1	<unk>	-0.6226357817649841
18	2710	calls	-0.04681813716888428
19	903	telling	-0.38154202699661255
20	708	her	-1.2113234400749207
21	7	to	0.010526657104492188
22	3368	check	-0.026140809059143066
23	31	the	0.07926797866821289
24	334	children	0.4895686209201813
25	14	,	-0.18165045976638794
26	450	she	0.10671448707580566
27	2710	calls	-0.20876258611679077
28	31	the	0.09786117076873779
29	945	police	-1.1868870258331299
30	347	who	0.054594993591308594
31	2579	trace	-0.2988084554672241
32	31	the	0.07159668207168579
33	2710	calls	-0.05332469940185547
34	33	and	-0.7971081137657166
35	257	find	-0.23251193761825562
36	158	there	0.5259431004524231
37	3722	coming	0.6065672039985657
38	376	from	-0.122677743434906
39	1449	inside	-1.2938648462295532
40	31	the	0.08997344970703125
41	369	house	0.6018593311309814
42	18	.	0.21927160024642944
43	700	when	-0.15675848722457886
44	9	a	0.027063488960266113
45	2265	killer	0.47974467277526855
46	2710	calls	-0.3149549961090088
47	416	has	-0.6362797766923904
48	9	a	0.43227487802505493
49	202	story	-0.42788681387901306
50	26	so	-0.13575845956802368
51	1952	simplistic	-0.06314706802368164
52	9	a	-0.019739210605621338
53	115	little	-0.4402421712875366
54	1836	kid	3.000388205051422
55	631	could	0.16270220279693604
56	19	have	0.29065632820129395
57	718	written	-0.301893949508667
58	47	it	-0.3760591447353363
59	18	.	0.1046072244644165
60	17	not	0.1881883144378662
61	228	much	-0.07482033967971802
62	295	suspense	0.2678201198577881
63	14	,	0.08783382177352905
64	47	it	-0.09263217449188232
65	702	becomes	-0.231023907661438
66	1307	clear	0.15143901109695435
67	347	who	0.06923234462738037
68	31	the	0.041026949882507324
69	2265	killer	2.4258204102516174
70	41	is	-0.25535809993743896
71	466	halfway	3.341413140296936
72	783	through	0.3458421230316162
73	31	the	0.015408635139465332
74	63	film	-0.5655807256698608
75	18	.	-1.317869484424591
76	90	at	-0.2599242627620697
77	31	the	0.028636783361434937
78	1845	beginning	0.2602183222770691
79	14	,	-1.0053495168685913
80	700	when	-0.1893540620803833
81	31	the	0.07861918210983276
82	73	first	-0.16064703464508057
83	818	victim	0.7214406430721283
84	41	is	-0.27421391010284424
85	952	killed	0.8628229945898056
86	47	it	-0.5655284523963928
87	433	looks	0.6044856160879135
88	103	like	-0.19486165046691895
89	9	a	0.028310656547546387
90	18718	bondage	0.3038378357887268
91	17615	fetish	-0.21972757577896118
92	588	scene	0.4388631582260132
93	376	from	-0.1225348711013794
94	9	a	0.0045967698097229
95	6822	porn	0.5797067284584045
96	7915	site	-0.10040992498397827
97	131	or	0.14742255210876465
98	669	something	0.13890111446380615
99	18	.	0.30398428440093994
100	10523	whats	-0.9168379306793213
101	195	up	0.6456372737884521
102	126	with	1.0751266181468964
103	42	that	-0.051674723625183105
104	199	?	0.7117726169526577
105	31	the	0.026316609233617783
106	63	film	-0.3758974075317383
107	41	is	-0.16801929473876953
108	703	oh	0.17261630296707153
109	26	so	-0.15347427129745483
110	3256	typical	0.29800349473953247
111	13546	slasher	1.1523942947387695
112	3314	fare	-3.538858652114868
113	126	with	0.413856565952301
114	9	a	-0.02958470582962036
115	1343	plot	0.8618742823600769
116	80	about	0.10586309432983398
117	145	as	-0.3045768737792969
118	208	original	-0.10879313945770264
119	145	as	-0.2070915699005127
120	9	a	0.14082735776901245
121	9714	beatles	0.6993130445480347
122	15045	concert	0.36171847581863403
123	18	.	0.09743165969848633
124	970	even	0.2534158229827881
125	167	by	-0.20227199792861938
126	973	low	1.0583127737045288
127	105	budget	-1.1946236491203308
