sample=77 explainer=permutation target=0 sample_size=128
detokenized_full_text: bridget fonda is the sexually satisfied wife of handsome hart bochner . one afternoon she comes home , calls him honey , and quietly <unk> him a drink , only to find that he ' s <unk> . minutes go by while she <unk> puts up with his frowning silence . suddenly , he bursts into a rage , <unk> her of <unk> in the complete absence of any reason to do so , calls her the c word , slams her head against a cabinet , slaps her around , and winds up <unk> her off the <unk> <unk> , breaking her hand and a couple of <unk> . she wakes up in the hospital where , it is revealed , she is deaf , although we
idx	token_id	token_str	shap_value
0	12180	bridget	2.9971129298210144
1	10262	fonda	0.057161808013916016
2	41	is	-0.09160506725311279
3	31	the	0.21259534358978271
4	7960	sexually	-0.075694739818573
5	4186	satisfied	0.5622115135192871
6	1362	wife	0.02410745620727539
7	11	of	-0.24666833877563477
8	804	handsome	0.2764683961868286
9	4197	hart	-0.37895143032073975
10	19023	bochner	2.3194634914398193
11	18	.	0.0773080587387085
12	233	one	-0.005703926086425781
13	9569	afternoon	-0.04943877458572388
14	450	she	0.11798489093780518
15	386	comes	-0.7961194515228271
16	667	home	0.0620499849319458
17	14	,	-0.08698606491088867
18	2710	calls	-0.16253125667572021
19	363	him	-0.2688586711883545
20	13455	honey	-0.21431982517242432
21	14	,	-0.14554369449615479
22	33	and	-0.3588332235813141
23	11947	quietly	0.793218120932579
24	1	<unk>	-0.5241263806819916
25	363	him	-0.43840937316417694
26	9	a	0.0515255331993103
27	21362	drink	0.2923358082771301
28	14	,	-0.13292425870895386
29	20	only	0.45154905319213867
30	7	to	0.13725614547729492
31	257	find	-0.1319631040096283
32	42	that	-0.6249710023403168
33	370	he	-0.44160544872283936
34	4	'	0.11731934547424316
35	152	s	-1.3149138689041138
36	1	<unk>	-0.5223191976547241
37	18	.	0.15719324350357056
38	1902	minutes	0.1950887143611908
39	796	go	0.17796838283538818
40	167	by	-0.1929948329925537
41	1353	while	0.48781484365463257
42	450	she	-0.7519506812095642
43	1	<unk>	-0.47946494817733765
44	4774	puts	-0.25188755989074707
45	195	up	0.6269447505474091
46	126	with	0.13385283946990967
47	23	his	0.3533008396625519
48	24794	frowning	0.7375990748405457
49	10374	silence	0.736733615398407
50	18	.	0.21833908557891846
51	911	suddenly	-0.08847156167030334
52	14	,	-0.4692743420600891
53	370	he	-0.3129599094390869
54	19374	bursts	0.6540179252624512
55	368	into	-0.1356879472732544
56	9	a	0.042610228061676025
57	5777	rage	0.47922563552856445
58	14	,	-0.2668505907058716
59	1	<unk>	-1.1795575022697449
60	708	her	-0.0906287431716919
61	11	of	-0.08733755350112915
62	1	<unk>	-0.6535082459449768
63	82	in	-2.354982078075409
64	31	the	2.1370540261268616
65	2755	complete	1.3694372177124023
66	12220	absence	-0.04830625653266907
67	11	of	-0.1199263334274292
68	179	any	0.2661104202270508
69	2527	reason	-0.34048932790756226
70	7	to	0.07779425382614136
71	76	do	0.28889381885528564
72	26	so	-0.09236377477645874
73	14	,	-0.48235172033309937
74	2710	calls	-0.43428289890289307
75	708	her	-0.21398288011550903
76	31	the	0.05564534664154053
77	1111	c	0.0914924144744873
78	1426	word	-0.21816512942314148
79	14	,	-0.5610527396202087
80	11355	slams	0.16889941692352295
81	708	her	-0.21787172555923462
82	458	head	0.2707943916320801
83	740	against	-0.23728454113006592
84	9	a	0.05124247074127197
85	6640	cabinet	-0.41829031705856323
86	14	,	-0.31705665588378906
87	9731	slaps	4.215034663677216
88	708	her	-0.2438521385192871
89	1521	around	0.27209970355033875
90	14	,	-0.13054025173187256
91	33	and	-0.19211113452911377
92	7897	winds	2.1902328729629517
93	195	up	0.961469829082489
94	1	<unk>	-0.6223894953727722
95	708	her	-0.5572831630706787
96	272	off	0.8396146893501282
97	31	the	0.12695270776748657
98	1	<unk>	-2.0884438157081604
99	1	<unk>	-0.7785335779190063
100	14	,	-0.5865592956542969
101	2838	breaking	1.8110080361366272
102	708	her	-0.3653980642557144
103	1300	hand	-0.5738959312438965
104	33	and	-5.311943531036377
105	9	a	0.06317687034606934
106	1739	couple	0.9019552916288376
107	11	of	-0.1056898832321167
108	1	<unk>	-1.0276802331209183
109	18	.	0.14006000757217407
110	450	she	0.1160784661769867
111	5943	wakes	1.7687822580337524
112	195	up	0.9253778457641602
113	82	in	-0.10088860988616943
114	31	the	0.06607508659362793
115	3296	hospital	2.9949458241462708
116	509	where	-0.6562921851873398
117	14	,	-0.19104653596878052
118	47	it	-0.495869517326355
119	41	is	-0.25627392530441284
120	4849	revealed	0.47113102674484253
121	14	,	-0.3037947416305542
122	450	she	0.00794297456741333
123	41	is	-0.745424211025238
124	4895	deaf	-0.40229713916778564
125	14	,	-0.10635542869567871
126	393	although	0.11841967701911926
127	780	we	-0.3664477467536926
