sample=103 explainer=permutation target=0 sample_size=128
detokenized_full_text: awful , awful , awful times a hundred still doesn ' t begin to describe how crappy biggest loser is . picture this take two fat couples with nothing interesting to say , humiliate them , and let them work to lose weight , all on prime time television . am i the only one who thinks that this isn ' t something people with <unk> in the <unk> area want to watch ? everything drags on forever , with the lumps of <unk> whining on about how losing weight is going to mean so much for them and their lives . does anyone care ? do they think we care ? do they care if we care ? probably not . i think i ' ll videotape
idx	token_id	token_str	shap_value
0	1465	awful	3.6344869546592236
1	14	,	-0.22495663166046143
2	1465	awful	6.395789906382561
3	14	,	-0.40859097242355347
4	1465	awful	1.7655383348464966
5	335	times	-0.13707304000854492
6	9	a	0.1702234148979187
7	3723	hundred	-0.130947545170784
8	685	still	-0.4260050356388092
9	442	doesn	0.4553682655096054
10	4	'	0.1476868987083435
11	5	t	-0.456252072006464
12	1736	begin	-0.20342296361923218
13	7	to	-0.04242074489593506
14	3246	describe	0.7276879251003265
15	91	how	-0.27535927295684814
16	6649	crappy	0.9048168249428272
17	4340	biggest	0.6775347888469696
18	12388	loser	0.15877360105514526
19	41	is	-0.20692813396453857
20	18	.	0.1283474564552307
21	495	picture	-0.7321737855672836
22	70	this	-0.40727464854717255
23	733	take	-0.5083464086055756
24	595	two	-0.4117172360420227
25	1820	fat	0.7749644666910172
26	22830	couples	0.18134886026382446
27	126	with	0.08138477802276611
28	207	nothing	1.607426032423973
29	1112	interesting	0.13914425671100616
30	7	to	-0.030571267008781433
31	79	say	-5.344474673271179
32	14	,	-0.13966667652130127
33	1263	humiliate	0.15176630020141602
34	230	them	-0.7457450330257416
35	14	,	-0.18543723225593567
36	33	and	-0.45261092483997345
37	726	let	-0.07184061408042908
38	230	them	-0.3923424482345581
39	979	work	-0.7019388675689697
40	7	to	0.15374577045440674
41	1462	lose	-0.3738645911216736
42	7781	weight	-0.6272398829460144
43	14	,	-0.1883983165025711
44	544	all	0.12626314163208008
45	135	on	-3.6517491340637207
46	6683	prime	0.35336799919605255
47	552	time	-0.5199935436248779
48	4420	television	-0.2584637403488159
49	18	.	0.27339207008481026
50	16	am	0.1927562952041626
51	2	i	0.4928499609231949
52	31	the	0.09811274707317352
53	20	only	0.5195123553276062
54	233	one	1.2897081077098846
55	347	who	0.1603783667087555
56	1775	thinks	0.496099054813385
57	42	that	-0.43217766284942627
58	70	this	-1.9535917192697525
59	463	isn	-0.018797636032104492
60	4	'	0.16309479996562004
61	5	t	-0.4957953542470932
62	669	something	0.2998763360083103
63	78	people	0.4465351700782776
64	126	with	0.9699079990386963
65	1	<unk>	-0.5885029435157776
66	82	in	-0.05097001791000366
67	31	the	0.023388966917991638
68	1	<unk>	-0.5053671598434448
69	658	area	0.2147218883037567
70	602	want	0.04492609202861786
71	7	to	0.5085532665252686
72	540	watch	0.21384961903095245
73	199	?	0.8540858626365662
74	624	everything	-0.3592979907989502
75	4133	drags	-0.26516294479370117
76	135	on	-0.27511876448988914
77	1807	forever	0.016191422939300537
78	14	,	-0.2448027804493904
79	126	with	0.06422621011734009
80	31	the	0.11124983429908752
81	14764	lumps	0.21541037037968636
82	11	of	0.031874459236860275
83	1	<unk>	-0.8020913489162922
84	20484	whining	-1.0065699256956577
85	135	on	-0.2948603630065918
86	80	about	0.18155157566070557
87	91	how	-0.4141010493040085
88	2643	losing	4.442232370376587
89	7781	weight	-0.8546430766582489
90	41	is	-0.22108223661780357
91	421	going	0.31470733880996704
92	7	to	-0.03426402807235718
93	2287	mean	-0.3880689740180969
94	26	so	0.1262573003768921
95	228	much	-0.41383717954158783
96	222	for	-0.03111080825328827
97	230	them	-0.2736935093998909
98	33	and	-0.4549467861652374
99	837	their	-0.40700191259384155
100	3789	lives	0.18261998891830444
101	18	.	0.08723175525665283
102	1073	does	-0.07896602153778076
103	220	anyone	-0.8645636327564716
104	77	care	-0.6311290264129639
105	199	?	0.8478679060935974
106	76	do	0.7742691189050674
107	622	they	1.0970769375562668
108	1092	think	-1.5629508942365646
109	780	we	-0.21591997146606445
110	77	care	-0.8707547448575497
111	199	?	0.9801407754421234
112	76	do	0.5890460312366486
113	622	they	1.2205460481345654
114	77	care	-0.6075910031795502
115	637	if	0.41498491168022156
116	780	we	-0.18725845217704773
117	77	care	-1.5274165868759155
118	199	?	1.0186731070280075
119	1047	probably	-3.188304554671049
120	17	not	0.24995344877243042
121	18	.	0.7627004086971283
122	2	i	0.29110878705978394
123	1092	think	-0.7641138136386871
124	2	i	0.28289496898651123
125	4	'	0.24002501368522644
126	1230	ll	0.20942628383636475
127	17097	videotape	-0.7879959791898727
