sample=210 explainer=permutation target=0 sample_size=128
detokenized_full_text: i have to ask myself , do movies like this get their support by people associated with the movie itself coming here and critiquing it ? how can something so awful score this high ? my parents went to see a lot of the more adult themed movies when we were kids , anything with an r in it until we were old enough . i only remember two films that had them saying <unk> ! when they got home . this one , and catch-22 . the movie is comprised of bumbling physicians and staff in a filthy hospital , rambling narratives , and a pack of inner city people ( who look like rejects from a 1970s norman lear sitcom ) staging a protest . the
idx	token_id	token_str	shap_value
0	2	i	0.7572430372238159
1	19	have	0.3648693561553955
2	7	to	0.007604777812957764
3	1917	ask	-0.3181338310241699
4	2151	myself	0.4797576665878296
5	14	,	-0.1022515743970871
6	76	do	0.46686021983623505
7	149	movies	0.13835418224334717
8	103	like	-0.4380313456058502
9	70	this	-0.2633233666419983
10	114	get	0.3593456745147705
11	837	their	-0.5580808520317078
12	2445	support	-0.3180161714553833
13	167	by	-0.1047331839799881
14	78	people	0.47230857610702515
15	6289	associated	0.392853319644928
16	126	with	0.09256327152252197
17	31	the	0.06302356719970703
18	71	movie	0.1223713606595993
19	75	itself	1.6019060611724854
20	3722	coming	0.5095199942588806
21	87	here	-0.22699201107025146
22	33	and	-0.640023946762085
23	7390	critiquing	-0.208346888422966
24	47	it	-0.04819321632385254
25	199	?	1.0102279782295227
26	91	how	-0.548785388469696
27	40	can	0.24596798419952393
28	669	something	0.29925307631492615
29	26	so	-0.06855142116546631
30	1465	awful	1.5066578835248947
31	64	score	-0.5279048681259155
32	70	this	-0.25760015845298767
33	304	high	0.09689760208129883
34	199	?	1.1012175977230072
35	83	my	-0.7679705917835236
36	4150	parents	-0.21358107030391693
37	317	went	0.18982195854187012
38	7	to	1.1564860343933105
39	321	see	-1.9662402123212814
40	9	a	0.25837191939353943
41	46	lot	-2.4584139585494995
42	11	of	-0.101308673620224
43	31	the	-0.32207274436950684
44	102	more	2.826464831829071
45	332	adult	1.0071985721588135
46	19257	themed	0.2760195732116699
47	149	movies	-0.19476550817489624
48	700	when	-0.050160765647888184
49	780	we	-0.27558426558971405
50	94	were	-0.24342183768749237
51	1396	kids	0.2534891664981842
52	14	,	-5.261586308479309
53	1832	anything	2.9720038771629333
54	126	with	0.23081403970718384
55	268	an	0.6255730986595154
56	8574	r	0.18178224563598633
57	82	in	-0.050792694091796875
58	47	it	-0.23224782943725586
59	372	until	-0.8015694916248322
60	780	we	-0.4448842257261276
61	94	were	-0.14424920082092285
62	423	old	-0.11870574951171875
63	645	enough	0.26612743735313416
64	18	.	0.03989076614379883
65	2	i	0.18672597408294678
66	20	only	0.5406258851289749
67	1985	remember	-0.18493029475212097
68	595	two	-0.7765897810459137
69	25	films	1.5015073418617249
70	42	that	-0.043668508529663086
71	407	had	-2.3151676654815674
72	230	them	-0.5304203033447266
73	3217	saying	1.4476854354143143
74	1	<unk>	-0.26264703273773193
75	574	!	0.2951064109802246
76	700	when	-0.13655510544776917
77	622	they	1.05855230987072
78	623	got	0.18561387062072754
79	667	home	-0.03321629762649536
80	18	.	0.07153654098510742
81	70	this	-0.26156872510910034
82	233	one	-0.0822269506752491
83	14	,	-0.18390882015228271
84	33	and	-0.3717367649078369
85	11660	catch-22	0.8967292904853821
86	18	.	0.1054767370223999
87	31	the	0.15377894043922424
88	71	movie	0.15465790033340454
89	41	is	-0.1458110809326172
90	2402	comprised	-1.025931715965271
91	11	of	-0.07281672954559326
92	3029	bumbling	0.6369388699531555
93	1627	physicians	-0.625607967376709
94	33	and	-0.4955570101737976
95	8360	staff	0.8694614619016647
96	82	in	-0.02242279052734375
97	9	a	0.11659789085388184
98	14187	filthy	-0.028893649578094482
99	3296	hospital	0.8753863573074341
100	14	,	-0.05713586509227753
101	5849	rambling	1.7822488695383072
102	23550	narratives	-1.5658846497535706
103	14	,	-0.12812473997473717
104	33	and	-0.3833414316177368
105	9	a	0.3661288022994995
106	4415	pack	-0.030466437339782715
107	11	of	-0.22558104991912842
108	3588	inner	-0.6240155398845673
109	941	city	-3.889183223247528
110	78	people	0.4181612432003021
111	236	(	-0.12457060813903809
112	347	who	0.14442840218544006
113	123	look	-1.0390294790267944
114	103	like	-0.6151832491159439
115	16695	rejects	5.5056270360946655
116	376	from	-0.18080976605415344
117	9	a	0.21393871307373047
118	3816	1970s	0.38439297676086426
119	7965	norman	-1.2895465642213821
120	7327	lear	-0.9914637207984924
121	12606	sitcom	0.32893526554107666
122	254	)	0.19211971759796143
123	9643	staging	0.0010889768600463867
124	9	a	0.2074022889137268
125	15395	protest	-0.47504186630249023
126	18	.	0.10565569996833801
127	31	the	0.09798571467399597
