sample=243 explainer=permutation target=0 sample_size=128
detokenized_full_text: a movie i ' ve seen and enjoyed possibly more than any other movie . i first saw it as a kid and loved the drama and the great climactic battle . as i got older , i enjoyed it as much or more than before , but now due to all of the components that work together to make a true classic . the acting is great ( especially keith as t . roosevelt ) , the cinematography spectacular , the script is full of gems , and the directing pulls it all together wonderfully . it ' s loosely based on an actual event , and it shows rush of europe and a newly <unk> america to carve up the ' sick old man ' (
idx	token_id	token_str	shap_value
0	9	a	0.28478050231933594
1	71	movie	0.04148414731025696
2	2	i	0.873413696885109
3	4	'	0.4306827187538147
4	575	ve	0.12649023532867432
5	1065	seen	0.3621373772621155
6	33	and	-0.5120935440063477
7	374	enjoyed	-0.26272642612457275
8	2542	possibly	-4.472870886325836
9	102	more	0.11869549751281738
10	107	than	0.11440122127532959
11	179	any	0.46476487070322037
12	476	other	-0.3771873116493225
13	71	movie	0.030880361795425415
14	18	.	0.053696393966674805
15	2	i	0.10350477695465088
16	73	first	-0.31204211711883545
17	554	saw	0.5233123302459717
18	47	it	-0.06107962131500244
19	145	as	-0.2126460075378418
20	9	a	0.10923868417739868
21	1836	kid	3.442945957183838
22	33	and	-0.17028653621673584
23	597	loved	-0.7359275817871094
24	31	the	0.09666550159454346
25	695	drama	0.180780827999115
26	33	and	-0.32900506258010864
27	31	the	0.1692115068435669
28	165	great	-0.6994459629058838
29	13108	climactic	-0.1378645896911621
30	1560	battle	-0.03173840045928955
31	18	.	0.16115355491638184
32	145	as	-0.32663440704345703
33	2	i	0.1448817253112793
34	623	got	1.0229706019163132
35	4386	older	1.0178346633911133
36	14	,	-0.10329902172088623
37	2	i	0.0950918197631836
38	374	enjoyed	-0.19398784637451172
39	47	it	-0.03124535083770752
40	145	as	-0.7942161560058594
41	228	much	-0.05230522155761719
42	131	or	0.1596306562423706
43	102	more	0.6548234224319458
44	107	than	0.08934187889099121
45	604	before	0.04259759187698364
46	14	,	-0.08239603042602539
47	57	but	0.5734783411026001
48	373	now	-1.444846272468567
49	3245	due	0.2495509386062622
50	7	to	0.14246618747711182
51	544	all	0.18201375007629395
52	11	of	0.6436618566513062
53	31	the	0.04463088512420654
54	5529	components	-0.530879020690918
55	42	that	-0.09492814540863037
56	979	work	-0.3272644877433777
57	266	together	-0.10966610908508301
58	7	to	0.08993279933929443
59	935	make	0.5397442579269409
60	9	a	0.11784175038337708
61	274	true	-0.016446325927972794
62	68	classic	-0.19837915897369385
63	18	.	0.08420747518539429
64	31	the	0.16902637481689453
65	579	acting	0.10073661804199219
66	41	is	-0.3878624439239502
67	165	great	-0.3456510305404663
68	236	(	-0.012438297271728516
69	117	especially	0.4533466100692749
70	1358	keith	0.1482943296432495
71	145	as	-0.3049195408821106
72	5	t	-0.19163334369659424
73	18	.	0.028076231479644775
74	24843	roosevelt	-0.24800491333007812
75	254	)	0.39694660156965256
76	14	,	-0.06620848178863525
77	31	the	0.09156467765569687
78	2294	cinematography	-0.0686941146850586
79	1680	spectacular	-0.2071375846862793
80	14	,	-0.6994400024414062
81	31	the	0.07286953926086426
82	769	script	0.11648184061050415
83	41	is	-0.22389894723892212
84	245	full	0.1598433256149292
85	11	of	-0.07837539911270142
86	4412	gems	-2.7930469512939453
87	14	,	-0.10337412357330322
88	33	and	-0.6191544532775879
89	31	the	0.07371580600738525
90	96	directing	0.6546666622161865
91	3214	pulls	-0.05186629295349121
92	47	it	-0.06367403268814087
93	544	all	0.19968438148498535
94	266	together	-0.16709768772125244
95	620	wonderfully	0.16012698411941528
96	18	.	0.054436683654785156
97	47	it	-0.08073973655700684
98	4	'	0.21861708164215088
99	152	s	-0.5798254460096359
100	7727	loosely	0.09833192825317383
101	1557	based	0.7736640572547913
102	135	on	-0.06929183006286621
103	268	an	0.27447056770324707
104	5478	actual	1.0982202291488647
105	4320	event	-0.7143664360046387
106	14	,	-0.10045826435089111
107	33	and	-0.17932558059692383
108	47	it	-0.12247476354241371
109	832	shows	-0.0757981538772583
110	2743	rush	-0.2099977731704712
111	11	of	0.6376267671585083
112	7885	europe	0.025846034288406372
113	33	and	-0.3319247364997864
114	9	a	0.5318106412887573
115	12432	newly	-3.1547051072120667
116	1	<unk>	-0.35045552253723145
117	908	america	-0.061492323875427246
118	7	to	1.27215576171875
119	21485	carve	0.39718782901763916
120	195	up	0.49646973609924316
121	31	the	0.07744234800338745
122	4	'	0.11799228191375732
123	2893	sick	-0.13461661338806152
124	423	old	-0.015923619270324707
125	1022	man	0.021651387214660645
126	4	'	0.16171014308929443
127	236	(	-0.030486226081848145
