sample=162 explainer=permutation target=0 sample_size=128
detokenized_full_text: de <unk> <unk> or the green <unk> as it is called in english is a very dark comedy about two losers who work for a popular butcher . they are fed up with their bosses criticism and decide to start a business on their own . their shop is expensive and it doesn ' t even have electricity all over the place . and to make things worse , they haven ' t got any customers ( as their former boss <unk> ) . when the man pays them a visit in their shop , he challenges them to provide the meat for a dinner party he organizes . than a tragic accident happens . one of the <unk> locks the <unk> into the freezing chamber when he
idx	token_id	token_str	shap_value
0	1309	de	-0.29069195687770844
1	1	<unk>	-4.86528804898262
2	1	<unk>	-1.1051359176635742
3	131	or	0.12168484926223755
4	31	the	0.4415786862373352
5	438	green	-0.541267953813076
6	1	<unk>	-0.6982103884220123
7	145	as	-0.18904352188110352
8	47	it	-0.047703564167022705
9	41	is	-0.1459062322974205
10	3401	called	0.33536380529403687
11	82	in	-1.9978736639022827
12	395	english	-0.2193705141544342
13	41	is	-0.36291104555130005
14	9	a	0.0633135437965393
15	67	very	-0.1791888028383255
16	1691	dark	-0.01776634156703949
17	1525	comedy	0.031190454959869385
18	80	about	0.26174715906381607
19	595	two	-0.4939947910606861
20	9282	losers	0.19119055569171906
21	347	who	0.011073112487792969
22	979	work	-0.21250654757022858
23	222	for	0.06353011727333069
24	9	a	0.056478142738342285
25	5781	popular	0.010618209838867188
26	6545	butcher	0.7289855107665062
27	18	.	0.08125746250152588
28	622	they	12.97746855020523
29	226	are	-0.05672831833362579
30	18357	fed	-0.2998816668987274
31	195	up	1.0329444408416748
32	126	with	0.46869194507598877
33	837	their	-0.8208082020282745
34	5989	bosses	0.01643073931336403
35	3960	criticism	-0.49655894935131073
36	33	and	-0.5552389621734619
37	1867	decide	-1.0055075287818909
38	7	to	-0.013629108667373657
39	2229	start	0.06806781888008118
40	9	a	-0.24596768617630005
41	2627	business	0.35276852548122406
42	135	on	-0.06116786599159241
43	837	their	-1.384217917919159
44	981	own	-0.5863600373268127
45	18	.	0.3842095732688904
46	837	their	-0.4284014105796814
47	4063	shop	0.10242927074432373
48	41	is	-0.1777477264404297
49	6622	expensive	0.4145893454551697
50	33	and	-0.48061880469322205
51	47	it	-0.6324118971824646
52	442	doesn	0.28366151452064514
53	4	'	0.10977412760257721
54	5	t	-0.2683781385421753
55	970	even	0.41137292981147766
56	19	have	0.33999836444854736
57	8763	electricity	-0.15381701290607452
58	544	all	0.18281495571136475
59	176	over	-0.06058308482170105
60	31	the	0.2308989018201828
61	651	place	-0.10083508491516113
62	18	.	0.20933973789215088
63	33	and	-0.2755475975573063
64	7	to	-0.056512534618377686
65	935	make	0.45197850465774536
66	174	things	0.09884870052337646
67	1180	worse	1.0386749505996704
68	14	,	-0.14053446054458618
69	622	they	1.1249344497919083
70	2750	haven	-0.9139931797981262
71	4	'	0.24346303939819336
72	5	t	0.17779675126075745
73	623	got	1.07766193151474
74	179	any	0.53193798661232
75	10838	customers	-0.1419110894203186
76	236	(	-0.02175450325012207
77	145	as	-0.4295373260974884
78	837	their	-0.6785602569580078
79	4593	former	3.356718599796295
80	3863	boss	-0.8596351444721222
81	1	<unk>	-0.30447983741760254
82	254	)	0.49022844433784485
83	18	.	0.05263310670852661
84	700	when	-0.22342929244041443
85	31	the	0.23098722100257874
86	1022	man	-0.04878777265548706
87	11309	pays	0.4266771078109741
88	230	them	-0.14639632403850555
89	9	a	-0.2791522741317749
90	4430	visit	-6.205457448959351
91	82	in	-0.07190990447998047
92	837	their	-0.22438113391399384
93	4063	shop	0.11413395404815674
94	14	,	-0.11933529376983643
95	370	he	-0.0898466408252716
96	1874	challenges	-0.6925370097160339
97	230	them	-0.07938307523727417
98	7	to	0.04946661740541458
99	4599	provide	0.09507465362548828
100	31	the	0.1919775754213333
101	8377	meat	0.295907199382782
102	222	for	0.011920809745788574
103	9	a	0.04378789663314819
104	9484	dinner	-0.16396410763263702
105	2182	party	0.9883801341056824
106	370	he	0.1881895363330841
107	22229	organizes	0.6316382437944412
108	18	.	0.1541719287633896
109	107	than	0.18536555767059326
110	9	a	0.2641637362539768
111	3721	tragic	0.33383938670158386
112	7699	accident	0.1965167112648487
113	2675	happens	0.23568987473845482
114	18	.	0.31878072023391724
115	233	one	0.0037963390350341797
116	11	of	-0.41874778270721436
117	31	the	0.08131688833236694
118	1	<unk>	-0.6314759999513626
119	2473	locks	0.34042125940322876
120	31	the	0.2429943084716797
121	1	<unk>	-2.9806568026542664
122	368	into	-0.1631244421005249
123	31	the	0.15867356210947037
124	2696	freezing	0.10758566856384277
125	18227	chamber	0.014428019523620605
126	700	when	-0.14377588033676147
127	370	he	-0.11161781847476959
