sample=198 explainer=permutation target=0 sample_size=128
detokenized_full_text: many have <unk> never say never again because it is not an official bond movie . nevertheless , it is manifest that the producers <unk> to the <unk> bond formula . although the film does not have a <unk> sequence , it is clear that the training exercise at the <unk> of the film is meant to be the introductory scene . it would have been impossible for <unk> to stop the producers from including a <unk> and title sequence , albeit without the <unk> introduction . sean connery is on fine form as the immortal secret agent and this film is certainly better than dr no , thunderball , you only live twice and diamonds are forever . although , <unk> is meant to be a remake
idx	token_id	token_str	shap_value
0	1615	many	0.4677067995071411
1	19	have	0.4010140299797058
2	1	<unk>	-0.35819461941719055
3	396	never	-0.12265706062316895
4	79	say	-0.3302319049835205
5	396	never	-0.2731422185897827
6	164	again	0.06154429912567139
7	15	because	0.02673780918121338
8	47	it	0.03805720806121826
9	41	is	-0.115409255027771
10	17	not	0.241216778755188
11	268	an	0.289201021194458
12	10823	official	0.6065337657928467
13	4181	bond	-0.40790021419525146
14	71	movie	0.13994479179382324
15	18	.	0.11785471439361572
16	14841	nevertheless	0.09720170497894287
17	14	,	-0.06305313110351562
18	47	it	-0.021218180656433105
19	41	is	-0.1484604924917221
20	11428	manifest	-0.2808372378349304
21	42	that	-0.1817253828048706
22	31	the	0.037420451641082764
23	2231	producers	-0.315530002117157
24	1	<unk>	-0.4133670926094055
25	7	to	0.013785123825073242
26	31	the	0.05193173885345459
27	1	<unk>	-0.3838803768157959
28	4181	bond	-0.28103017807006836
29	4463	formula	1.7826834321022034
30	18	.	1.7375189065933228
31	393	although	0.0467679500579834
32	31	the	0.19038516283035278
33	63	film	-0.11730194091796875
34	1073	does	-0.05776095390319824
35	17	not	0.196280837059021
36	19	have	1.438014030456543
37	9	a	0.12363386154174805
38	1	<unk>	-0.6165286302566528
39	4475	sequence	0.645028829574585
40	14	,	0.27984941005706787
41	47	it	-0.05855977535247803
42	41	is	-0.09936636686325073
43	1307	clear	0.14965516328811646
44	42	that	-0.16163313388824463
45	31	the	0.06038057804107666
46	11149	training	-0.27562224864959717
47	1846	exercise	0.9905532896518707
48	90	at	-0.17656981945037842
49	31	the	0.09206509590148926
50	1	<unk>	-0.3307377099990845
51	11	of	-0.04616701602935791
52	31	the	0.011597275733947754
53	63	film	-0.10904204845428467
54	41	is	-0.11323416233062744
55	397	meant	-0.15257656574249268
56	7	to	0.030905961990356445
57	8	be	0.32633646950125694
58	31	the	0.06971323490142822
59	14636	introductory	0.017464160919189453
60	588	scene	0.13605737686157227
61	18	.	0.10095703601837158
62	47	it	-0.00966799259185791
63	138	would	0.6648207902908325
64	19	have	0.4819377660751343
65	248	been	0.15945982933044434
66	2067	impossible	0.04259598255157471
67	222	for	0.024019479751586914
68	1	<unk>	-1.041595458984375
69	7	to	0.028670907020568848
70	1175	stop	-0.017517805099487305
71	31	the	0.05517840385437012
72	2231	producers	0.25421273708343506
73	376	from	-0.008378565311431885
74	987	including	-0.5803236365318298
75	9	a	0.1200559139251709
76	1	<unk>	-0.3213217258453369
77	33	and	-0.1916295289993286
78	1844	title	0.38327479362487793
79	4475	sequence	1.197008728981018
80	14	,	-0.10662376880645752
81	8017	albeit	0.3884197473526001
82	468	without	-5.407827794551849
83	31	the	0.03319573402404785
84	1	<unk>	-0.5709707736968994
85	12173	introduction	0.20404601097106934
86	18	.	0.10899388790130615
87	6217	sean	0.2070472240447998
88	13184	connery	-0.367032527923584
89	41	is	-0.12678468227386475
90	135	on	-0.11767697334289551
91	1078	fine	-0.044040799140930176
92	1214	form	0.19969534873962402
93	145	as	-0.37458646297454834
94	31	the	0.055069684982299805
95	10229	immortal	-0.02175891399383545
96	3572	secret	-0.3619607388973236
97	6466	agent	-0.00771331787109375
98	33	and	-0.2709028720855713
99	70	this	-0.13905972242355347
100	63	film	-0.012021660804748535
101	41	is	-3.453228533267975
102	380	certainly	-0.16575686633586884
103	529	better	0.282980740070343
104	107	than	0.14476877450942993
105	1890	dr	-0.4924570918083191
106	127	no	0.0773240327835083
107	14	,	-0.09049153327941895
108	21219	thunderball	0.0017355680465698242
109	14	,	-0.10853230953216553
110	310	you	-0.0613102912902832
111	20	only	0.3526270389556885
112	148	live	1.0104528069496155
113	541	twice	-0.06002306938171387
114	33	and	-0.24328351020812988
115	17915	diamonds	0.19455385208129883
116	226	are	-0.09228885173797607
117	1807	forever	0.08289039134979248
118	18	.	0.03345930576324463
119	393	although	0.04147239029407501
120	14	,	-0.08690834045410156
121	1	<unk>	-0.427640438079834
122	41	is	-0.14329570531845093
123	397	meant	-0.18277102708816528
124	7	to	0.030406951904296875
125	8	be	0.32971950247883797
126	9	a	0.0706782341003418
127	6955	remake	0.619146466255188
