sample=80 explainer=permutation target=0 sample_size=128
detokenized_full_text: having read the other comment about this superb piece of tv drama i felt compelled to balance things a little . if you like you murders , to be signature and serial , and your cops to be british , and shout a lot , and the gore to be bloody and have a religious slant then this hits every button . not quite enough ' <unk> ' <unk> to put the shouting into the sweeney ' s <unk> heights , but otherwise highly rated . ken <unk> is excellent as the ' cop on the edge ' and the guest stars are also well cast , including edward woodward and art malik . recommended . ( in response to the earlier comments , although i accept that
idx	token_id	token_str	shap_value
0	874	having	0.11945697665214539
1	2028	read	-0.2839909791946411
2	31	the	0.10012328624725342
3	476	other	-0.25467002391815186
4	1168	comment	-0.13714131712913513
5	80	about	0.22621619701385498
6	70	this	0.03674197196960449
7	1320	superb	-0.020732998847961426
8	3668	piece	0.5752484202384949
9	11	of	-0.05156707763671875
10	387	tv	-0.07082512974739075
11	695	drama	0.21335257217288017
12	2	i	0.13101103901863098
13	763	felt	-0.25935566425323486
14	11882	compelled	1.8406755924224854
15	7	to	0.14343667030334473
16	5912	balance	-0.6492350101470947
17	174	things	0.302999347448349
18	9	a	0.4856984615325928
19	115	little	-0.7323769330978394
20	18	.	0.2696270979940891
21	637	if	0.048455819487571716
22	310	you	-0.38115348666906357
23	103	like	-0.03406405448913574
24	310	you	-0.3284408487379551
25	7656	murders	-0.5206888914108276
26	14	,	-0.015465974807739258
27	7	to	0.05588367581367493
28	8	be	0.2825215235352516
29	20044	signature	0.25539469718933105
30	33	and	-0.32312286272644997
31	2264	serial	-0.13576442003250122
32	14	,	-0.13418230414390564
33	33	and	-5.217369318008423
34	303	your	0.27494263648986816
35	7713	cops	-0.025058627128601074
36	7	to	0.06577610969543457
37	8	be	0.22127249836921692
38	856	british	-0.22728093340992928
39	14	,	-0.008806347846984863
40	33	and	-0.08123540878295898
41	12676	shout	0.6277122497558594
42	9	a	0.052167683839797974
43	46	lot	-0.3732597827911377
44	14	,	-0.02152407169342041
45	33	and	-0.11548972129821777
46	31	the	0.3759726285934448
47	475	gore	-0.06066584587097168
48	7	to	0.06600996851921082
49	8	be	0.42212026193737984
50	2707	bloody	0.30730095505714417
51	33	and	-0.5451656132936478
52	19	have	0.2791208326816559
53	9	a	0.10417520999908447
54	1910	religious	0.5115945339202881
55	16871	slant	-0.21620970964431763
56	356	then	0.10821545124053955
57	70	this	-0.16596262902021408
58	1782	hits	-0.047279417514801025
59	190	every	-0.18494880199432373
60	1816	button	-0.147443950176239
61	18	.	0.06643254309892654
62	17	not	0.43008315563201904
63	1101	quite	0.29284271597862244
64	645	enough	0.5943057537078857
65	4	'	0.26397180557250977
66	1	<unk>	-0.31957080587744713
67	4	'	0.16814738512039185
68	1	<unk>	-0.6586716175079346
69	7	to	0.09422793984413147
70	358	put	0.3004456013441086
71	31	the	0.15417271852493286
72	15470	shouting	-0.307478129863739
73	368	into	-0.5276056528091431
74	31	the	0.03567230701446533
75	19694	sweeney	0.044272780418395996
76	4	'	0.28382115066051483
77	152	s	-0.08653724193572998
78	1	<unk>	-0.13155293464660645
79	10257	heights	0.12345993518829346
80	14	,	-0.13137602806091309
81	57	but	0.3417738676071167
82	1861	otherwise	-0.12557148933410645
83	1632	highly	-0.16860198974609375
84	323	rated	-0.20982659608125687
85	18	.	0.03701469674706459
86	4287	ken	-0.059567928314208984
87	1	<unk>	-0.2162797451019287
88	41	is	-0.009805440902709961
89	1296	excellent	-0.1423701047897339
90	145	as	-0.05219709873199463
91	31	the	2.114915907382965
92	4	'	0.08269572257995605
93	5065	cop	0.7368201613426208
94	135	on	0.22603726387023926
95	31	the	0.11874385178089142
96	2990	edge	-0.03417527675628662
97	4	'	0.0502399206161499
98	33	and	-0.21516823768615723
99	31	the	0.2591252326965332
100	4321	guest	0.464485764503479
101	827	stars	0.30943523719906807
102	226	are	-0.1290101744234562
103	582	also	-0.3679874986410141
104	141	well	-0.2356327772140503
105	181	cast	-0.20889407396316528
106	14	,	-0.10651329159736633
107	987	including	-0.3618253469467163
108	2850	edward	0.01109379529953003
109	26637	woodward	0.005322933197021484
110	33	and	-0.10955595970153809
111	111	art	-0.09898161888122559
112	19876	malik	-3.407450497150421
113	18	.	0.14138257503509521
114	2906	recommended	-0.26065587997436523
115	18	.	0.09087397158145905
116	236	(	0.013501882553100586
117	82	in	0.06641411781311035
118	7922	response	0.226172536611557
119	7	to	0.07684004306793213
120	31	the	0.11236655712127686
121	399	earlier	-0.5874167904257774
122	2108	comments	-0.2694787383079529
123	14	,	-0.011991024017333984
124	393	although	0.10707581043243408
125	2	i	0.24177947640419006
126	2617	accept	0.3240910470485687
127	42	that	-0.1726786345243454
