sample=45 explainer=permutation target=0 sample_size=128
detokenized_full_text: other <unk> have described this movie as classic 1950s scifi with clever use of stock footage and documentary footage , and clever character interaction . nothing could be further from the truth . yes , this is classic 1950s scifi . . . but 1950s scifi at its most <unk> stupid worst . consider that the <unk> ' s first prey is a radar station shown first from the air , then on the ground . . . but the station is ( from the air ) <unk> as on a <unk> , with snow on one side and <unk> dark ground on the other side , but when ( on the ground ) <unk> visit the site , it ' s suddenly on a flat , evenly
idx	token_id	token_str	shap_value
0	476	other	-0.004642963409423828
1	1	<unk>	-0.16106057167053223
2	19	have	0.18395936489105225
3	2781	described	0.20679140090942383
4	70	this	-0.011881470680236816
5	71	movie	0.4140104055404663
6	145	as	-0.07618546485900879
7	68	classic	-0.6406046152114868
8	3965	1950s	-0.01694488525390625
9	16464	scifi	-0.10520100593566895
10	126	with	0.1007833480834961
11	3915	clever	-0.13846802711486816
12	2113	use	0.23326480388641357
13	11	of	-0.07378005981445312
14	8645	stock	-0.12535738945007324
15	2223	footage	0.3213437795639038
16	33	and	-0.12230443954467773
17	3788	documentary	-0.16351401805877686
18	2223	footage	0.21196389198303223
19	14	,	-0.07467198371887207
20	33	and	-0.2648491859436035
21	3915	clever	-0.11045706272125244
22	98	character	0.3928537368774414
23	3585	interaction	0.028508663177490234
24	18	.	0.2648118734359741
25	207	nothing	1.0467997789382935
26	631	could	0.17084109783172607
27	8	be	0.2761101722717285
28	2513	further	-0.07390964031219482
29	376	from	0.02505803108215332
30	31	the	0.06998169422149658
31	1387	truth	0.0915522575378418
32	18	.	0.022457003593444824
33	200	yes	0.024067401885986328
34	14	,	-0.060327887535095215
35	70	this	-0.03235781192779541
36	41	is	0.06856417655944824
37	68	classic	-0.14225053787231445
38	3965	1950s	0.0078008174896240234
39	16464	scifi	-0.16181349754333496
40	18	.	0.8321433067321777
41	18	.	0.07771003246307373
42	18	.	0.09932518005371094
43	57	but	0.17081892490386963
44	3965	1950s	-0.009449481964111328
45	16464	scifi	-0.11554646492004395
46	90	at	-0.04933810234069824
47	282	its	-0.24819445610046387
48	44	most	0.03588593006134033
49	1	<unk>	-0.19121336936950684
50	1046	stupid	0.15394318103790283
51	982	worst	0.9443669319152832
52	18	.	0.055675387382507324
53	3665	consider	0.23445606231689453
54	42	that	0.17829596996307373
55	31	the	0.05446654558181763
56	1	<unk>	-3.8519619703292847
57	4	'	0.1466066837310791
58	152	s	-4.1417805552482605
59	73	first	-0.020428895950317383
60	5235	prey	-0.14533865451812744
61	41	is	0.006774187088012695
62	9	a	0.17637228965759277
63	19543	radar	-0.4545040726661682
64	965	station	0.009638428688049316
65	1187	shown	-0.10629630088806152
66	73	first	0.26249635219573975
67	376	from	0.09740114212036133
68	31	the	-0.013175010681152344
69	1781	air	0.19355106353759766
70	14	,	-0.052707552909851074
71	356	then	0.11656808853149414
72	135	on	0.010651469230651855
73	31	the	-0.0018429756164550781
74	2490	ground	-0.2592235803604126
75	18	.	0.1879044771194458
76	18	.	0.036377906799316406
77	18	.	0.02771306037902832
78	57	but	0.34154272079467773
79	31	the	0.6991427838802338
80	965	station	0.042264699935913086
81	41	is	0.49562835693359375
82	236	(	-0.06162369251251221
83	376	from	0.14483952522277832
84	31	the	-0.003093242645263672
85	1781	air	0.16504168510437012
86	254	)	3.8048355877399445
87	1	<unk>	-0.13605070114135742
88	145	as	-0.17517995834350586
89	135	on	-0.004288434982299805
90	9	a	0.09467947483062744
91	1	<unk>	-0.13484346866607666
92	14	,	-0.04800832271575928
93	126	with	0.08586573600769043
94	9062	snow	-0.14104890823364258
95	135	on	0.019897937774658203
96	233	one	0.055310726165771484
97	1075	side	0.07761073112487793
98	33	and	-0.19039392471313477
99	1	<unk>	-0.4186595678329468
100	1691	dark	0.09913504123687744
101	2490	ground	-0.41961371898651123
102	135	on	-0.0031669139862060547
103	31	the	0.011441230773925781
104	476	other	-0.024706125259399414
105	1075	side	0.03611767292022705
106	14	,	0.0426638126373291
107	57	but	0.15960633754730225
108	700	when	0.03996682167053223
109	236	(	-0.011383414268493652
110	135	on	-0.0002607107162475586
111	31	the	-0.003453969955444336
112	2490	ground	-0.296008825302124
113	254	)	0.15765488147735596
114	1	<unk>	-0.8645174503326416
115	4430	visit	0.1424006223678589
116	31	the	0.21434473991394043
117	7915	site	0.026987314224243164
118	14	,	-3.4990844130516052
119	47	it	0.0021436214447021484
120	4	'	0.036816954612731934
121	152	s	-0.5467734336853027
122	911	suddenly	-0.031444549560546875
123	135	on	-0.04104793071746826
124	9	a	0.12021410465240479
125	125	flat	0.3033660650253296
126	14	,	-0.05235409736633301
127	19447	evenly	-0.05381917953491211
