sample=169 explainer=permutation target=0 sample_size=128
detokenized_full_text: no <unk> of female flesh but still not interesting ! <unk> at least is capable of so far greater probably <unk> at <unk> and starting with kiss me kill me the hard gore r2 dvd release may be cut at 86 minutes , but this movie contains one act of cannibalism and one victim - a scene with a native girl who is <unk> and <unk> by the cannibal tribe we are warned of and who later set fire to some huts . <unk> holocaust ? <unk> <unk> anyone ? certainly not a cannibal flick but was there ever a decent one made ? avoid . <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>
idx	token_id	token_str	shap_value
0	127	no	0.23398524522781372
1	1	<unk>	-0.15562564134597778
2	11	of	-0.052706122398376465
3	1097	female	-0.2896122634410858
4	4581	flesh	0.11741882562637329
5	57	but	0.7070676684379578
6	685	still	-0.2256740778684616
7	17	not	0.6633911728858948
8	1112	interesting	0.10179513692855835
9	574	!	1.621689885854721
10	1	<unk>	-0.1777666211128235
11	90	at	-0.0673263669013977
12	464	least	-0.1319187432527542
13	41	is	-0.3171053696423769
14	4031	capable	-0.5473042726516724
15	11	of	-0.04297870397567749
16	26	so	0.09876477718353271
17	27	far	0.6175968796014786
18	3806	greater	-0.24590986967086792
19	1047	probably	-0.636054664850235
20	1	<unk>	-0.32226644456386566
21	90	at	-0.09222173690795898
22	1	<unk>	-0.2750001847743988
23	33	and	-0.2266232967376709
24	2027	starting	-0.732012927532196
25	126	with	0.1428571417927742
26	3229	kiss	-0.010134458541870117
27	331	me	-0.5551770329475403
28	1315	kill	0.545589305460453
29	331	me	-0.8895258903503418
30	31	the	-0.005130171775817871
31	644	hard	0.050496622920036316
32	475	gore	-0.11254316568374634
33	24471	r2	-0.01958775520324707
34	493	dvd	-0.2238496094942093
35	1228	release	0.023895293474197388
36	601	may	-0.13010857999324799
37	8	be	0.9428510665893555
38	251	cut	-0.05614262819290161
39	90	at	-0.17250420153141022
40	12922	86	0.04422479867935181
41	1902	minutes	0.08367598056793213
42	14	,	-0.13778963685035706
43	57	but	0.36457228660583496
44	70	this	-0.021703720092773438
45	71	movie	0.055395662784576416
46	1425	contains	-0.3878474831581116
47	233	one	0.02475559711456299
48	1016	act	-0.3132845312356949
49	11	of	-0.10557657480239868
50	26821	cannibalism	0.07966256141662598
51	33	and	-0.1618865728378296
52	233	one	0.2203555703163147
53	818	victim	0.43684546649456024
54	379	-	0.046069398522377014
55	9	a	0.15098223090171814
56	588	scene	-0.057653963565826416
57	126	with	0.2741902619600296
58	9	a	0.1039787009358406
59	1751	native	0.3452863395214081
60	420	girl	0.24231278896331787
61	347	who	0.07728838920593262
62	41	is	-0.10454493761062622
63	1	<unk>	-0.3557639420032501
64	33	and	-0.24772169440984726
65	1	<unk>	-0.20139771699905396
66	167	by	-0.04058903455734253
67	31	the	0.025291651487350464
68	23669	cannibal	-0.10634386539459229
69	9576	tribe	-1.59151229262352
70	780	we	0.05050361156463623
71	226	are	-3.1214077174663544
72	5829	warned	0.7433182820677757
73	11	of	-0.09485805034637451
74	33	and	-0.2010672688484192
75	347	who	0.1596670150756836
76	565	later	-0.12311105616390705
77	538	set	0.06439483165740967
78	37	fire	-0.3521854281425476
79	7	to	0.000962376594543457
80	120	some	0.07542508840560913
81	17381	huts	-0.12337255477905273
82	18	.	0.2567335367202759
83	1	<unk>	-0.35275790095329285
84	23670	holocaust	-0.22966469824314117
85	199	?	0.7417382597923279
86	1	<unk>	-0.18856382369995117
87	1	<unk>	-0.7530719637870789
88	220	anyone	0.14270606637001038
89	199	?	1.139609433710575
90	380	certainly	-1.5719108879566193
91	17	not	0.2339609432965517
92	9	a	0.06884664297103882
93	23669	cannibal	0.03456041216850281
94	2233	flick	-0.2612137794494629
95	57	but	0.6031301710754633
96	88	was	0.16540557891130447
97	158	there	0.22924131155014038
98	1394	ever	0.1357043981552124
99	9	a	0.11491109430789948
100	787	decent	-0.22723466157913208
101	233	one	0.13807004690170288
102	100	made	0.16341334581375122
103	199	?	0.5892499089241028
104	1424	avoid	0.17306393384933472
105	18	.	0.11070454120635986
106	0	<pad>	0.0
107	0	<pad>	0.0
108	0	<pad>	0.0
109	0	<pad>	0.0
110	0	<pad>	0.0
111	0	<pad>	0.0
112	0	<pad>	0.0
113	0	<pad>	0.0
114	0	<pad>	0.0
115	0	<pad>	0.0
116	0	<pad>	0.0
117	0	<pad>	0.0
118	0	<pad>	0.0
119	0	<pad>	0.0
120	0	<pad>	0.0
121	0	<pad>	0.0
122	0	<pad>	0.0
123	0	<pad>	0.0
124	0	<pad>	0.0
125	0	<pad>	0.0
126	0	<pad>	0.0
127	0	<pad>	0.0
