sample=37 explainer=permutation target=0 sample_size=128
detokenized_full_text: first off just let me say that i live in south africa where rugby is our biggest sport by far , and our national side , the <unk> , have won the rugby world cup twice , so it ' s quite a big deal over here . i ' ve played all my life and i ' m shocked at the poor attention to detail in this movie ! at first i thought it had the potential to be a great movie considering the cast of neal <unk> , nick <unk> , gary cole and sean astin for goodness sake , but it turned out to be a mockery of the sport . they basically mashed it together with your normal everyday american football movie . my
idx	token_id	token_str	shap_value
0	73	first	-0.2519124746322632
1	272	off	0.655569314956665
2	122	just	0.4719148874282837
3	726	let	0.2270956039428711
4	331	me	-1.9754358977079391
5	79	say	-0.6514393985271454
6	42	that	-0.20879113674163818
7	2	i	-0.05882716178894043
8	148	live	0.4987499415874481
9	82	in	-0.17692559957504272
10	6868	south	-0.09781169891357422
11	2298	africa	0.15429097414016724
12	509	where	-0.9490290284156799
13	24564	rugby	-0.41853106021881104
14	41	is	1.4873769283294678
15	2767	our	0.20872628688812256
16	4340	biggest	0.47580118477344513
17	3841	sport	1.0376564264297485
18	167	by	-0.16351088881492615
19	27	far	0.5643351674079895
20	14	,	-0.11708211898803711
21	33	and	-0.4734451174736023
22	2767	our	0.12062549591064453
23	3495	national	0.7367017865180969
24	1075	side	0.028339266777038574
25	14	,	0.5523386001586914
26	31	the	0.5704563856124878
27	1	<unk>	-6.251561462879181
28	14	,	-0.1195732057094574
29	19	have	1.1824091076850891
30	3	won	0.8379654288291931
31	31	the	0.06833064556121826
32	24564	rugby	-0.38755130767822266
33	289	world	-1.0912137180566788
34	2226	cup	0.07432186603546143
35	541	twice	-0.009958028793334961
36	14	,	-0.14237797260284424
37	26	so	-0.2856181859970093
38	47	it	-0.36051106452941895
39	4	'	0.30697101354599
40	152	s	-0.4036226272583008
41	1101	quite	0.6725689172744751
42	9	a	0.05424231290817261
43	104	big	-0.2867721617221832
44	2220	deal	-0.430314838886261
45	176	over	-0.23580718040466309
46	87	here	-0.26521971821784973
47	18	.	0.023330748081207275
48	2	i	-0.045334696769714355
49	4	'	0.06296682357788086
50	575	ve	0.06613373756408691
51	2188	played	-1.6820893287658691
52	544	all	0.38031063973903656
53	83	my	-0.4449048638343811
54	749	life	0.029445290565490723
55	33	and	-0.6310360431671143
56	2	i	-0.0056626200675964355
57	4	'	0.42913103103637695
58	742	m	0.6204151511192322
59	3795	shocked	-0.8126115798950195
60	90	at	-0.4118438959121704
61	31	the	0.37828218936920166
62	3395	poor	0.44060754776000977
63	1892	attention	0.26441192626953125
64	7	to	0.006000161170959473
65	112	detail	-0.2281019389629364
66	82	in	-0.17241978645324707
67	70	this	0.06774330139160156
68	71	movie	0.06398463249206543
69	574	!	0.10727131366729736
70	90	at	-0.364915132522583
71	73	first	-0.19714689254760742
72	2	i	-0.10888397693634033
73	947	thought	-0.11411052942276001
74	47	it	-0.20410272479057312
75	407	had	0.05488866567611694
76	31	the	0.2022113800048828
77	659	potential	1.9720373749732971
78	7	to	0.023093223571777344
79	8	be	0.11832103133201599
80	9	a	0.06365978717803955
81	165	great	-0.5688832551240921
82	71	movie	0.02036869525909424
83	3902	considering	2.0665893107652664
84	31	the	0.19098660349845886
85	181	cast	-0.4584157466888428
86	11	of	-0.01830214262008667
87	14933	neal	-0.23187315464019775
88	1	<unk>	-0.32280731201171875
89	14	,	-0.27675744891166687
90	5251	nick	0.7103051543235779
91	1	<unk>	-0.5199012756347656
92	14	,	-0.20408368110656738
93	1245	gary	0.12497985363006592
94	2273	cole	0.03841114044189453
95	33	and	-0.6802143156528473
96	6217	sean	0.09768867492675781
97	20249	astin	-0.5318995118141174
98	222	for	-0.18799364566802979
99	8481	goodness	0.22172915935516357
100	2475	sake	1.6294194459915161
101	14	,	-0.17211896181106567
102	57	but	0.3905658721923828
103	47	it	0.1309976577758789
104	944	turned	0.3904738426208496
105	258	out	0.5119292736053467
106	7	to	0.23615208268165588
107	8	be	0.9896150827407837
108	9	a	0.051312536001205444
109	8980	mockery	-3.0564863085746765
110	11	of	0.05190885066986084
111	31	the	0.36736488342285156
112	3841	sport	-0.014475047588348389
113	18	.	0.34078407287597656
114	622	they	4.125997066497803
115	4525	basically	0.20288360118865967
116	28208	mashed	0.5845839977264404
117	47	it	-0.23314636945724487
118	266	together	-0.4089219570159912
119	126	with	0.11858701705932617
120	303	your	0.9145086407661438
121	1862	normal	-0.08809414505958557
122	6691	everyday	-0.11733031272888184
123	409	american	0.2618694603443146
124	11156	football	1.2844945192337036
125	71	movie	-0.0458032488822937
126	18	.	0.0807584822177887
127	83	my	-0.3368063271045685
