sample=126 explainer=permutation target=0 sample_size=128
detokenized_full_text: it seems like an exciting prospect , a <unk> othello with christopher eccleston , who was so frighteningly good in shallow grave and ( especially ) jude , and <unk> walker , who brought such intensity and <unk> to his pivotal role on oz . one would think them both natural <unk> , but both performers misfire walker ' s othello is a fairly cookie-cutter take on the part , with a <unk> delivery that doesn ' t make much of an impact and eccleston hams it up appallingly as iago , winking at the camera in almost an outrageous parody of the role . it ' s likely he was <unk> on by his director , whose <unk> approach might have worked better with <unk> language ,
idx	token_id	token_str	shap_value
0	47	it	-0.928586483001709
1	210	seems	-0.17775315046310425
2	103	like	-0.5696445256471634
3	268	an	0.5011954978108406
4	522	exciting	-0.6424891352653503
5	4460	prospect	0.5717616081237793
6	14	,	-0.2169024720788002
7	9	a	0.05889439582824707
8	1	<unk>	-0.8854430727660656
9	6471	othello	0.06245630979537964
10	126	with	0.3361269384622574
11	1150	christopher	0.9615946561098099
12	22465	eccleston	-0.04489797353744507
13	14	,	-0.5158651173114777
14	347	who	0.01835787296295166
15	88	was	0.13412219658493996
16	26	so	0.030133739113807678
17	23380	frighteningly	0.6336929798126221
18	204	good	2.911215916275978
19	82	in	-0.4708719849586487
20	9748	shallow	0.17160627245903015
21	6266	grave	0.4075956344604492
22	33	and	-1.1981394290924072
23	236	(	-0.11735203862190247
24	117	especially	0.7107417210936546
25	254	)	0.39464688301086426
26	8846	jude	0.5695728212594986
27	14	,	-0.3257320672273636
28	33	and	-0.33764995262026787
29	1	<unk>	-2.106662333011627
30	18288	walker	0.6687004752457142
31	14	,	-0.10754960775375366
32	347	who	0.08797305822372437
33	4455	brought	-0.7086399123072624
34	559	such	0.624906912446022
35	13543	intensity	-0.31580236554145813
36	33	and	-0.3167269676923752
37	1	<unk>	-6.337559565901756
38	7	to	0.15861722826957703
39	23	his	0.7423755079507828
40	10273	pivotal	0.2111886739730835
41	1257	role	0.37679338455200195
42	135	on	-0.22512003779411316
43	3110	oz	0.08931124210357666
44	18	.	0.06518383324146271
45	233	one	-0.021133899688720703
46	138	would	0.2624344825744629
47	1092	think	0.011474620550870895
48	230	them	-0.24664920568466187
49	919	both	-0.8279470503330231
50	9072	natural	-0.03825753927230835
51	1	<unk>	-0.4935578256845474
52	14	,	-0.08598528802394867
53	57	but	1.364432454109192
54	919	both	-0.5150238871574402
55	1282	performers	0.47995973378419876
56	2873	misfire	-2.1882607340812683
57	18288	walker	0.7742426991462708
58	4	'	2.252400577068329
59	152	s	-0.3899392634630203
60	6471	othello	0.06883639097213745
61	41	is	-0.14788246154785156
62	9	a	0.09562395513057709
63	3018	fairly	0.04365238547325134
64	24310	cookie-cutter	-0.009858369827270508
65	733	take	-0.3025593012571335
66	135	on	-0.23485513776540756
67	31	the	0.3273642957210541
68	342	part	0.7351711615920067
69	14	,	-0.08532899618148804
70	126	with	0.4404327869415283
71	9	a	0.0418432354927063
72	1	<unk>	-0.3050398826599121
73	189	delivery	-0.0878337025642395
74	42	that	-0.2927480787038803
75	442	doesn	0.10445177555084229
76	4	'	0.1334630250930786
77	5	t	-2.6512412428855896
78	935	make	2.230844020843506
79	228	much	-0.1465994119644165
80	11	of	-0.03327751159667969
81	268	an	0.32142065465450287
82	2587	impact	0.6351740621030331
83	33	and	-0.2734931707382202
84	22465	eccleston	-0.03746896982192993
85	26560	hams	0.11529189348220825
86	47	it	0.37937305867671967
87	195	up	1.9286985993385315
88	18186	appallingly	0.5342369973659515
89	145	as	-0.4532110095024109
90	6486	iago	-0.07004770264029503
91	14	,	-0.10264715552330017
92	20753	winking	0.5526136830449104
93	90	at	-0.3383762165904045
94	31	the	0.500458113849163
95	1280	camera	2.666427433490753
96	82	in	-0.05664706230163574
97	961	almost	-0.27619628608226776
98	268	an	0.36107219383120537
99	2874	outrageous	-0.19585978984832764
100	9026	parody	0.09401088953018188
101	11	of	-0.06299906969070435
102	31	the	0.5734927952289581
103	1257	role	0.2696225643157959
104	18	.	0.20852214097976685
105	47	it	-0.03414011001586914
106	4	'	0.4223323166370392
107	152	s	-0.695612221956253
108	2839	likely	0.27117839455604553
109	370	he	-0.21382221579551697
110	88	was	0.14517849683761597
111	1	<unk>	-0.5248658657073975
112	135	on	-0.08048376441001892
113	167	by	-0.09097498655319214
114	23	his	0.39176076650619507
115	404	director	-0.22093123197555542
116	14	,	-0.06580506637692451
117	2569	whose	-0.28132717311382294
118	1	<unk>	-0.4103533364832401
119	2021	approach	-2.4528090059757233
120	2228	might	0.3885292708873749
121	19	have	0.5036990195512772
122	888	worked	-0.2242884486913681
123	529	better	0.41956302523612976
124	126	with	0.8565267324447632
125	1	<unk>	-0.5478115677833557
126	1624	language	-0.5439855605363846
127	14	,	-0.20170319080352783
