sample=4 explainer=permutation target=0 sample_size=128
detokenized_full_text: i don ' t think i really have any spoilers in here but since i do describe a couple of funny scenes , i ' ll check the box saying ' might contain spoilers ' just to be on the safe side . now . . . i hardly know where to start . by now you know the basic outline of the story - horse traders travis ( ben johnson ) and sandy ( harry carey jr . ) take the job of guiding a mormon wagon train west to their ' promised land ' and along the way encounter a variety of trials and interesting characters , most notably the outlaw <unk> family . anyone can enjoy this movie . you don ' t have to
idx	token_id	token_str	shap_value
0	2	i	0.01830914616584778
1	1165	don	3.295417934656143
2	4	'	0.2719370871782303
3	5	t	-0.4012232068926096
4	1092	think	-0.6833450198173523
5	2	i	-0.11767375469207764
6	124	really	0.3112282082438469
7	19	have	1.3455110974609852
8	179	any	0.6308603286743164
9	688	spoilers	0.3110554479062557
10	82	in	-0.1663740687072277
11	87	here	-0.344987154006958
12	57	but	0.39355528354644775
13	503	since	-0.35750508308410645
14	2	i	0.005666464567184448
15	76	do	0.41666364669799805
16	3246	describe	0.4094858765602112
17	9	a	0.16089373268187046
18	1739	couple	0.9172356054186821
19	11	of	0.009483620524406433
20	343	funny	0.5284762382507324
21	121	scenes	0.9115341156721115
22	14	,	-0.12890750169754028
23	2	i	0.08971631526947021
24	4	'	0.32605206966400146
25	1230	ll	0.12119929492473602
26	3368	check	-0.005312740802764893
27	31	the	0.14911460876464844
28	4539	box	3.5489559173583984
29	3217	saying	2.5651639997959137
30	4	'	0.2796841561794281
31	2228	might	0.6618427038192749
32	18987	contain	0.29585886001586914
33	688	spoilers	0.30910658836364746
34	4	'	0.41128963232040405
35	122	just	0.916370015591383
36	7	to	-0.06418973207473755
37	8	be	1.0219727754592896
38	135	on	-0.22471943497657776
39	31	the	0.20122352242469788
40	937	safe	0.446541428565979
41	1075	side	-0.40278923884034157
42	18	.	0.7327069044113159
43	373	now	-2.694809913635254
44	18	.	0.06402784585952759
45	18	.	0.017944425344467163
46	18	.	0.027171142399311066
47	2	i	-0.05795067548751831
48	2609	hardly	-0.45905904471874237
49	636	know	0.2467207908630371
50	509	where	-0.8956260681152344
51	7	to	0.04854966700077057
52	2229	start	-0.039543747901916504
53	18	.	-0.018114209175109863
54	167	by	-0.3306470811367035
55	373	now	-1.0551591664552689
56	310	you	-0.36173388361930847
57	636	know	0.44100093841552734
58	31	the	0.08053040504455566
59	1931	basic	-3.1193559169769287
60	14603	outline	-1.4905697368085384
61	11	of	0.003333047032356262
62	31	the	0.22399771213531494
63	202	story	-0.5786876454949379
64	379	-	-0.09859228134155273
65	305	horse	-0.7560921423137188
66	17357	traders	0.11063802242279053
67	2822	travis	-0.4121896028518677
68	236	(	-0.1466999053955078
69	3694	ben	0.10324054956436157
70	6183	johnson	-0.44053447246551514
71	254	)	0.5960381031036377
72	33	and	-0.5197256207466125
73	16810	sandy	0.6053381189703941
74	236	(	-0.23645126819610596
75	5148	harry	0.15744280815124512
76	5758	carey	0.8237052410840988
77	4735	jr	0.6977202296257019
78	18	.	-1.350889265537262
79	254	)	0.375752255320549
80	733	take	-1.9468010663986206
81	31	the	0.15069463849067688
82	875	job	-1.491038203239441
83	11	of	-0.5787818431854248
84	21159	guiding	-0.30391374230384827
85	9	a	0.08744394779205322
86	16208	mormon	0.22436434030532837
87	13713	wagon	0.026297152042388916
88	3261	train	-0.6210413575172424
89	1472	west	0.010675370693206787
90	7	to	0.11994051933288574
91	837	their	-0.5487505383789539
92	4	'	0.3160479664802551
93	4141	promised	0.4139094799757004
94	12065	land	-1.3218734860420227
95	4	'	0.24354150891304016
96	33	and	-0.43397700786590576
97	53	along	0.6078248023986816
98	31	the	0.1627110242843628
99	1088	way	0.8126463033258915
100	6082	encounter	0.7491011321544647
101	9	a	-0.5382852256298065
102	3842	variety	-0.060652077198028564
103	11	of	-0.00861281156539917
104	2492	trials	2.4338027238845825
105	33	and	-0.6868219077587128
106	1112	interesting	0.14106130599975586
107	93	characters	0.35441213846206665
108	14	,	-0.17323145642876625
109	44	most	-0.029478371143341064
110	15091	notably	-0.5377377271652222
111	31	the	0.43585720658302307
112	17869	outlaw	-2.0843974351882935
113	1	<unk>	-0.4533074200153351
114	319	family	0.05033844709396362
115	18	.	0.007166527211666107
116	220	anyone	0.00951993465423584
117	40	can	0.1045258641242981
118	547	enjoy	-0.9221764802932739
119	70	this	0.027463674545288086
120	71	movie	0.030286282300949097
121	18	.	0.08362114429473877
122	310	you	-0.7686585187911987
123	1165	don	0.10004687309265137
124	4	'	0.32728272676467896
125	5	t	-0.38698944449424744
126	19	have	0.3814181089401245
127	7	to	0.03762504458427429
