sample=175
orig_idx	token_id	token_str	shap_value
40	121	scenes	2.00926
38	2676	boring	1.95701
29	982	worst	1.84329
48	207	nothing	1.56325
35	197	bad	1.41746
5	3949	brown	0.93077
17	20595	mama	0.797465
1	4	'	0.771487
32	3395	poor	0.768666
44	158	there	0.722156
47	122	just	0.719062
61	3949	brown	0.715175
49	158	there	0.696908
3	1065	seen	0.654104
10	18815	foster	0.61584
56	18815	foster	0.568288
62	627	instead	0.466548
27	4	'	0.450879
45	4	'	0.410884
0	2	i	0.405416
22	821	these	0.376697
51	1424	avoid	0.250957
59	131	or	0.197292
2	575	ve	0.115191
30	71	movie	0.0830492
36	769	script	0.0791599
63	18	.	0.0381932
41	18	.	0.0365436
31	18	.	0.0347739
50	18	.	0.0310213
18	18	.	0.0289602
43	18	.	0.0260563
20	18	.	0.0247655
19	18	.	0.0244604
55	12354	friday	0.0218241
64	0	<pad>	0.0178292
42	18	.	0.0169575
9	12354	friday	0.0157882
102	0	<pad>	0.00828748
90	0	<pad>	0.00650848
126	0	<pad>	0.00283002
94	0	<pad>	0.00196115
68	0	<pad>	0.00189009
118	0	<pad>	0.0012266
74	0	<pad>	0.000447737
124	0	<pad>	-0.00092114
116	0	<pad>	-0.00103361
122	0	<pad>	-0.00253415
108	0	<pad>	-0.00471089
105	0	<pad>	-0.00491442
96	0	<pad>	-0.00528354
120	0	<pad>	-0.00553734
127	0	<pad>	-0.00624332
115	0	<pad>	-0.00648395
100	0	<pad>	-0.00691278
93	0	<pad>	-0.0072774
84	0	<pad>	-0.00967988
76	0	<pad>	-0.00982978
86	0	<pad>	-0.0103821
66	0	<pad>	-0.0110181
72	0	<pad>	-0.0116951
71	0	<pad>	-0.0118642
121	0	<pad>	-0.0118776
123	0	<pad>	-0.011966
109	0	<pad>	-0.0122512
113	0	<pad>	-0.0132273
111	0	<pad>	-0.013505
112	0	<pad>	-0.0140448
78	0	<pad>	-0.0143252
125	0	<pad>	-0.014653
114	0	<pad>	-0.0156226
107	0	<pad>	-0.0158854
92	0	<pad>	-0.0159704
95	0	<pad>	-0.0167173
91	0	<pad>	-0.0169254
80	0	<pad>	-0.017608
117	0	<pad>	-0.0179887
87	0	<pad>	-0.0180449
83	0	<pad>	-0.0187919
101	0	<pad>	-0.0192122
119	0	<pad>	-0.0196938
103	0	<pad>	-0.0205604
99	0	<pad>	-0.0216237
97	0	<pad>	-0.0221004
67	0	<pad>	-0.0227041
104	0	<pad>	-0.0228413
65	0	<pad>	-0.0233204
85	0	<pad>	-0.0234242
110	0	<pad>	-0.0234445
70	0	<pad>	-0.0259129
106	0	<pad>	-0.0260403
79	0	<pad>	-0.0270291
98	0	<pad>	-0.0277995
75	0	<pad>	-0.0306377
88	0	<pad>	-0.0313802
82	0	<pad>	-0.0331454
81	0	<pad>	-0.0339783
89	0	<pad>	-0.0353225
77	0	<pad>	-0.0365107
73	0	<pad>	-0.0419034
69	0	<pad>	-0.0428773
33	579	acting	-0.0587661
21	11	of	-0.089319
57	14	,	-0.205631
15	496	black	-0.226333
37	14	,	-0.236918
11	14	,	-0.253165
34	14	,	-0.267976
13	14	,	-0.319679
8	14	,	-0.343917
6	14	,	-0.355514
52	70	this	-0.362558
24	41	is	-0.380334
23	70	this	-0.413629
54	886	rent	-0.431273
53	33	and	-0.681584
25	18181	pam	-0.860252
14	33	and	-0.86229
39	137	action	-0.867908
58	1	<unk>	-0.914683
46	152	s	-0.956229
28	152	s	-1.03775
60	20179	foxy	-1.0486
26	1	<unk>	-1.06038
16	1	<unk>	-1.06349
12	1	<unk>	-1.12778
7	1	<unk>	-1.14508
4	20179	foxy	-1.22476
