sample=106 explainer=permutation target=0 sample_size=128
detokenized_full_text: this was a truly epic production that had all the elements that one would want in a fantasy film . the costuming , the music , the cinematography - all artistic elements of this film were absolutely beautiful and provided a rich experience . ted <unk> , best know for his tv roles in cheers and becker , was excellent in the role of <unk> . mary <unk> ( time after time , cross creek ) performed equally well in her limited role as his wife . other performances i really enjoyed were james fox as dr . bates , <unk> <unk> as the queen of <unk> , and peter o ' toole as the emperor of <unk> . this would make an enjoyable children ' s film
idx	token_id	token_str	shap_value
0	70	this	0.3579357862472534
1	88	was	0.1320582628250122
2	9	a	0.023710474371910095
3	311	truly	0.03751903772354126
4	1601	epic	0.053608059883117676
5	692	production	-0.24525099992752075
6	42	that	-0.2282666265964508
7	407	had	0.08641469478607178
8	544	all	0.24036777019500732
9	31	the	0.21626783534884453
10	1212	elements	0.03917551040649414
11	42	that	-0.0989217758178711
12	233	one	0.05029177665710449
13	138	would	0.15591901540756226
14	602	want	0.2182157039642334
15	82	in	-0.02288377285003662
16	9	a	2.3051027059555054
17	49	fantasy	-0.48196738958358765
18	63	film	-0.2306951880455017
19	18	.	0.26349759101867676
20	31	the	-0.0029439926147460938
21	4435	costuming	0.11733788251876831
22	14	,	-0.5169768929481506
23	31	the	0.040381669998168945
24	1125	music	-0.14146363735198975
25	14	,	-0.1734103299677372
26	31	the	0.06618207693099976
27	2294	cinematography	0.08523416519165039
28	379	-	-0.013433322310447693
29	544	all	0.7371199131011963
30	4603	artistic	1.016794502735138
31	1212	elements	-1.9283135533332825
32	11	of	-0.015142329037189484
33	70	this	-0.09553882107138634
34	63	film	-0.1693829894065857
35	94	were	-0.6685301065444946
36	1062	absolutely	-0.46212369203567505
37	58	beautiful	-0.4484395980834961
38	33	and	-0.20106607675552368
39	4080	provided	0.17407286167144775
40	9	a	0.04114070534706116
41	6440	rich	0.975656732916832
42	172	experience	0.19047649204730988
43	18	.	0.18235085904598236
44	10105	ted	-2.6421837210655212
45	1	<unk>	-0.1886831521987915
46	14	,	-0.11292755603790283
47	235	best	-0.30441296100616455
48	636	know	0.1779540777206421
49	222	for	0.011943221092224121
50	23	his	0.41463595628738403
51	387	tv	0.05705857276916504
52	1998	roles	0.1833968162536621
53	82	in	-0.07531900703907013
54	6623	cheers	0.01081693172454834
55	33	and	-0.22107046842575073
56	16519	becker	0.8360140323638916
57	14	,	-0.08780193328857422
58	88	was	0.3003888465464115
59	1296	excellent	-0.465709388256073
60	82	in	-0.08734806627035141
61	31	the	-0.006115317344665527
62	1257	role	0.2297433614730835
63	11	of	-0.08546757698059082
64	1	<unk>	-0.3143087476491928
65	18	.	0.12642240524291992
66	929	mary	-0.07789313793182373
67	1	<unk>	-6.2074965834617615
68	236	(	-0.1281779408454895
69	552	time	-1.5566241145133972
70	487	after	-0.13454845547676086
71	552	time	-0.19553959369659424
72	14	,	-0.1412317156791687
73	3865	cross	3.9932296872138977
74	12009	creek	0.4063924551010132
75	254	)	0.2166208028793335
76	6385	performed	0.0793454647064209
77	6865	equally	2.194400668144226
78	141	well	-0.9141027927398682
79	82	in	-0.240736722946167
80	708	her	-0.4176894426345825
81	2454	limited	0.04510849714279175
82	1257	role	2.9182016253471375
83	145	as	-0.09077656269073486
84	23	his	0.5643081516027451
85	1362	wife	0.03102487325668335
86	18	.	0.6198977530002594
87	476	other	-0.3297257125377655
88	1355	performances	-0.023602724075317383
89	2	i	0.10068702697753906
90	124	really	0.5405092239379883
91	374	enjoyed	-0.08092319965362549
92	94	were	0.7103868722915649
93	4058	james	0.029607415199279785
94	1290	fox	0.011444348841905594
95	145	as	-0.5148985385894775
96	1890	dr	-0.6615414172410965
97	18	.	0.17378685250878334
98	7966	bates	-0.7165216654539108
99	14	,	-0.3132471442222595
100	1	<unk>	-0.36672957241535187
101	1	<unk>	-0.3631940856575966
102	145	as	-0.17633455991744995
103	31	the	0.24726682901382446
104	1293	queen	-0.11118268966674805
105	11	of	-0.020497679710388184
106	1	<unk>	-0.3430487811565399
107	14	,	-0.4122156798839569
108	33	and	-0.6869138479232788
109	1196	peter	0.27934083342552185
110	931	o	0.1837400197982788
111	4	'	0.0334162712097168
112	27133	toole	-0.19489610195159912
113	145	as	-0.5807753801345825
114	31	the	0.4631929397583008
115	20967	emperor	-0.2992784380912781
116	11	of	0.1001659631729126
117	1	<unk>	-0.18408167362213135
118	18	.	0.07907545566558838
119	70	this	-0.02106320858001709
120	138	would	0.09723067283630371
121	935	make	0.504143476486206
122	268	an	0.860088586807251
123	45	enjoyable	-2.1035444736480713
124	334	children	0.3316420912742615
125	4	'	0.2383841872215271
126	152	s	-0.37715063989162445
127	63	film	-0.005155682563781738
