sample=125 explainer=permutation target=0 sample_size=128
detokenized_full_text: has there ever been an angel of death like <unk> farmer in barbet schroeder ' s 1960s heroin opus ? sort of jean seberg with a <unk> . pink floyd score . despite some ultimately insignificant weaknesses , a classic , shamelessly ripped off by erich <unk> black for their inept jennifer on my mind ( 1971 ) , although <unk> walker , playing a similar character , is herself very <unk> in the latter mess . more , though , is terrific , a great 60s drug movie and , simply , an important document of its time . very much a cult film so join the cult . no american movie then , as far as i can remember , charts the same territory . <unk>
idx	token_id	token_str	shap_value
0	416	has	-0.3790341019630432
1	158	there	0.8533135280013084
2	1394	ever	0.03865385055541992
3	248	been	0.5921020917594433
4	268	an	0.2792959213256836
5	934	angel	-0.9845755994319916
6	11	of	-0.03847622871398926
7	992	death	0.7798281013965607
8	103	like	-0.2192699909210205
9	1	<unk>	-1.2023123167455196
10	8416	farmer	-0.4836546778678894
11	82	in	-0.13477230072021484
12	11978	barbet	-0.1422863006591797
13	11979	schroeder	-0.13014423847198486
14	4	'	0.36002572998404503
15	152	s	-0.7494571208953857
16	7261	1960s	0.30453789234161377
17	4625	heroin	-0.3656265437602997
18	23996	opus	0.24204915761947632
19	199	?	2.0502750277519226
20	1780	sort	0.7933689951896667
21	11	of	-0.08810687065124512
22	3770	jean	-0.11133551597595215
23	22698	seberg	-0.4895026721060276
24	126	with	0.46875014901161194
25	9	a	0.09132254123687744
26	1	<unk>	-0.6397317051887512
27	18	.	0.152080237865448
28	1689	pink	0.4465986490249634
29	1690	floyd	-0.4138032793998718
30	64	score	-0.628366231918335
31	18	.	0.20029190182685852
32	1106	despite	0.9449852406978607
33	120	some	-0.011600613594055176
34	4817	ultimately	0.6528250575065613
35	26240	insignificant	-0.11626988649368286
36	4132	weaknesses	0.23662465810775757
37	14	,	-3.5190621614456177
38	9	a	1.6939550042152405
39	68	classic	-0.3610224723815918
40	14	,	-0.05475962162017822
41	9212	shamelessly	3.3104155361652374
42	5786	ripped	1.520187884569168
43	272	off	0.49989449977874756
44	167	by	-0.11031267046928406
45	27267	erich	0.1424020528793335
46	1	<unk>	-0.2337726354598999
47	496	black	-0.018121719360351562
48	222	for	-0.06623804569244385
49	837	their	-0.4255579710006714
50	1436	inept	0.5483611822128296
51	6185	jennifer	-0.392425537109375
52	135	on	-0.025781631469726562
53	83	my	-0.13096368312835693
54	985	mind	0.04153674840927124
55	236	(	-0.03969252109527588
56	12824	1971	-0.5628545358777046
57	254	)	0.2616194486618042
58	14	,	-0.07446572184562683
59	393	although	0.022532343864440918
60	1	<unk>	-0.6186337769031525
61	18288	walker	0.541202187538147
62	14	,	-0.11113840341567993
63	1837	playing	-0.18333792686462402
64	9	a	0.002627849578857422
65	1936	similar	-0.4171907901763916
66	98	character	0.6686802431941032
67	14	,	-0.1508805751800537
68	41	is	-0.14827334880828857
69	419	herself	0.20184242725372314
70	67	very	-0.09434282779693604
71	1	<unk>	-0.5788927376270294
72	82	in	-0.12901699542999268
73	31	the	0.10349786281585693
74	4591	latter	0.37768304347991943
75	1843	mess	0.36435556411743164
76	18	.	0.3813909739255905
77	102	more	0.02084970474243164
78	14	,	-0.04903709888458252
79	157	though	-0.38651150465011597
80	14	,	-0.05002760887145996
81	41	is	-0.23050443828105927
82	1354	terrific	-0.104729562997818
83	14	,	-0.10096275806427002
84	9	a	0.025497078895568848
85	165	great	-0.36697494983673096
86	10790	60s	0.30469101667404175
87	11397	drug	0.4538770318031311
88	71	movie	-0.013048380613327026
89	33	and	-5.176262050867081
90	14	,	-0.049429893493652344
91	401	simply	0.35654616355895996
92	14	,	-0.09723734855651855
93	268	an	0.35027241706848145
94	1110	important	0.7700687050819397
95	13499	document	0.2326279878616333
96	11	of	-0.10060036182403564
97	282	its	-0.32241326570510864
98	552	time	-0.3513784408569336
99	18	.	0.20353299379348755
100	67	very	-0.1564132571220398
101	228	much	-0.1752426028251648
102	9	a	0.06522542238235474
103	1674	cult	0.42143768072128296
104	63	film	-0.7401575148105621
105	26	so	-0.009020090103149414
106	5074	join	-0.22729310393333435
107	31	the	0.058849215507507324
108	1674	cult	0.02972695231437683
109	18	.	0.06849980354309082
110	127	no	0.6255281567573547
111	409	american	0.1360560655593872
112	71	movie	0.19717860221862793
113	356	then	0.28646132349967957
114	14	,	-0.07279503345489502
115	145	as	-0.18248814344406128
116	27	far	0.7939792275428772
117	145	as	-0.21708792448043823
118	2	i	0.5018923878669739
119	40	can	1.347934603691101
120	1985	remember	-0.36613552272319794
121	14	,	-0.0744088888168335
122	8921	charts	-0.5589855909347534
123	31	the	0.008916139602661133
124	686	same	0.5953404903411865
125	4565	territory	-0.5201073884963989
126	18	.	0.12438642978668213
127	1	<unk>	-1.3406740725040436
