sample=94 explainer=permutation target=0 sample_size=128
detokenized_full_text: the movie razor blade smile has an interesting title as well as leading role . now most may not like this movie for the plot and acting was a little cheap , but that is the appeal of a movie like razor blade smile . in a way it was suppose to be bad movie . however , if you watch this movie all the way through the end you ' ll see it is as i said a cheap vampire flick with a little humor . ( also how they manipulated colours in a few scenes is very interesting . ) so in conclusion this movie is a type you rent and laugh at with your friends and enjoy it for what it is . for no
idx	token_id	token_str	shap_value
0	31	the	0.23685801029205322
1	71	movie	-0.011322230100631714
2	7982	razor	0.04872683435678482
3	10928	blade	0.45034122467041016
4	4775	smile	-1.6234832294285297
5	416	has	-0.14131486415863037
6	268	an	0.2545306272804737
7	1112	interesting	0.2188013195991516
8	1844	title	0.4268849492073059
9	145	as	-0.24538926780223846
10	141	well	-1.4001686573028564
11	145	as	-0.3962484709918499
12	3998	leading	1.9693132638931274
13	1257	role	0.7688332796096802
14	18	.	-0.4525619000196457
15	373	now	-0.694598838686943
16	44	most	0.08468567579984665
17	601	may	0.07157272100448608
18	17	not	0.34235964715480804
19	103	like	-0.4775698482990265
20	70	this	-0.11547347903251648
21	71	movie	-0.004592388868331909
22	222	for	-0.10729458928108215
23	31	the	0.4277654252946377
24	1343	plot	1.2025084495544434
25	33	and	-0.35829633474349976
26	579	acting	0.20484022796154022
27	88	was	0.1275438480079174
28	9	a	0.22336208820343018
29	115	little	-0.5890860110521317
30	1726	cheap	0.8239734172821045
31	14	,	-0.16490405797958374
32	57	but	0.8201046586036682
33	42	that	-0.030947983264923096
34	41	is	-0.12364083528518677
35	31	the	1.639711856842041
36	5115	appeal	0.5867116153240204
37	11	of	-0.1686294674873352
38	9	a	0.0469965934753418
39	71	movie	-0.02736794948577881
40	103	like	-0.28797900676727295
41	7982	razor	0.03265786170959473
42	10928	blade	0.23930226638913155
43	4775	smile	-1.5193667113780975
44	18	.	0.1482001543045044
45	82	in	-0.10928869247436523
46	9	a	0.3843403421342373
47	1088	way	0.1578243225812912
48	47	it	-3.203806459903717
49	88	was	0.30358147621154785
50	715	suppose	0.4338454008102417
51	7	to	0.018857434391975403
52	8	be	2.1243420243263245
53	197	bad	0.9942695498466492
54	71	movie	-0.34179627895355225
55	18	.	0.12411215901374817
56	156	however	0.3812239468097687
57	14	,	-0.11498704552650452
58	637	if	0.046923160552978516
59	310	you	-0.3395163416862488
60	540	watch	-0.14347487688064575
61	70	this	-0.0954810380935669
62	71	movie	-0.10901093482971191
63	544	all	1.2123941518366337
64	31	the	0.16969990730285645
65	1088	way	0.3091842532157898
66	783	through	0.42788681387901306
67	31	the	0.06300991773605347
68	119	end	-0.2655109465122223
69	310	you	0.14528954029083252
70	4	'	0.2052685022354126
71	1230	ll	0.19525814056396484
72	321	see	-0.7028396725654602
73	47	it	-0.23794680833816528
74	41	is	-0.6125096082687378
75	145	as	-0.6149672865867615
76	2	i	0.25876933336257935
77	819	said	-1.130831241607666
78	9	a	-0.5410572588443756
79	1726	cheap	0.30741845071315765
80	4385	vampire	0.3615332320332527
81	2233	flick	-1.8616533875465393
82	126	with	0.3775410056114197
83	9	a	0.0609816238284111
84	115	little	-0.9250895828008652
85	1636	humor	-0.11315321549773216
86	18	.	0.08619996905326843
87	236	(	0.03553304076194763
88	582	also	-0.5602922141551971
89	91	how	-0.5417104065418243
90	622	they	0.9662096351385117
91	10830	manipulated	1.201637402176857
92	3123	colours	-0.21061307191848755
93	82	in	-0.2005990743637085
94	9	a	0.15784186124801636
95	497	few	0.5672627836465836
96	121	scenes	1.5940600633621216
97	41	is	-0.03848135471343994
98	67	very	-1.744226485490799
99	1112	interesting	0.18643982708454132
100	18	.	0.094268798828125
101	254	)	0.3453160375356674
102	26	so	-0.11664336919784546
103	82	in	-0.30764178559184074
104	2093	conclusion	-0.1769348382949829
105	70	this	-0.14399832487106323
106	71	movie	0.05417519807815552
107	41	is	-0.11678895726799965
108	9	a	0.06286855041980743
109	1181	type	-0.6874679625034332
110	310	you	-0.11680227518081665
111	886	rent	-0.23586958646774292
112	33	and	-1.1101871132850647
113	2597	laugh	-0.5796025693416595
114	90	at	-0.4080822169780731
115	126	with	0.09258914366364479
116	303	your	1.1260512471199036
117	838	friends	-0.1114080548286438
118	33	and	-0.9201781749725342
119	547	enjoy	-0.21888531744480133
120	47	it	0.05427834391593933
121	222	for	-0.49255549907684326
122	39	what	0.17391350865364075
123	47	it	-0.1278710626065731
124	41	is	-0.08149182796478271
125	18	.	0.11379611492156982
126	222	for	-0.0637439452111721
127	127	no	0.3400585651397705
