sample=159 explainer=permutation target=0 sample_size=128
detokenized_full_text: steven seagal ' s intent is to be commended , and his acting in this film is equal to that in many of his others , if you ignore the fact that he is supposedly portraying a brilliant scientist . the problem i had was with two items of the plot , which stretched my suspension of disbelief beyond the breaking point . first , how is it that a carefully engineered variation on a nasty germ , whose antidote must be just as carefully researched and engineered by a big lab , is cured by drinking tea from a flower growing high in the mountains ? and that grandpa ' s family seem to be about the only people who know anything about this ? second ,
idx	token_id	token_str	shap_value
0	6692	steven	1.7488163709640503
1	8630	seagal	0.3327348232269287
2	4	'	0.16950076818466187
3	152	s	-0.5485994815826416
4	4003	intent	-0.13131561875343323
5	41	is	-0.06741786003112793
6	7	to	0.022226810455322266
7	8	be	0.21680349111557007
8	27570	commended	-0.02609086036682129
9	14	,	-0.1420615315437317
10	33	and	-0.48549824953079224
11	23	his	0.4600582532584667
12	579	acting	0.11005985736846924
13	82	in	-0.12945950031280518
14	70	this	-0.2640255391597748
15	63	film	-0.2750539183616638
16	41	is	-0.20134389400482178
17	7810	equal	-0.8838061690330505
18	7	to	0.09719347953796387
19	42	that	-0.17126238346099854
20	82	in	-0.03698599338531494
21	1615	many	0.6199409104883671
22	11	of	0.3718278408050537
23	23	his	0.8114225268363953
24	3460	others	-0.18444481492042542
25	14	,	-0.263063445687294
26	637	if	0.07476449012756348
27	310	you	-0.31686216592788696
28	451	ignore	-0.17948603630065918
29	31	the	0.010457634925842285
30	255	fact	-3.586035430431366
31	42	that	-0.44258764386177063
32	370	he	-0.03460073471069336
33	41	is	-1.9819717705249786
34	4560	supposedly	-0.5951821841299534
35	5638	portraying	0.48855647444725037
36	9	a	0.03977900743484497
37	2385	brilliant	0.247185617685318
38	5675	scientist	-0.6032782793045044
39	18	.	0.2528972625732422
40	31	the	0.16549241542816162
41	330	problem	0.45886874198913574
42	2	i	0.09590157866477966
43	407	had	0.15081608295440674
44	88	was	-0.1283327341079712
45	126	with	0.11741334199905396
46	595	two	-0.23646783828735352
47	1966	items	-0.8293932378292084
48	11	of	-0.00947079062461853
49	31	the	0.04238307476043701
50	1343	plot	3.8997261822223663
51	14	,	-0.12868568301200867
52	209	which	0.4374887943267822
53	22995	stretched	0.7198826670646667
54	83	my	-0.29383204877376556
55	8367	suspension	-0.41408368945121765
56	11	of	0.007638666778802872
57	3016	disbelief	-0.5070939064025879
58	3065	beyond	-0.15213072299957275
59	31	the	0.050245821475982666
60	2838	breaking	0.5249821543693542
61	1992	point	0.20571783185005188
62	18	.	0.14035797119140625
63	73	first	-0.12371194362640381
64	14	,	-0.13189268112182617
65	91	how	-0.6708710789680481
66	41	is	-0.1317795105278492
67	47	it	0.18224312365055084
68	42	that	-0.31365543603897095
69	9	a	-0.3394726514816284
70	3691	carefully	-2.6526918336749077
71	19900	engineered	0.46293437480926514
72	13457	variation	1.637172281742096
73	135	on	-0.20570224523544312
74	9	a	0.0007194280624389648
75	808	nasty	0.37401556968688965
76	12607	germ	-0.703796312212944
77	14	,	-0.06170082092285156
78	2569	whose	-0.44432687759399414
79	16839	antidote	0.5143088102340698
80	2615	must	0.5602463930845261
81	8	be	0.20886719226837158
82	122	just	2.9383672401309013
83	145	as	-0.42667192220687866
84	3691	carefully	-1.1796892434358597
85	20857	researched	0.4132058620452881
86	33	and	-0.5020943284034729
87	19900	engineered	0.4200534336268902
88	167	by	-0.539864718914032
89	9	a	0.013457417488098145
90	104	big	-0.190726637840271
91	3057	lab	-0.22030241787433624
92	14	,	-0.051302313804626465
93	41	is	-0.06577694416046143
94	12838	cured	1.4156554341316223
95	167	by	-1.042884200811386
96	1007	drinking	0.4388972520828247
97	2227	tea	1.6734326034784317
98	376	from	-4.497199907898903
99	9	a	0.014727473258972168
100	4580	flower	-0.260733962059021
101	1948	growing	-0.18641763925552368
102	304	high	0.0904872715473175
103	82	in	0.09272444248199463
104	31	the	0.06971855461597443
105	6081	mountains	-0.6288412809371948
106	199	?	1.071402445435524
107	33	and	-0.21702957153320312
108	42	that	-0.6017524003982544
109	1723	grandpa	0.17707395553588867
110	4	'	0.2926527261734009
111	152	s	-0.761882696300745
112	319	family	0.13392102718353271
113	1537	seem	-0.07166588306427002
114	7	to	0.05715709924697876
115	8	be	0.2325674295425415
116	80	about	4.573781311511993
117	31	the	0.06314010918140411
118	20	only	0.7925541400909424
119	78	people	0.5119368731975555
120	347	who	0.0068223848938941956
121	636	know	0.46743839979171753
122	1832	anything	0.4787611961364746
123	80	about	0.15641999244689941
124	70	this	-0.36894311010837555
125	199	?	0.7185202836990356
126	946	second	0.6886758543550968
127	14	,	-0.6357858180999756
