sample=34 explainer=permutation target=0 sample_size=128
detokenized_full_text: put this movie out of it ' s misery and burn the negatives . what am i saying ? the whole movie was negative . fortunately , only a very few would find this movie the least bit appealing . this is what the vast american majority would call too much sex and violence . it will probably show up on some <unk> cable channel someday just for the shock value , but after editing out the nudity ( most of the violence will stay ) all that will be left is 45 minutes of really bad acting interspersed with 45 minutes of commercials . there are just too many starving actors in hollywood . <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>
idx	token_id	token_str	shap_value
0	358	put	0.02340400218963623
1	70	this	-0.5257424116134644
2	71	movie	-0.007405400276184082
3	258	out	0.3578784465789795
4	11	of	-0.048276305198669434
5	47	it	-0.11799293756484985
6	4	'	0.27192598581314087
7	152	s	-0.5503289103507996
8	6358	misery	1.5754613876342773
9	33	and	-2.580931544303894
10	3701	burn	-0.12659263610839844
11	31	the	-0.0145188570022583
12	12359	negatives	0.41008853912353516
13	18	.	0.038072049617767334
14	39	what	0.15762180089950562
15	16	am	0.06384420394897461
16	2	i	0.08173167705535889
17	3217	saying	0.7093863487243652
18	199	?	0.8409672975540161
19	31	the	0.08329391479492188
20	259	whole	0.2691550850868225
21	71	movie	-0.21871697902679443
22	88	was	-0.03182387351989746
23	3515	negative	0.09391218423843384
24	18	.	0.10226094722747803
25	1113	fortunately	-0.7029717564582825
26	14	,	-0.14602792263031006
27	20	only	0.31729400157928467
28	9	a	0.19722872972488403
29	67	very	-0.28894948959350586
30	497	few	0.18763846158981323
31	138	would	-0.022859275341033936
32	257	find	-0.1750892996788025
33	70	this	-0.7956529855728149
34	71	movie	-0.007823169231414795
35	31	the	0.0990111231803894
36	464	least	-0.23218032717704773
37	382	bit	-0.7576679587364197
38	4162	appealing	-0.09584200382232666
39	18	.	0.06271940469741821
40	70	this	-0.6450091004371643
41	41	is	-0.3142496943473816
42	39	what	0.24539721012115479
43	31	the	0.06922316551208496
44	10141	vast	0.11804652214050293
45	409	american	0.06814980506896973
46	2319	majority	0.023189306259155273
47	138	would	2.841918706893921
48	5043	call	0.20219790935516357
49	175	too	2.4023601412773132
50	228	much	-0.43219178915023804
51	2980	sex	-0.15262150764465332
52	33	and	-0.37556004524230957
53	1853	violence	-0.3052997589111328
54	18	.	0.07528233528137207
55	47	it	-0.2696008086204529
56	599	will	-0.575291097164154
57	1047	probably	-0.6765474677085876
58	253	show	-0.3211248517036438
59	195	up	0.4708576798439026
60	135	on	-0.2956324815750122
61	120	some	-0.08750265836715698
62	1	<unk>	-0.7021784782409668
63	388	cable	-0.43846964836120605
64	1139	channel	-0.4429478049278259
65	12564	someday	0.6530288457870483
66	122	just	0.3577510118484497
67	222	for	-0.2944498062133789
68	31	the	0.1482243537902832
69	1593	shock	-0.8221204280853271
70	2074	value	-0.06011319160461426
71	14	,	-0.2663513422012329
72	57	but	0.436840295791626
73	487	after	-0.3680680990219116
74	1275	editing	0.03743946552276611
75	258	out	0.695623517036438
76	31	the	0.08352339267730713
77	2784	nudity	0.5357705652713776
78	236	(	-0.5911139249801636
79	44	most	-0.3527827262878418
80	11	of	-0.004846811294555664
81	31	the	0.17190998792648315
82	1853	violence	-0.30555808544158936
83	599	will	-0.4158076047897339
84	1074	stay	-1.4309289455413818
85	254	)	0.17442983388900757
86	544	all	1.852889209985733
87	42	that	-0.2221994400024414
88	599	will	-0.6063661575317383
89	8	be	0.0833749771118164
90	797	left	-1.6181550025939941
91	41	is	-0.17960327863693237
92	1901	45	-0.2753608226776123
93	1902	minutes	0.15129125118255615
94	11	of	-0.5677303075790405
95	124	really	0.2319921851158142
96	197	bad	2.3222455978393555
97	579	acting	-1.418084055185318
98	17228	interspersed	-0.017162978649139404
99	126	with	0.2547239065170288
100	1901	45	0.1033705472946167
101	1902	minutes	0.010480046272277832
102	11	of	-0.013803958892822266
103	11915	commercials	1.241037517786026
104	18	.	0.0864255428314209
105	158	there	0.836082935333252
106	226	are	-0.48374176025390625
107	122	just	0.2530965805053711
108	175	too	0.37115544080734253
109	1615	many	0.47033214569091797
110	11289	starving	0.4313892722129822
111	183	actors	5.022815078496933
112	82	in	-0.15088945627212524
113	1912	hollywood	-0.5077731609344482
114	18	.	0.07410752773284912
115	0	<pad>	0.0
116	0	<pad>	0.0
117	0	<pad>	0.0
118	0	<pad>	0.0
119	0	<pad>	0.0
120	0	<pad>	0.0
121	0	<pad>	0.0
122	0	<pad>	0.0
123	0	<pad>	0.0
124	0	<pad>	0.0
125	0	<pad>	0.0
126	0	<pad>	0.0
127	0	<pad>	0.0
