sample=9 explainer=permutation target=0 sample_size=128
detokenized_full_text: and you ' d be right . black mama , white mama , also known as ' women in chains , ' is exactly the kind of trashy and crappy b-movie that the premise suggests . pam <unk> has been thrown into a prison on a small island with a lot of other women , and this place seriously makes the summer camp where martha stewart is locked up right now look like a <unk> prison . it ' s not five minutes into the movie that one of the hottie guards utters the line ' strip ' em and get ' em wet , ' and then we are introduced to a prison life that resembles some college freshman ' s fantasy of what the inside of
idx	token_id	token_str	shap_value
0	33	and	-0.19320976734161377
1	310	you	-0.37353765964508057
2	4	'	0.027973413467407227
3	781	d	-0.0036493539810180664
4	8	be	0.19736385345458984
5	716	right	-0.5869058966636658
6	18	.	0.0993967056274414
7	496	black	0.014942407608032227
8	20595	mama	0.33321845531463623
9	14	,	-0.10063838958740234
10	3583	white	1.0322040170431137
11	20595	mama	0.18667173385620117
12	14	,	-0.07893729209899902
13	582	also	-0.21927881240844727
14	3827	known	-1.0613318085670471
15	145	as	-0.12135720252990723
16	4	'	0.45566248893737793
17	1234	women	0.2069493532180786
18	82	in	-0.017886638641357422
19	12363	chains	0.27005529403686523
20	14	,	-0.06840229034423828
21	4	'	0.337202787399292
22	41	is	-0.5537306517362595
23	201	exactly	1.2889530658721924
24	31	the	0.16387057304382324
25	453	kind	0.052242279052734375
26	11	of	-0.03561568260192871
27	1341	trashy	0.24392032623291016
28	33	and	-0.863193154335022
29	6649	crappy	1.5950616598129272
30	4667	b-movie	0.4690646529197693
31	42	that	-0.21226322650909424
32	31	the	0.06585931777954102
33	344	premise	0.010145187377929688
34	1207	suggests	0.45423853397369385
35	18	.	0.10245347023010254
36	18181	pam	-0.12737202644348145
37	1	<unk>	-0.31489503383636475
38	416	has	0.6207687854766846
39	248	been	0.2335706353187561
40	267	thrown	0.14202618598937988
41	368	into	-0.43219947814941406
42	9	a	0.08922791481018066
43	4380	prison	0.3628033399581909
44	135	on	-0.008604288101196289
45	9	a	0.0950162410736084
46	2601	small	0.11081469058990479
47	3367	island	0.17806386947631836
48	126	with	0.08820080757141113
49	9	a	0.07299494743347168
50	46	lot	-1.6922029256820679
51	11	of	-0.05033469200134277
52	476	other	-0.24836987257003784
53	1234	women	0.702992856502533
54	14	,	-2.1759145855903625
55	33	and	-1.264653965830803
56	70	this	2.1991926431655884
57	651	place	-5.562749564647675
58	3315	seriously	0.36154448986053467
59	445	makes	0.06435120105743408
60	31	the	0.11507713794708252
61	412	summer	-0.10807740688323975
62	1384	camp	-0.7183541059494019
63	509	where	-6.564846456050873
64	8110	martha	-0.36069798469543457
65	6414	stewart	0.12841713428497314
66	41	is	-0.027390360832214355
67	8933	locked	-0.26811063289642334
68	195	up	0.4384192228317261
69	716	right	-1.848629117012024
70	373	now	-0.5106444954872131
71	123	look	-0.05188775062561035
72	103	like	-0.10449504852294922
73	9	a	0.07915341854095459
74	1	<unk>	-0.20254206657409668
75	4380	prison	0.796820878982544
76	18	.	0.31057512760162354
77	47	it	-0.0014513731002807617
78	4	'	0.6604267358779907
79	152	s	-0.3597983121871948
80	17	not	0.14297902584075928
81	3500	five	0.08836233615875244
82	1902	minutes	0.12627655267715454
83	368	into	-0.10836601257324219
84	31	the	0.10858112573623657
85	71	movie	0.11097276210784912
86	42	that	-0.07071816921234131
87	233	one	0.06413185596466064
88	11	of	-0.03550994396209717
89	31	the	0.048016905784606934
90	19178	hottie	-0.9683878421783447
91	2954	guards	-0.0476299524307251
92	12675	utters	0.0907672643661499
93	31	the	0.18771332874894142
94	191	line	1.8383480906486511
95	4	'	0.39846691489219666
96	8208	strip	1.2489585876464844
97	4	'	5.817626655101776
98	8460	em	-0.08987516164779663
99	33	and	-0.1600097417831421
100	114	get	0.02136528491973877
101	4	'	0.06701481342315674
102	8460	em	-0.020118117332458496
103	5181	wet	0.5356959104537964
104	14	,	-0.17554354667663574
105	4	'	0.07394897937774658
106	33	and	-0.16040778160095215
107	356	then	0.8118020296096802
108	780	we	0.0008127689361572266
109	226	are	-0.039771080017089844
110	2668	introduced	-0.0004551410675048828
111	7	to	0.014768242835998535
112	9	a	0.06819343566894531
113	4380	prison	0.37926793098449707
114	749	life	0.006022512912750244
115	42	that	-0.03698992729187012
116	2448	resembles	-0.11418795585632324
117	120	some	-0.019037902355194092
118	6331	college	0.2669200897216797
119	9385	freshman	-0.238677978515625
120	4	'	0.3500187397003174
121	152	s	-1.0891260392963886
122	49	fantasy	-0.4952937364578247
123	11	of	-0.05936229228973389
124	39	what	0.11205554008483887
125	31	the	0.11046987771987915
126	1449	inside	-0.3851243257522583
127	11	of	-0.04786801338195801
