sample=176 explainer=permutation target=0 sample_size=128
detokenized_full_text: the focus of the key relationship in a young man ' s life , that of his relationship with his father , was excellently portrayed in this movie , the greatest game ever played . the movie captured the essence of how important it is for a father to <unk> his son and let him know that he has what it takes to follow his dream . it didn ' t matter that economic and social class mores presented obstacles to be overcome by both father and son . it also didn ' t matter that others were <unk> the son in exuberant celebration . what mattered the most was that he saw his father ' s hand and then his face of approval . the real life
idx	token_id	token_str	shap_value
0	31	the	0.29812854528427124
1	4836	focus	0.41042858362197876
2	11	of	-0.055906206369400024
3	31	the	2.1561959385871887
4	5119	key	2.229686290025711
5	1118	relationship	1.6626991033554077
6	82	in	-0.039756715297698975
7	9	a	0.15212899446487427
8	2255	young	0.10267633199691772
9	1022	man	-0.21895194053649902
10	4	'	0.20133508369326591
11	152	s	-0.46000078320503235
12	749	life	-0.14520317316055298
13	14	,	-0.2061038315296173
14	42	that	-0.30725812911987305
15	11	of	-0.029394209384918213
16	23	his	0.2891671359539032
17	1118	relationship	0.15210556983947754
18	126	with	0.11590048670768738
19	23	his	0.3655690848827362
20	2307	father	-0.7403967380523682
21	14	,	-0.26471418142318726
22	88	was	0.07481229305267334
23	6060	excellently	-0.22079861164093018
24	1659	portrayed	0.013914108276367188
25	82	in	-0.567285418510437
26	70	this	-0.15266543626785278
27	71	movie	-0.008501052856445312
28	14	,	-0.12152320146560669
29	31	the	0.16711562871932983
30	2212	greatest	0.16971302032470703
31	2629	game	0.1912214756011963
32	1394	ever	-0.1335890293121338
33	2188	played	-0.5391123294830322
34	18	.	0.07154947519302368
35	31	the	0.2165389060974121
36	71	movie	-0.061954379081726074
37	534	captured	-0.6892727613449097
38	31	the	0.13614261150360107
39	9383	essence	-0.2098853588104248
40	11	of	0.009468138217926025
41	91	how	-0.3722861707210541
42	1110	important	1.124908734112978
43	47	it	-0.05854352191090584
44	41	is	-0.17842841148376465
45	222	for	-0.29582297801971436
46	9	a	-0.23128795623779297
47	2307	father	-0.42908719182014465
48	7	to	0.043966710567474365
49	1	<unk>	-1.3357917070388794
50	23	his	0.48329102993011475
51	2149	son	-0.14577728509902954
52	33	and	-0.24062752723693848
53	726	let	-0.012051627039909363
54	363	him	-0.6310127377510071
55	636	know	-0.17448890209197998
56	42	that	-0.1412835419178009
57	370	he	-0.25588254630565643
58	416	has	-0.2805979251861572
59	39	what	2.2411665618419647
60	47	it	-0.16211163997650146
61	650	takes	1.282819151878357
62	7	to	0.24651014804840088
63	140	follow	-1.0595262050628662
64	23	his	0.472609281539917
65	8355	dream	1.2626556158065796
66	18	.	0.22313764691352844
67	47	it	-0.015997886657714844
68	770	didn	-0.025514185428619385
69	4	'	1.0879529118537903
70	5	t	-0.3365955352783203
71	1202	matter	1.764889895915985
72	42	that	-0.1483519971370697
73	7598	economic	2.095666527748108
74	33	and	-0.2540816068649292
75	3760	social	0.02548128366470337
76	3859	class	0.1529213786125183
77	12280	mores	0.2858246862888336
78	5688	presented	-0.28016629815101624
79	2950	obstacles	-2.256559431552887
80	7	to	0.02231806516647339
81	8	be	0.4177587330341339
82	1350	overcome	-0.4865909814834595
83	167	by	-3.611021935939789
84	919	both	-1.7983318567276
85	2307	father	-0.26671910285949707
86	33	and	-0.601078674197197
87	2149	son	-0.14883702993392944
88	18	.	0.3041166067123413
89	47	it	-1.3918254375457764
90	582	also	-0.8746114373207092
91	770	didn	-0.030181974172592163
92	4	'	0.276125967502594
93	5	t	-0.34089696407318115
94	1202	matter	1.2908661365509033
95	42	that	-0.1560278832912445
96	3460	others	-3.0342859029769897
97	94	were	-0.30374765396118164
98	1	<unk>	-0.5591906011104584
99	31	the	0.17584526538848877
100	2149	son	-0.11512508988380432
101	82	in	-0.16283594071865082
102	25860	exuberant	-0.41036711260676384
103	8072	celebration	1.057208001613617
104	18	.	-0.024418115615844727
105	39	what	0.801630973815918
106	2037	mattered	1.0830280780792236
107	31	the	0.1965329647064209
108	44	most	-0.19193172454833984
109	88	was	0.27458682656288147
110	42	that	-0.13777267932891846
111	370	he	-0.06736505031585693
112	554	saw	0.005302727222442627
113	23	his	0.5060524940490723
114	2307	father	-0.34593749046325684
115	4	'	0.19939541816711426
116	152	s	-0.31130413711071014
117	1300	hand	-0.69454026222229
118	33	and	-0.3459377586841583
119	356	then	0.39634835720062256
120	23	his	0.9073382318019867
121	942	face	-0.46638181805610657
122	11	of	-0.11528587341308594
123	6017	approval	-0.6059619784355164
124	18	.	0.20773106813430786
125	31	the	0.17883698642253876
126	474	real	-0.7158547639846802
127	749	life	-0.24002587795257568
