sample=138 explainer=permutation target=0 sample_size=128
detokenized_full_text: many <unk> rod steiger of overacting , and anyone who has seen the <unk> horror and the ' fly ' section would struggle to say otherwise . that said , he ' s brilliant in this . it ' s never on tv , you can ' t buy it on dvd ( <unk> ) . in 1988 , when channel 4 still had a <unk> for innovation , they showed this amongst a small <unk> of 60s films , privilege etc - and i remember an essentially theatrical experience , <unk> well to film . the great thing about theatre is it ' s <unk> - how do you make it available and interesting on screen ? <unk> just about pulls it off . because this sort
idx	token_id	token_str	shap_value
0	1615	many	0.255999356508255
1	1	<unk>	-0.5006095953285694
2	7386	rod	-0.37750786542892456
3	7387	steiger	0.0910407304763794
4	11	of	-0.10264337062835693
5	4104	overacting	0.2736293077468872
6	14	,	-0.055848002433776855
7	33	and	-0.32215577363967896
8	220	anyone	0.1243356466293335
9	347	who	0.002763509750366211
10	416	has	-0.30388564988970757
11	1065	seen	0.13435840606689453
12	31	the	0.003931879997253418
13	1	<unk>	-0.36304157972335815
14	1888	horror	-0.015030741691589355
15	33	and	-0.1567612886428833
16	31	the	0.21390771865844727
17	4	'	0.09004771709442139
18	1687	fly	-0.9459584206342697
19	4	'	0.1994648575782776
20	8686	section	-0.040938735008239746
21	138	would	0.210503950715065
22	2056	struggle	0.2781636714935303
23	7	to	0.008348464965820312
24	79	say	-0.25001394748687744
25	1861	otherwise	-0.12693679332733154
26	18	.	0.04680144786834717
27	42	that	0.033061981201171875
28	819	said	-0.03406095504760742
29	14	,	-0.06825613975524902
30	370	he	-0.14121663570404053
31	4	'	0.011477947235107422
32	152	s	-0.530049204826355
33	2385	brilliant	0.15992891788482666
34	82	in	-0.24428197741508484
35	70	this	-0.06991910934448242
36	18	.	0.1285548210144043
37	47	it	0.005781292915344238
38	4	'	0.005508899688720703
39	152	s	-0.10566902160644531
40	396	never	-0.4104018211364746
41	135	on	-0.11313509941101074
42	387	tv	0.04133331775665283
43	14	,	-0.08117103576660156
44	310	you	-0.19950121641159058
45	40	can	0.34262001514434814
46	4	'	0.3844844698905945
47	5	t	-0.079048752784729
48	1411	buy	-0.1467595100402832
49	47	it	-0.033199429512023926
50	135	on	-0.14379507303237915
51	493	dvd	-0.5020437836647034
52	236	(	-0.030394136905670166
53	1	<unk>	-0.2569093704223633
54	254	)	0.12158787250518799
55	18	.	0.04167640209197998
56	82	in	0.023701965808868408
57	8069	1988	-0.10129845142364502
58	14	,	-0.10068768262863159
59	700	when	0.5773082971572876
60	1139	channel	-0.06875109672546387
61	2341	4	0.9144713841378689
62	685	still	-3.354993999004364
63	407	had	0.09117817878723145
64	9	a	1.0234240293502808
65	1	<unk>	-0.15904664993286133
66	222	for	0.022522926330566406
67	9097	innovation	-0.023203030228614807
68	14	,	-3.501163423061371
69	622	they	1.1497743763029575
70	1900	showed	0.9528300762176514
71	70	this	-0.029730796813964844
72	8425	amongst	-0.11274898052215576
73	9	a	0.06587016582489014
74	2601	small	0.28145942091941833
75	1	<unk>	-0.3722153306007385
76	11	of	-0.04790699481964111
77	10790	60s	0.2681550979614258
78	25	films	0.22380900382995605
79	14	,	-0.060581207275390625
80	9401	privilege	0.0003724098205566406
81	341	etc	0.10426819324493408
82	379	-	-0.30713242292404175
83	33	and	-0.16450536251068115
84	2	i	0.07797491550445557
85	1985	remember	-0.018208622932434082
86	268	an	0.17648941278457642
87	1565	essentially	0.02636277675628662
88	3351	theatrical	0.7020467519760132
89	172	experience	0.42123591899871826
90	14	,	-0.06310296058654785
91	1	<unk>	-0.24967265129089355
92	141	well	-0.6973420828580856
93	7	to	-0.040562719106674194
94	63	film	0.04832255840301514
95	18	.	0.20928727090358734
96	31	the	0.02812647819519043
97	165	great	-0.1424463987350464
98	717	thing	0.6188479661941528
99	80	about	0.5036338567733765
100	3737	theatre	0.2591451406478882
101	41	is	-0.06406676769256592
102	47	it	0.00249326229095459
103	4	'	0.19107550382614136
104	152	s	-0.12044894695281982
105	1	<unk>	-0.3229602575302124
106	379	-	0.037503600120544434
107	91	how	-0.07136666774749756
108	76	do	0.6031132936477661
109	310	you	-0.036181092262268066
110	935	make	0.36339497566223145
111	47	it	0.00016736984252929688
112	5611	available	-0.9810351133346558
113	33	and	-0.7080161571502686
114	1112	interesting	0.139398455619812
115	135	on	-0.027884602546691895
116	3252	screen	-0.04183399677276611
117	199	?	0.8406567573547363
118	1	<unk>	-0.23237085342407227
119	122	just	0.23047995567321777
120	80	about	0.09856796264648438
121	3214	pulls	0.03980827331542969
122	47	it	-0.1223473995923996
123	272	off	0.8268160820007324
124	18	.	0.10975396633148193
125	15	because	0.022638440132141113
126	70	this	-0.011884093284606934
127	1780	sort	0.3497670888900757
