sample=83 explainer=permutation target=0 sample_size=128
detokenized_full_text: let me tell you a story . one day on the streets of <unk> a film director bumped into a male prostitute and decided that the world just had to know his story because . . . you know . . . he ' s deprived . . . and he takes his shirt off a lot and . . . so on . this film is the result of his revelation . repulsive , <unk> , homophobic , misogynist . . . but of course filled with pretty guys with their <unk> showing . if this is your idea of a good film then enjoy , if not avoid it like the plague . it ' s put me off ever going to greece that ' s
idx	token_id	token_str	shap_value
0	726	let	0.01504206657409668
1	331	me	-1.3971669524908066
2	4533	tell	0.19791126251220703
3	310	you	-1.1311445236206055
4	9	a	0.08432722091674805
5	202	story	-0.20833396911621094
6	18	.	-0.016341209411621094
7	233	one	-0.2999815344810486
8	3138	day	0.015277981758117676
9	135	on	-3.3754149675369263
10	31	the	0.02068173885345459
11	7700	streets	0.8903409242630005
12	11	of	-0.04798555374145508
13	1	<unk>	-0.189583420753479
14	9	a	0.08015453815460205
15	63	film	-0.6762491464614868
16	404	director	0.049896240234375
17	27036	bumped	-0.058997511863708496
18	368	into	-0.14569449424743652
19	9	a	1.1212688088417053
20	3163	male	0.19122397899627686
21	10231	prostitute	0.16243290901184082
22	33	and	-0.1569451093673706
23	1159	decided	-0.031934142112731934
24	42	that	-0.00043213367462158203
25	31	the	0.025387167930603027
26	289	world	-0.32254743576049805
27	122	just	0.23312079906463623
28	407	had	0.7403313517570496
29	7	to	0.023209571838378906
30	636	know	0.05791163444519043
31	23	his	0.2944929599761963
32	202	story	-0.21099352836608887
33	15	because	0.06428754329681396
34	18	.	0.002085089683532715
35	18	.	0.10958915948867798
36	18	.	-0.036183953285217285
37	310	you	-0.08499908447265625
38	636	know	0.0784834623336792
39	18	.	-3.8836452960968018
40	18	.	0.012766480445861816
41	18	.	-0.01915454864501953
42	370	he	-1.3168126940727234
43	4	'	0.09057140350341797
44	152	s	-0.14159488677978516
45	657	deprived	0.11748683452606201
46	18	.	0.00039255619049072266
47	18	.	0.014315485954284668
48	18	.	-0.005032658576965332
49	33	and	-0.14313066005706787
50	370	he	-0.06673109531402588
51	650	takes	2.781818926334381
52	23	his	0.8833087384700775
53	15550	shirt	-0.6393754482269287
54	272	off	0.4941534996032715
55	9	a	0.20663905143737793
56	46	lot	-1.0367161631584167
57	33	and	-0.24242007732391357
58	18	.	0.002358675003051758
59	18	.	-0.010871529579162598
60	18	.	0.18740546703338623
61	26	so	0.050921082496643066
62	135	on	-0.03551220893859863
63	18	.	0.005872368812561035
64	70	this	-0.23645281791687012
65	63	film	-2.797396719455719
66	41	is	-0.07821071147918701
67	31	the	1.8289539813995361
68	1091	result	0.11753547191619873
69	11	of	-0.06126296520233154
70	23	his	0.1700572967529297
71	7424	revelation	-0.07263696193695068
72	18	.	-1.3519349694252014
73	13788	repulsive	-0.019974350929260254
74	14	,	-0.07758629322052002
75	1	<unk>	-0.14969408512115479
76	14	,	-0.1067202091217041
77	21358	homophobic	-0.09620225429534912
78	14	,	-0.10973465442657471
79	24582	misogynist	-0.06858432292938232
80	18	.	-0.0016776323318481445
81	18	.	0.11199142038822174
82	18	.	-0.0036787986755371094
83	57	but	0.27765440940856934
84	11	of	-0.0782320499420166
85	440	course	-0.0048351287841796875
86	3430	filled	-0.2111903429031372
87	126	with	0.09532606601715088
88	513	pretty	0.020203709602355957
89	198	guys	0.22362852096557617
90	126	with	0.1684333086013794
91	837	their	-0.07323217391967773
92	1	<unk>	-0.27393674850463867
93	3055	showing	0.08587861061096191
94	18	.	-0.0103759765625
95	637	if	0.028533458709716797
96	70	this	-2.6809242963790894
97	41	is	-0.03466689586639404
98	303	your	0.32326412200927734
99	1116	idea	9.63752943277359
100	11	of	-0.02344369888305664
101	9	a	0.10844874382019043
102	204	good	0.1094886064529419
103	63	film	-1.470460593700409
104	356	then	0.11296045780181885
105	547	enjoy	-1.5089698433876038
106	14	,	-0.07844924926757812
107	637	if	-0.37411177158355713
108	17	not	0.15961360931396484
109	1424	avoid	0.06851541996002197
110	47	it	-0.052526116371154785
111	103	like	-0.10039401054382324
112	31	the	0.04902994632720947
113	2645	plague	-0.2231285572052002
114	18	.	0.01100003719329834
115	47	it	-0.05055379867553711
116	4	'	0.10855913162231445
117	152	s	-0.15505051612854004
118	358	put	0.10742497444152832
119	331	me	-0.5136115550994873
120	272	off	0.5607339143753052
121	1394	ever	0.03342258930206299
122	421	going	0.19398605823516846
123	7	to	1.9212466478347778
124	16522	greece	0.25885701179504395
125	42	that	-0.04780316352844238
126	4	'	0.11121726036071777
127	152	s	-0.16544461250305176
