sample=29 explainer=permutation target=0 sample_size=128
detokenized_full_text: preston <unk> ' the power and the glory was unseen by the public for nearly twenty or thirty years until the late 1990s when it <unk> and even showed up on television . in the meantime it had gained in notoriety because pauline <unk> ' s the citizen kane book had suggested that the herman mankiewicz - orson welles screenplay for kane was based on <unk> ' screenplay here . as is mentioned in the beginning of this thread for the film on the imdb web site , <unk> overstated her case . there are about six narrators who take turns dealing with the life of charles foster kane the newsreel ( representing ralston - the henry <unk> clone ) , <unk> ' s <unk> , bernstein ,
idx	token_id	token_str	shap_value
0	18094	preston	0.09169518947601318
1	1	<unk>	-0.16130173206329346
2	4	'	0.1938554048538208
3	31	the	1.0048456192016602
4	671	power	-0.331866979598999
5	33	and	-0.15422189235687256
6	31	the	0.22823837026953697
7	6783	glory	-0.00980377197265625
8	88	was	0.19760024547576904
9	1790	unseen	-0.09128677845001221
10	167	by	-0.19879531860351562
11	31	the	0.11567181348800659
12	592	public	-0.2789379954338074
13	222	for	-1.4136054515838623
14	3811	nearly	2.254753917455673
15	11401	twenty	0.047998905181884766
16	131	or	0.41859400272369385
17	958	thirty	0.2941693067550659
18	553	years	-0.14848172664642334
19	372	until	-0.2993587255477905
20	31	the	-0.0072596073150634766
21	848	late	-1.5446872115135193
22	1105	1990s	-0.07344865798950195
23	700	when	-0.09803323447704315
24	47	it	0.03428053855895996
25	1	<unk>	-0.9585250318050385
26	33	and	-0.20916748046875
27	970	even	0.440280556678772
28	1900	showed	0.19718116521835327
29	195	up	0.48190438747406006
30	135	on	-1.3095897436141968
31	4420	television	-1.3185823559761047
32	18	.	0.31814658641815186
33	82	in	-0.014042571187019348
34	31	the	1.1738383173942566
35	13605	meantime	0.015631556510925293
36	47	it	0.5767316818237305
37	407	had	0.08256852626800537
38	15038	gained	-0.2593684196472168
39	82	in	0.0029768943786621094
40	4606	notoriety	-0.7415209412574768
41	15	because	-0.30523332953453064
42	21601	pauline	0.08569622039794922
43	1	<unk>	-0.17720556259155273
44	4	'	0.2139643281698227
45	152	s	-0.18955469131469727
46	31	the	0.02704751491546631
47	6908	citizen	0.7338794469833374
48	4310	kane	-0.1539698839187622
49	2029	book	-0.46016906946897507
50	407	had	-0.11848044395446777
51	12282	suggested	0.15642523765563965
52	42	that	0.04812002182006836
53	31	the	0.1377164125442505
54	13471	herman	-0.142403244972229
55	18040	mankiewicz	0.023598313331604004
56	379	-	0.055578529834747314
57	11818	orson	0.2313694953918457
58	12715	welles	0.13052129745483398
59	2847	screenplay	0.2225014567375183
60	222	for	0.07188034057617188
61	4310	kane	-0.4348006844520569
62	88	was	0.2348957657814026
63	1557	based	7.192939877510071
64	135	on	-0.11190736293792725
65	1	<unk>	-0.12461841106414795
66	4	'	0.20515674352645874
67	2847	screenplay	0.3428615778684616
68	87	here	-0.5765068531036377
69	18	.	0.032782793045043945
70	145	as	-0.13402795791625977
71	41	is	-0.14921128749847412
72	5495	mentioned	0.19694316387176514
73	82	in	0.0004017353057861328
74	31	the	0.013298392295837402
75	1845	beginning	0.3050253391265869
76	11	of	-0.036063432693481445
77	70	this	0.08413636684417725
78	18559	thread	0.3617044687271118
79	222	for	-1.1664068102836609
80	31	the	0.06638956069946289
81	63	film	-3.117015302181244
82	135	on	-0.21392211318016052
83	31	the	0.19972547888755798
84	2559	imdb	-0.04923295974731445
85	10489	web	-0.5822543203830719
86	7915	site	-0.014038771390914917
87	14	,	-0.44978806003928185
88	1	<unk>	-0.4935002475976944
89	16677	overstated	0.4025106877088547
90	708	her	-0.10733997821807861
91	196	case	2.5652248859405518
92	18	.	-0.6580815315246582
93	158	there	0.25432121753692627
94	226	are	-0.010448336601257324
95	80	about	0.16114509105682373
96	8544	six	-1.048770546913147
97	15127	narrators	-0.18410801887512207
98	347	who	0.02523106336593628
99	733	take	-0.616982638835907
100	980	turns	0.8781177997589111
101	2460	dealing	0.07870841026306152
102	126	with	0.15276670455932617
103	31	the	0.10278594493865967
104	749	life	0.0809241533279419
105	11	of	-0.03810548782348633
106	2282	charles	-0.5016038417816162
107	18815	foster	0.42511486262083054
108	4310	kane	-0.13193213939666748
109	31	the	0.0971558690071106
110	21863	newsreel	0.06756126880645752
111	236	(	-0.04876363277435303
112	28261	representing	-0.26798945665359497
113	10669	ralston	-0.1137700080871582
114	379	-	0.017763853073120117
115	31	the	0.0919778048992157
116	2140	henry	0.011289238929748535
117	1	<unk>	-0.14812445640563965
118	5290	clone	-0.33820903301239014
119	254	)	0.12574255466461182
120	14	,	-3.5073465704917908
121	1	<unk>	-0.825170636177063
122	4	'	0.20189595222473145
123	152	s	-0.7728978395462036
124	1	<unk>	-0.15991687774658203
125	14	,	-0.21316790580749512
126	3710	bernstein	-0.17898070812225342
127	14	,	-0.16455763578414917
