sample=21 explainer=permutation target=0 sample_size=128
detokenized_full_text: just watched this film on tv and it was awesome . had just planned on watching it whilst doing some work however i ended up watching the whole film with out doing work as it was so good ! actors my not be very well know but the story line makes up for it . the fact that the actors make are less well known only makes it more believable that the events could occur . i did not feel a biased towards one character as i have no judgement of the types of character as i have never seen any of the actors in a film before which made it even more enjoyable . would recommend watching it . <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>
idx	token_id	token_str	shap_value
0	122	just	0.8459798246622086
1	21	watched	0.2463284432888031
2	70	this	-0.22563546895980835
3	63	film	-0.5515750646591187
4	135	on	-0.391459584236145
5	387	tv	-0.36534396186470985
6	33	and	-0.23403537273406982
7	47	it	-0.2097872495651245
8	88	was	-0.045325398445129395
9	264	awesome	-0.48097169399261475
10	18	.	0.04869037866592407
11	407	had	-0.28674769401550293
12	122	just	0.3275952823460102
13	9349	planned	-0.5940288752317429
14	135	on	-0.39514243602752686
15	333	watching	1.3906371220946312
16	47	it	-0.26344749331474304
17	12534	whilst	1.5214398056268692
18	842	doing	0.6067948937416077
19	120	some	-0.028273314237594604
20	979	work	-0.5816576331853867
21	156	however	-0.17604801058769226
22	2	i	0.02746063470840454
23	2154	ended	0.811517134308815
24	195	up	0.337852418422699
25	333	watching	0.5578772071748972
26	31	the	0.3195570111274719
27	259	whole	0.2734079957008362
28	63	film	-0.5458952635526657
29	126	with	0.30245834589004517
30	258	out	0.37514245696365833
31	842	doing	0.9345262348651886
32	979	work	-0.67917200922966
33	145	as	-0.3943015858530998
34	47	it	-0.3648222088813782
35	88	was	0.026360929012298584
36	26	so	-0.14113512635231018
37	204	good	-0.04141092300415039
38	574	!	0.8886639773845673
39	183	actors	0.7432500869035721
40	83	my	-0.7542930021882057
41	17	not	2.081498146057129
42	8	be	-0.17358940839767456
43	67	very	-0.18212012946605682
44	141	well	-1.2224730849266052
45	636	know	0.0349823534488678
46	57	but	0.31339171528816223
47	31	the	0.3392617702484131
48	202	story	-0.3698960244655609
49	191	line	0.3545510768890381
50	445	makes	-0.17339366674423218
51	195	up	0.5892531871795654
52	222	for	-0.18088585883378983
53	47	it	-0.3336600065231323
54	18	.	0.08561581373214722
55	31	the	0.27961499989032745
56	255	fact	-0.1725449115037918
57	42	that	-0.36066146194934845
58	31	the	0.2306652069091797
59	183	actors	0.7012647539377213
60	935	make	0.3136059641838074
61	226	are	-0.6896293889731169
62	609	less	0.3989948034286499
63	141	well	-0.8280380163341761
64	3827	known	-0.5396574307233095
65	20	only	1.0238724946975708
66	445	makes	0.16447566449642181
67	47	it	-0.24983465857803822
68	102	more	0.07346662133932114
69	1376	believable	-0.4953177273273468
70	42	that	-0.2070506066083908
71	31	the	0.4078834652900696
72	1393	events	1.3293002881109715
73	631	could	0.1577092409133911
74	7426	occur	0.40606405958533287
75	18	.	0.05280005931854248
76	2	i	0.08815743029117584
77	154	did	0.11900463700294495
78	17	not	0.20327083207666874
79	101	feel	-0.020716987550258636
80	9	a	0.06656447052955627
81	13078	biased	-0.3763705864548683
82	3645	towards	-0.6031973212957382
83	233	one	-0.10381780564785004
84	98	character	0.13334184885025024
85	145	as	-0.2840813994407654
86	2	i	0.03605914115905762
87	19	have	0.24018412828445435
88	127	no	0.04711543023586273
89	6583	judgement	1.5449315160512924
90	11	of	-0.19955550879240036
91	31	the	0.27051842212677
92	4047	types	-0.40188323706388474
93	11	of	-0.08449235744774342
94	98	character	0.20600950717926025
95	145	as	-2.182858619838953
96	2	i	-0.049570441246032715
97	19	have	0.426153302192688
98	396	never	-2.1423586681485176
99	1065	seen	1.4017149657011032
100	179	any	0.24828773736953735
101	11	of	-0.2032356709241867
102	31	the	0.2344505488872528
103	183	actors	0.9049403369426727
104	82	in	-0.23953603208065033
105	9	a	0.5554660558700562
106	63	film	-2.05549094080925
107	604	before	0.26549267768859863
108	209	which	0.728634474799037
109	100	made	0.09341680631041527
110	47	it	-0.46002840995788574
111	970	even	0.5071132853627205
112	102	more	0.01831376552581787
113	45	enjoyable	-1.1706387102603912
114	18	.	0.03702211380004883
115	138	would	0.6564145237207413
116	1880	recommend	-0.47617703676223755
117	333	watching	1.117558240890503
118	47	it	-0.647930420935154
119	18	.	0.09891140647232533
120	0	<pad>	0.0
121	0	<pad>	0.0
122	0	<pad>	0.0
123	0	<pad>	0.0
124	0	<pad>	0.0
125	0	<pad>	0.0
126	0	<pad>	0.0
127	0	<pad>	0.0
