sample=54 explainer=permutation target=0 sample_size=128
detokenized_full_text: this film is a very beautiful and slow film . there is nothing hollywood about it . it is very danish and the characters are very real . it is the first danish film to take up this transsexual theme . it is really about love that has no gender . i would not say it is about lesbian love even though the two main characters ( the transsexual <unk> and charlotte ) are attracted to each other . it is a story about love and life . the story pretty much takes place in the two apartments . there is almost no background music , which makes it seem more real and intense . the two actors playing the main characters are great . they really make
idx	token_id	token_str	shap_value
0	70	this	-0.045664191246032715
1	63	film	-0.07495439052581787
2	41	is	-0.09425818920135498
3	9	a	-0.1142127513885498
4	67	very	-0.12098348140716553
5	58	beautiful	-1.0153913497924805
6	33	and	-0.1411658525466919
7	577	slow	-0.034657061100006104
8	63	film	-0.0728980302810669
9	18	.	0.0033539533615112305
10	158	there	0.6711783409118652
11	41	is	-0.101226806640625
12	207	nothing	0.6155005693435669
13	1912	hollywood	-0.09240388870239258
14	80	about	0.2568403482437134
15	47	it	-1.4704160690307617
16	18	.	-0.0055051445960998535
17	47	it	-0.00033271312713623047
18	41	is	-3.449827492237091
19	67	very	-0.45428723096847534
20	6336	danish	0.5947245359420776
21	33	and	-0.12885630130767822
22	31	the	0.0035272836685180664
23	93	characters	0.3104795217514038
24	226	are	-0.0033550262451171875
25	67	very	-0.5299373269081116
26	474	real	-0.2058115005493164
27	18	.	0.1573553904891014
28	47	it	-0.13989615440368652
29	41	is	-0.09631198644638062
30	31	the	0.13401448726654053
31	73	first	0.019006013870239258
32	6336	danish	0.19940686225891113
33	63	film	-0.6693025827407837
34	7	to	0.02092301845550537
35	733	take	-0.11659538745880127
36	195	up	0.3910079002380371
37	70	this	-0.05181407928466797
38	10228	transsexual	0.18540704250335693
39	1954	theme	0.15761160850524902
40	18	.	0.010175824165344238
41	47	it	0.04256492853164673
42	41	is	-3.6714916229248047
43	124	really	0.6722999215126038
44	80	about	-0.060831427574157715
45	820	love	-0.5135689377784729
46	42	that	-0.03880906105041504
47	416	has	-0.08256357908248901
48	127	no	-0.07754655182361603
49	13517	gender	0.3034830689430237
50	18	.	-0.050104498863220215
51	2	i	2.766198456287384
52	138	would	0.36846625804901123
53	17	not	0.1479700803756714
54	79	say	-0.8812812268733978
55	47	it	-0.16491901874542236
56	41	is	-0.13633382320404053
57	80	about	0.25311553478240967
58	10879	lesbian	-0.2079014778137207
59	820	love	-1.4455880522727966
60	970	even	0.16717445850372314
61	157	though	-0.8408070206642151
62	31	the	0.006062984466552734
63	595	two	-0.08871209621429443
64	1119	main	-0.008822202682495117
65	93	characters	-0.1635340452194214
66	236	(	-0.03726005554199219
67	31	the	0.0035208463668823242
68	10228	transsexual	0.37698841094970703
69	1	<unk>	-0.18384778499603271
70	33	and	-0.15164625644683838
71	5001	charlotte	-1.9308655261993408
72	254	)	0.29458487033843994
73	226	are	-0.0034145116806030273
74	460	attracted	0.10742664337158203
75	7	to	0.028241395950317383
76	774	each	-0.674189567565918
77	476	other	-0.3741896152496338
78	18	.	-5.888938903808594e-05
79	47	it	-1.5878899097442627
80	41	is	-0.0587155818939209
81	9	a	0.7173668667674065
82	202	story	-1.0850988626480103
83	80	about	-0.016441702842712402
84	820	love	-4.60993218421936
85	33	and	-0.6761076860129833
86	749	life	-0.04024308919906616
87	18	.	-0.062427401542663574
88	31	the	0.10983526706695557
89	202	story	-0.25943243503570557
90	513	pretty	-0.09638988971710205
91	228	much	-0.020377039909362793
92	650	takes	0.1764988899230957
93	651	place	-0.1724170446395874
94	82	in	-0.020151495933532715
95	31	the	0.5210983753204346
96	595	two	-0.37425124645233154
97	20890	apartments	0.04785561561584473
98	18	.	0.030220627784729004
99	158	there	5.93772679567337
100	41	is	-0.12036019563674927
101	961	almost	-0.7254580445587635
102	127	no	0.044089317321777344
103	2114	background	8.81132572889328
104	1125	music	-0.30269813537597656
105	14	,	-0.10589993000030518
106	209	which	0.3594133257865906
107	445	makes	-0.03653228282928467
108	47	it	0.00596308708190918
109	1537	seem	-0.028046727180480957
110	102	more	0.0012993812561035156
111	474	real	-0.09509456157684326
112	33	and	-0.6573447585105896
113	3267	intense	-0.16145825386047363
114	18	.	-0.009995579719543457
115	31	the	0.3600405752658844
116	595	two	-0.6730931997299194
117	183	actors	1.5343133807182312
118	1837	playing	-0.030003666877746582
119	31	the	1.2640615701675415
120	1119	main	-0.01376962661743164
121	93	characters	0.17702972888946533
122	226	are	-0.27946650981903076
123	165	great	-0.9098982810974121
124	18	.	-0.04630410671234131
125	622	they	0.30818819999694824
126	124	really	0.5088145732879639
127	935	make	1.0167279243469238
