sample=74 explainer=permutation target=0 sample_size=128
detokenized_full_text: i remember seeing this film in the mid 80 ' s thought it a well paced and well acted piece . i now work quite often in berkeley square and the had to get a copy of dvd to remind myself how little the area has changed , although my office is <unk> it just 30 seconds away from the bank . even jack <unk> car dealership is still there selling <unk> and rolls <unk> . it ' s look like the dvd is due a region 2 release soon . the region 1 copy i is very poor quality . let ' s hope they ' ve cleaned it up . only the slightly dodgy escape sequence from the court spoils what would otherwise be a great
idx	token_id	token_str	shap_value
0	2	i	0.24751543998718262
1	1985	remember	-0.06545628979802132
2	1607	seeing	0.38011814653873444
3	70	this	-0.09678022563457489
4	63	film	-0.17188730835914612
5	82	in	-0.07612507045269012
6	31	the	0.11563771963119507
7	3860	mid	0.48064595460891724
8	1311	80	-0.3005295991897583
9	4	'	0.20330369099974632
10	152	s	-0.366705060005188
11	947	thought	-0.34238598123192787
12	47	it	-0.060242414474487305
13	9	a	0.07212185859680176
14	141	well	-0.5673135817050934
15	2415	paced	0.06954917311668396
16	33	and	-0.7973751649260521
17	141	well	-1.0060137808322906
18	5509	acted	0.05220526456832886
19	3668	piece	0.5670550018548965
20	18	.	0.06303103268146515
21	2	i	0.4836455285549164
22	373	now	-0.7780389152467251
23	979	work	-0.2807375192642212
24	1101	quite	0.2989387549459934
25	756	often	-0.6809485554695129
26	82	in	-0.0768384337425232
27	24067	berkeley	0.12058126926422119
28	15172	square	-2.164963811635971
29	33	and	-0.30123379826545715
30	31	the	0.05331568047404289
31	407	had	0.07060068845748901
32	7	to	0.37349915504455566
33	114	get	-0.036448583006858826
34	9	a	0.17622622847557068
35	491	copy	-0.12327255308628082
36	11	of	-0.15487521886825562
37	493	dvd	-0.18751100078225136
38	7	to	1.043397843837738
39	10931	remind	0.8305484056472778
40	2151	myself	0.5584903955459595
41	91	how	-0.3019297569990158
42	115	little	-0.6461080759763718
43	31	the	0.05898827314376831
44	658	area	0.19518840312957764
45	416	has	-2.7062418162822723
46	7009	changed	-0.03366804122924805
47	14	,	-0.2510962337255478
48	393	although	0.11218568682670593
49	83	my	-0.3451506458222866
50	6028	office	-1.1216645538806915
51	41	is	-0.17526817321777344
52	1	<unk>	-2.785190537571907
53	47	it	-0.06242972984910011
54	122	just	0.3452776074409485
55	7436	30	0.2775121331214905
56	498	seconds	-0.1812840700149536
57	486	away	4.409492790699005
58	376	from	-0.806799441576004
59	31	the	0.02280879020690918
60	8384	bank	0.396825909614563
61	18	.	0.06588125228881836
62	970	even	0.4959056042134762
63	3879	jack	0.2676911950111389
64	1	<unk>	-0.39532560110092163
65	606	car	0.19251028448343277
66	9859	dealership	0.21302694454789162
67	41	is	-0.14117974042892456
68	685	still	-0.31554365158081055
69	158	there	0.6080547980964184
70	5429	selling	0.188012033700943
71	1	<unk>	-0.4894910901784897
72	33	and	-0.7992509752511978
73	15080	rolls	0.1791391372680664
74	1	<unk>	-0.3411698043346405
75	18	.	0.06619387865066528
76	47	it	-0.07669737935066223
77	4	'	0.2143295630812645
78	152	s	-0.328894704580307
79	123	look	-0.0039013326168060303
80	103	like	-0.2727696821093559
81	31	the	0.039210956543684006
82	493	dvd	-0.16076771914958954
83	41	is	-0.16798251867294312
84	3245	due	0.5239755511283875
85	9	a	0.06794473528862
86	13466	region	0.8370583057403564
87	2267	2	1.0044062808156013
88	1228	release	0.04003918170928955
89	1732	soon	-0.3039185106754303
90	18	.	0.07940912246704102
91	31	the	0.14314354211091995
92	13466	region	1.4572022669017315
93	2270	1	0.9221397638320923
94	491	copy	-0.7439992427825928
95	2	i	0.16202464699745178
96	41	is	-0.13913975656032562
97	67	very	-0.19739270955324173
98	3395	poor	0.46820294857025146
99	2198	quality	-0.3344692587852478
100	18	.	0.07004779577255249
101	726	let	0.08457791805267334
102	4	'	0.17649048566818237
103	152	s	-0.3219841718673706
104	502	hope	-0.3862910270690918
105	622	they	0.7547252923250198
106	4	'	0.14605700969696045
107	575	ve	0.41590510308742523
108	23824	cleaned	-0.1250111199915409
109	47	it	-3.595877379179001
110	195	up	0.5580857247114182
111	18	.	0.12755485624074936
112	20	only	0.8974369019269943
113	31	the	0.3320152759552002
114	1058	slightly	0.3236143887042999
115	11863	dodgy	-0.9764191880822182
116	2043	escape	-0.26395004242658615
117	4475	sequence	1.1964376904070377
118	376	from	-0.030467599630355835
119	31	the	0.14692819118499756
120	7437	court	2.2999320924282074
121	7929	spoils	-0.5861813426017761
122	39	what	0.14955338835716248
123	138	would	1.1785699874162674
124	1861	otherwise	-0.621611475944519
125	8	be	0.48111822456121445
126	9	a	0.06874781847000122
127	165	great	-0.3829864263534546
