sample=207 explainer=permutation target=0 sample_size=128
detokenized_full_text: ok , <unk> is not a reinvention of the <unk> , but nevertheless it is well done . good actors ( <unk> and <unk> at first ) and some nice ideas made me happy . maybe i would have been not so positive if this <unk> a german movie , but who cares . it is good to see familiar faces in a good , thrilling story , with some gore and some good jokes in it . all of you complaining about the dubbing i didn´t see a dubbed version ( of course ) but i believe that it is not easy for you to watch dubbed movies . we ( germans ) are used to watch movies like that , so it´s not a big problem
idx	token_id	token_str	shap_value
0	2295	ok	0.5271210633218288
1	14	,	-0.1569388508796692
2	1	<unk>	-0.622100293636322
3	41	is	-0.21688831597566605
4	17	not	0.8534925580024719
5	9	a	0.045067742466926575
6	16423	reinvention	-0.813836757093668
7	11	of	-0.052055761218070984
8	31	the	-0.09398680925369263
9	1	<unk>	-0.7920082956552505
10	14	,	-0.1838005781173706
11	57	but	0.7150280028581619
12	14841	nevertheless	-0.36580634117126465
13	47	it	0.06111028790473938
14	41	is	-0.282367467880249
15	141	well	-0.8122111707925797
16	744	done	0.19384318590164185
17	18	.	0.1331758201122284
18	204	good	0.3421894907951355
19	183	actors	1.3792206645011902
20	236	(	0.021321430802345276
21	1	<unk>	-1.4498400837182999
22	33	and	-0.5194965600967407
23	1	<unk>	-0.7422950863838196
24	90	at	-0.30949242413043976
25	73	first	-0.04927012324333191
26	254	)	0.3823668956756592
27	33	and	-0.44091567397117615
28	120	some	-0.06850957870483398
29	2026	nice	0.5747850276529789
30	2665	ideas	1.859327718615532
31	100	made	0.4577885866165161
32	331	me	-0.8258777856826782
33	1639	happy	-9.196561470627785
34	18	.	0.03993630409240723
35	1459	maybe	0.34416231513023376
36	2	i	0.13783371448516846
37	138	would	1.4460520148277283
38	19	have	0.47495438158512115
39	248	been	0.38982176780700684
40	17	not	1.549703687429428
41	26	so	0.20543742179870605
42	1127	positive	0.8379510641098022
43	637	if	-0.03677809238433838
44	70	this	-0.3916747272014618
45	1	<unk>	-0.6293622553348541
46	9	a	0.1100110411643982
47	6617	german	-0.2715597152709961
48	71	movie	-0.09666478633880615
49	14	,	0.00834609568119049
50	57	but	2.096605807542801
51	347	who	0.3368139863014221
52	5356	cares	-1.7339596673846245
53	18	.	0.1309637427330017
54	47	it	0.016305774450302124
55	41	is	-0.2534814476966858
56	204	good	0.07471126317977905
57	7	to	0.14330044388771057
58	321	see	-0.7870514988899231
59	4354	familiar	0.604385569691658
60	1284	faces	1.0969126224517822
61	82	in	0.09912800788879395
62	9	a	0.10239076614379883
63	204	good	0.07714274525642395
64	14	,	-0.1165238618850708
65	9374	thrilling	-0.4070659875869751
66	202	story	-0.6374522745609283
67	14	,	-0.04780954122543335
68	126	with	0.1748259961605072
69	120	some	-0.12373363971710205
70	475	gore	-0.13820061087608337
71	33	and	-0.43156206607818604
72	120	some	-0.026925206184387207
73	204	good	0.3755384385585785
74	329	jokes	0.507079005241394
75	82	in	0.38129885494709015
76	47	it	-0.04252299666404724
77	18	.	0.07601851224899292
78	544	all	0.14922752976417542
79	11	of	-0.0625360757112503
80	310	you	-0.2778584659099579
81	13547	complaining	1.4824936389923096
82	80	about	0.17389294505119324
83	31	the	-0.11412805318832397
84	472	dubbing	1.6833568662405014
85	2	i	0.4993283748626709
86	18634	didn´t	0.2785036563873291
87	321	see	-0.6311928629875183
88	9	a	0.11760610342025757
89	1609	dubbed	-1.1900921314954758
90	612	version	-0.5074380338191986
91	236	(	-0.16955304145812988
92	11	of	-0.13927316665649414
93	440	course	-0.1531219482421875
94	254	)	0.4867262542247772
95	57	but	0.7099149450659752
96	2	i	0.46488112211227417
97	443	believe	0.7381058633327484
98	42	that	-0.46764230728149414
99	47	it	0.056126564741134644
100	41	is	-0.10614156723022461
101	17	not	0.19605302810668945
102	4627	easy	-0.857502669095993
103	222	for	-3.139865905046463
104	310	you	-0.16946649551391602
105	7	to	3.925376832485199
106	540	watch	-0.01510775089263916
107	1609	dubbed	-1.0069070160388947
108	149	movies	-0.13834477588534355
109	18	.	0.040015459060668945
110	780	we	0.8264057040214539
111	236	(	-0.1311795935034752
112	7818	germans	0.7690027318894863
113	254	)	0.370009183883667
114	226	are	-0.6689857244491577
115	85	used	-0.08969095349311829
116	7	to	0.11750379204750061
117	540	watch	-0.05351842939853668
118	149	movies	-0.09668006002902985
119	103	like	-0.3244836926460266
120	42	that	-0.48630663752555847
121	14	,	0.20839321613311768
122	26	so	0.048143088817596436
123	6848	it´s	0.4385378360748291
124	17	not	0.5520779490470886
125	9	a	0.1620517373085022
126	104	big	-0.34794073924422264
127	330	problem	0.5128179788589478
