sample=213 explainer=permutation target=0 sample_size=128
detokenized_full_text: this was on scifi this past weekend , and i had to check it out . after all . . . it was science fiction , with vampires and erika eleniak . what could go wrong with this b-movie ? a lot . to start with it can ' t even be classified as a b-movie , because that would put it in the same league as roger corman . . . and this movie doesn ' t even meet his expectations . the most money they spent was on the contact <unk> for the vampires . secondly the casting was horrible . yes , casting <unk> <unk> as the captain of the <unk> was a smart move . . . but the director clearly couldn ' t
idx	token_id	token_str	shap_value
0	70	this	-0.4668617248535156
1	88	was	0.5215233415365219
2	135	on	-0.19386625289916992
3	16464	scifi	-0.35319089889526367
4	70	this	-0.01682126522064209
5	2236	past	0.2769520878791809
6	3829	weekend	-0.2147824764251709
7	14	,	-0.39546698331832886
8	33	and	-0.3557661771774292
9	2	i	0.13222861289978027
10	407	had	-0.1123809814453125
11	7	to	-0.14254474639892578
12	3368	check	0.036226511001586914
13	47	it	-0.24076569080352783
14	258	out	0.7072337865829468
15	18	.	0.1176598072052002
16	487	after	-0.11877548694610596
17	544	all	0.15279841423034668
18	18	.	0.13351470232009888
19	18	.	0.19310104846954346
20	18	.	0.006841063499450684
21	47	it	-0.16271746158599854
22	88	was	0.3607822060585022
23	1173	science	-0.7294002771377563
24	1174	fiction	-0.6173017024993896
25	14	,	-0.23965555429458618
26	126	with	0.25773074105381966
27	12088	vampires	0.48299479484558105
28	33	and	-0.30802130699157715
29	13243	erika	-2.3477131128311157
30	4103	eleniak	-0.7712923288345337
31	18	.	-0.013670563697814941
32	39	what	0.07489728927612305
33	631	could	0.6528928577899933
34	796	go	0.18950963020324707
35	1468	wrong	0.8817943334579468
36	126	with	0.08964240550994873
37	70	this	-0.3155878782272339
38	4667	b-movie	0.9417188912630081
39	199	?	2.6982342004776
40	9	a	2.041222095489502
41	46	lot	-1.3727245330810547
42	18	.	-0.028314948081970215
43	7	to	-0.07080793380737305
44	2229	start	-0.050521254539489746
45	126	with	0.0774235725402832
46	47	it	-0.19429802894592285
47	40	can	0.07472991943359375
48	4	'	0.6618353128433228
49	5	t	-0.5020762085914612
50	970	even	0.4930206537246704
51	8	be	1.6877782493829727
52	8547	classified	0.22435355186462402
53	145	as	-0.30769312381744385
54	9	a	-1.2322742938995361
55	4667	b-movie	0.582014799118042
56	14	,	-0.5041328221559525
57	15	because	-0.20133304595947266
58	42	that	-0.1741776466369629
59	138	would	0.25724053382873535
60	358	put	0.28301429748535156
61	47	it	-0.3394176959991455
62	82	in	-0.16780853271484375
63	31	the	0.2389535903930664
64	686	same	0.8956378698348999
65	4125	league	0.4283788204193115
66	145	as	-0.6510902345180511
67	4716	roger	0.9182484447956085
68	4717	corman	0.7324908971786499
69	18	.	0.4296911954879761
70	18	.	-1.3314069509506226
71	18	.	-0.025620579719543457
72	33	and	-0.5640597939491272
73	70	this	-0.15734803676605225
74	71	movie	0.21370136737823486
75	442	doesn	0.3340611457824707
76	4	'	5.869187533855438
77	5	t	-0.22690200805664062
78	970	even	0.17550253868103027
79	2396	meet	-0.6271685659885406
80	23	his	0.2783578634262085
81	3602	expectations	-0.3677945137023926
82	18	.	-0.019646525382995605
83	31	the	0.6237752735614777
84	44	most	-0.04545474052429199
85	918	money	3.0605363845825195
86	622	they	0.6279579401016235
87	2567	spent	0.9476327002048492
88	88	was	0.06309676170349121
89	135	on	-0.14424347877502441
90	31	the	0.4678306579589844
91	7290	contact	0.20812702178955078
92	1	<unk>	-0.6531864143908024
93	222	for	-0.38147056102752686
94	31	the	0.5336496829986572
95	12088	vampires	0.6885782480239868
96	18	.	-0.03964650630950928
97	6288	secondly	-0.0002478361129760742
98	31	the	0.160955548286438
99	527	casting	0.11766880750656128
100	88	was	0.10602974891662598
101	2859	horrible	1.0860090553760529
102	18	.	-0.024540305137634277
103	200	yes	-0.18690527975559235
104	14	,	-0.2210376262664795
105	527	casting	0.07980811595916748
106	1	<unk>	-0.7819492220878601
107	1	<unk>	-0.7748810797929764
108	145	as	-0.27701735496520996
109	31	the	0.23780274391174316
110	11763	captain	-2.5774190574884415
111	11	of	-0.09141170978546143
112	31	the	0.29756343364715576
113	1	<unk>	-2.9967750310897827
114	88	was	0.06800603866577148
115	9	a	0.20587876439094543
116	580	smart	-4.7658175230026245
117	1742	move	-0.3400142192840576
118	18	.	-0.04593396186828613
119	18	.	-1.3569619059562683
120	18	.	0.07586729526519775
121	57	but	0.12351071834564209
122	31	the	0.23261964321136475
123	404	director	-0.42550110816955566
124	2331	clearly	1.0942731499671936
125	528	couldn	0.127907395362854
126	4	'	0.18222391605377197
127	5	t	-0.1958850622177124
