sample=122 explainer=permutation target=0 sample_size=128
detokenized_full_text: or any stories reminiscent of the leopold and <unk> case , you may find this movie entertaining . the cast includes robert culp , with stephen <unk> and garrison <unk> as the college students . peter falk is his usual self , pretending to be tricked by the precocious students . <unk> ( <unk> companion , buried alive ) is excellent , and should do more of these menacing roles . basically the two frat buddies become tired of their demanding parents , who expect nothing less than academic perfection , attendance at the best schools will only be <unk> if they conform . there is an excellent scene wherein culp <unk> <unk> over the <unk> after he gets a low grade , threatens to cut off his
idx	token_id	token_str	shap_value
0	131	or	0.22730684280395508
1	179	any	0.6185882985591888
2	2679	stories	0.5968111753463745
3	8074	reminiscent	0.5274251103401184
4	11	of	-0.020366132259368896
5	31	the	0.14774729311466217
6	3254	leopold	-0.13090944290161133
7	33	and	-3.5356207601726055
8	1	<unk>	-0.8803647682070732
9	196	case	2.254298508167267
10	14	,	-0.10248357057571411
11	310	you	-0.0680689811706543
12	601	may	-0.388212114572525
13	257	find	-0.10717466473579407
14	70	this	-0.10356557369232178
15	71	movie	0.1362065076828003
16	2172	entertaining	-0.6658300161361694
17	18	.	0.08913028240203857
18	31	the	-0.0224001407623291
19	181	cast	-0.4330592155456543
20	6740	includes	-4.710885629057884
21	1700	robert	0.3928414583206177
22	15234	culp	-0.6387028694152832
23	14	,	0.10647743940353394
24	126	with	0.21347832679748535
25	1177	stephen	0.49359703063964844
26	1	<unk>	-1.1409042328596115
27	33	and	0.8519170582294464
28	10987	garrison	0.4060581922531128
29	1	<unk>	-6.3350323885679245
30	145	as	-0.39877456426620483
31	31	the	0.13023510575294495
32	6331	college	0.5935769081115723
33	1667	students	-0.14552444219589233
34	18	.	-1.171865426003933
35	1196	peter	0.3897905796766281
36	14713	falk	-0.17044317722320557
37	41	is	-0.092124342918396
38	23	his	0.6201074421405792
39	1893	usual	-0.149183988571167
40	3817	self	-0.12908637523651123
41	14	,	-0.6612504720687866
42	6488	pretending	0.013189315795898438
43	7	to	0.021750330924987793
44	8	be	0.45231568813323975
45	16381	tricked	0.2718348503112793
46	167	by	-0.11066532135009766
47	31	the	-0.0314028263092041
48	4403	precocious	0.9504941701889038
49	1667	students	-0.09570109844207764
50	18	.	0.22651993110775948
51	1	<unk>	-0.9690086469054222
52	236	(	-0.2230694591999054
53	1	<unk>	-0.6077284812927246
54	5007	companion	-0.13765990734100342
55	14	,	-0.18323343992233276
56	5990	buried	0.11566269397735596
57	6406	alive	-0.9286419749259949
58	254	)	0.2737671136856079
59	41	is	-0.11527478694915771
60	1296	excellent	-0.4520268440246582
61	14	,	-0.09510111808776855
62	33	and	-0.29604771733283997
63	247	should	0.20979098975658417
64	76	do	0.5620734095573425
65	102	more	-0.047500669956207275
66	11	of	-0.013448834419250488
67	821	these	0.1535559892654419
68	3024	menacing	-0.03997248411178589
69	1998	roles	1.4916517287492752
70	18	.	0.08411771059036255
71	4525	basically	0.2216624617576599
72	31	the	-0.03527271747589111
73	595	two	-0.8068141639232635
74	13685	frat	0.25661277770996094
75	9137	buddies	-1.9695212095975876
76	1395	become	-0.7368654608726501
77	1272	tired	0.05639749765396118
78	11	of	0.05510108172893524
79	837	their	-0.1693682074546814
80	16662	demanding	-0.30007757619023323
81	4150	parents	-0.47107382118701935
82	14	,	-0.21404695510864258
83	347	who	0.16119784116744995
84	731	expect	1.4134193062782288
85	207	nothing	4.996254563331604
86	609	less	0.9933520555496216
87	107	than	0.17542344331741333
88	8660	academic	-0.09325402975082397
89	11641	perfection	-0.8013081550598145
90	14	,	-0.23305941373109818
91	27760	attendance	0.9998141080141068
92	90	at	-0.6070010811090469
93	31	the	-0.026463985443115234
94	235	best	-0.7337021231651306
95	14609	schools	0.1742243766784668
96	599	will	-0.08925813436508179
97	20	only	0.3902323246002197
98	8	be	0.21910583972930908
99	1	<unk>	-0.4859645366668701
100	637	if	-0.0007796287536621094
101	622	they	1.1105268001556396
102	3411	conform	0.6139951050281525
103	18	.	0.2022358775138855
104	158	there	0.6240440607070923
105	41	is	-0.28361640870571136
106	268	an	0.2043401002883911
107	1296	excellent	-1.1124336123466492
108	588	scene	0.12688827514648438
109	17144	wherein	0.3835758864879608
110	15234	culp	-0.5378241240978241
111	1	<unk>	-0.35904908180236816
112	1	<unk>	-0.4728531241416931
113	176	over	-0.08403170108795166
114	31	the	0.03739053010940552
115	1	<unk>	-0.6064968854188919
116	487	after	-0.03041863441467285
117	370	he	0.6872402429580688
118	350	gets	5.41787463799119
119	9	a	0.14561700820922852
120	973	low	1.398519180715084
121	4714	grade	0.49436134099960327
122	14	,	-0.08687865734100342
123	6151	threatens	1.4870117753744125
124	7	to	0.048474282026290894
125	251	cut	-0.36916176974773407
126	272	off	0.6855687499046326
127	23	his	0.9138664305210114
